DateTime,Site,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
2018-10-12T04:30:00Z,MOOS,1478.7297457144596,2018-10-11T08:00:00Z,88.49,35.276666666666664,106.4,16.16
2018-10-12T05:00:00Z,MOOS,1472.776619220851,2018-10-11T08:00:00Z,88.46,35.26555555555556,107,16.36
2018-10-12T05:30:00Z,MOOS,1451.9406764933374,2018-10-11T08:00:00Z,88.64,35.62555555555556,107.4,20.62
2018-10-12T06:00:00Z,MOOS,1457.8938029868877,2018-10-11T08:00:00Z,86.55,34.98888888888889,107.4,24.81
2018-10-12T06:30:00Z,MOOS,1448.964113246533,2018-10-11T08:00:00Z,84.68,35.31,107.3,32.21
2018-10-12T07:00:00Z,MOOS,1443.0109867529245,2018-10-11T08:00:00Z,82.75,35.01888888888889,107.3,41.62
2018-10-12T07:30:00Z,MOOS,1440.0344235061202,2018-10-11T08:00:00Z,81.26,36.587777777777774,107.2,42.69
2018-10-12T08:00:00Z,MOOS,1440.0344235061202,2018-10-12T08:00:00Z,78.91,35.202222222222225,107.3,49.26
2018-10-12T08:30:00Z,MOOS,1431.1047337657656,2018-10-12T08:00:00Z,73.75,35.35777777777778,107.3,56.06
2018-10-12T09:00:00Z,MOOS,1437.057860259316,2018-10-12T08:00:00Z,42.43,35.35777777777778,107.4,234.49
2018-10-12T09:30:00Z,MOOS,1437.057860259316,2018-10-12T08:00:00Z,57.81,35.745555555555555,107.9,127.46
2018-10-12T10:00:00Z,MOOS,1434.0812970125698,2018-10-12T08:00:00Z,72.18,34.75222222222222,108.3,70.79
2018-10-12T10:30:00Z,MOOS,1437.057860259316,2018-10-12T08:00:00Z,78.6,36.815555555555555,108.6,79.81
2018-10-12T11:00:00Z,MOOS,1428.1281705189613,2018-10-12T08:00:00Z,83.3,35.108888888888885,108.6,50.04
2018-10-12T11:30:00Z,MOOS,1428.1281705189613,2018-10-12T08:00:00Z,85.07,35.20111111111111,108.6,42.78
2018-10-12T12:00:00Z,MOOS,1419.1984807784902,2018-10-12T08:00:00Z,87.26,35.294444444444444,109.5,59.25
2018-10-12T12:30:00Z,MOOS,1410.2687910381937,2018-10-12T08:00:00Z,88.73,1.0822222222222222,109.3,34.15
2018-10-12T13:00:00Z,MOOS,1416.2219175318023,2018-10-12T08:00:00Z,90.53,35.227777777777774,108.8,41.95
2018-10-12T13:30:00Z,MOOS,1407.2922277913312,2018-10-12T08:00:00Z,91.94,35.291111111111114,108.8,28.25
2018-10-12T14:00:00Z,MOOS,1407.2922277913312,2018-10-12T08:00:00Z,93.04,35.382222222222225,108.7,27.16
2018-10-12T14:30:00Z,MOOS,1395.3859748041723,2018-10-12T08:00:00Z,94.38,35.36666666666667,108.7,32.62
2018-10-12T15:00:00Z,MOOS,1401.3391012977227,2018-10-12T08:00:00Z,95.65,35.38666666666666,108.6,28.18
2018-10-12T15:30:00Z,MOOS,1389.4328483105637,2018-10-12T08:00:00Z,96.52,35.44111111111111,108.5,29.98
2018-10-12T16:00:00Z,MOOS,1389.4328483105637,2018-10-12T08:00:00Z,97.21,35.46222222222222,108,25.2
2018-10-12T16:30:00Z,MOOS,1368.596905582992,2018-10-12T08:00:00Z,97.85,35.65555555555556,108.1,21.1
2018-10-12T17:00:00Z,MOOS,1383.4797218169551,2018-10-12T08:00:00Z,98.39,35.36222222222222,107.7,26.79
2018-10-12T17:30:00Z,MOOS,1383.4797218169551,2018-10-12T08:00:00Z,98.12,35.45333333333333,107.6,26.13
2018-10-12T18:00:00Z,MOOS,1371.5734688297962,2018-10-12T08:00:00Z,99.08,35.59444444444445,107.3,25.35
2018-10-12T18:30:00Z,MOOS,1374.5500320766005,2018-10-12T08:00:00Z,99.16,35.74,108.6,26.76
2018-10-12T19:00:00Z,MOOS,1371.5734688297962,2018-10-12T08:00:00Z,99.32,35.52444444444444,108.3,18.14
2018-10-12T19:30:00Z,MOOS,1371.5734688297962,2018-10-12T08:00:00Z,100.14,35.60444444444445,108.2,19.2
2018-10-12T20:00:00Z,MOOS,1362.6437790894415,2018-10-12T08:00:00Z,97.56,35.617777777777775,108.3,23.58
2018-10-12T20:30:00Z,MOOS,1359.6672158426372,2018-10-12T08:00:00Z,NA,35.78777777777778,NA,NA
2018-10-12T21:00:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z,100.83,35.76888888888889,109.1,22.95
2018-10-12T21:30:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z,100.96,35.864444444444445,108.9,26.14
2018-10-12T22:00:00Z,MOOS,1353.7140893490287,2018-10-12T08:00:00Z,101.16,35.614444444444445,108.8,16.01
2018-10-12T22:30:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z,101.45,35.93222222222222,108.7,16.11
2018-10-12T23:00:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z,101.58,35.82666666666667,108.6,19.51
2018-10-12T23:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z,101.71,35.87555555555556,108.6,17.69
2018-10-13T00:00:00Z,MOOS,1353.7140893490287,2018-10-12T08:00:00Z,101.88,35.90555555555556,108.6,14.75
2018-10-13T00:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z,102.03,35.894444444444446,108.6,17.16
2018-10-13T01:00:00Z,MOOS,1344.784399608674,2018-10-12T08:00:00Z,102.1,35.89222222222222,108.6,19.91
2018-10-13T01:30:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z,101.98,35.995555555555555,108.5,29.2
2018-10-13T02:00:00Z,MOOS,1335.8547098682611,2018-10-12T08:00:00Z,102.28,35.99,108.6,17.81
2018-10-13T02:30:00Z,MOOS,1341.8078363618697,2018-10-12T08:00:00Z,102.34,36.11777777777778,108.6,15.82
2018-10-13T03:00:00Z,MOOS,1347.76096285542,2018-10-12T08:00:00Z,102.4,36.09,108.7,16.7
2018-10-13T03:30:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z,102.47,36.08,108.8,15.63
2018-10-13T04:00:00Z,MOOS,1356.690652595833,2018-10-12T08:00:00Z,102.55,36.17444444444445,108.8,12.37
2018-10-13T04:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z,102.39,36.23,108.9,15.5
2018-10-13T05:00:00Z,MOOS,1344.784399608674,2018-10-12T08:00:00Z,102.56,36.163333333333334,108.9,15.19
2018-10-13T05:30:00Z,MOOS,1350.7375261022244,2018-10-12T08:00:00Z,102.66,36.16888888888889,109,16.41
2018-10-13T06:00:00Z,MOOS,1335.8547098682611,2018-10-12T08:00:00Z,102.77,36.184444444444445,109,14.49
2018-10-13T06:30:00Z,MOOS,1338.8312731150654,2018-10-12T08:00:00Z,102.78,36.20666666666666,109,14.28
2018-10-13T07:00:00Z,MOOS,1332.8781466213986,2018-10-12T08:00:00Z,102.81,36.2,109.1,14.94
2018-10-13T07:30:00Z,MOOS,1338.8312731150654,2018-10-12T08:00:00Z,103.04,36.242222222222225,109.2,16.28
2018-10-13T08:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,103.41,36.23222222222222,109.3,14.45
2018-10-13T08:30:00Z,MOOS,1353.7140893490287,2018-10-13T08:00:00Z,103.32,36.40222222222222,109.3,14.21
2018-10-13T09:00:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z,103.64,36.22222222222222,108.9,13.67
2018-10-13T09:30:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,103.68,36.25555555555555,109,14.11
2018-10-13T10:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z,103.81,36.233333333333334,108.9,14.78
2018-10-13T10:30:00Z,MOOS,1350.7375261022244,2018-10-13T08:00:00Z,103.78,36.26,108.9,14.35
2018-10-13T11:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z,103.97,36.28777777777778,108.9,15.34
2018-10-13T11:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z,103.95,36.36333333333334,108.9,11.53
2018-10-13T12:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z,104.23,36.27,108.9,15.16
2018-10-13T12:30:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,104.15,36.291111111111114,108.9,14.28
2018-10-13T13:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,104.3,36.32,108.9,18.8
2018-10-13T13:30:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z,104.52,36.30222222222222,108.7,14.14
2018-10-13T14:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z,104.5,36.33,109.3,12.35
2018-10-13T14:30:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z,104.58,36.36666666666667,108.8,12.97
2018-10-13T15:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z,104.8,36.32666666666667,108.7,13.52
2018-10-13T15:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z,105.16,36.36555555555555,108.7,12.51
2018-10-13T16:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,105.09,36.31666666666667,108.7,12.85
2018-10-13T16:30:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z,105.31,36.37222222222222,108.6,12.78
2018-10-13T17:00:00Z,MOOS,1329.9015833745943,2018-10-13T08:00:00Z,105.46,36.452222222222225,108.5,12.81
2018-10-13T17:30:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z,105.66,36.382222222222225,108.4,13.01
2018-10-13T18:00:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z,105.78,36.38,108.4,12.47
2018-10-13T18:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z,105.84,36.410000000000004,108.3,12.2
2018-10-13T19:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z,106.1,36.355555555555554,108.2,12.2
2018-10-13T19:30:00Z,MOOS,1326.9250201279065,2018-10-13T08:00:00Z,106.08,36.364444444444445,108.2,11.76
2018-10-13T20:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z,106.22,36.37111111111111,108.1,11.14
2018-10-13T20:30:00Z,MOOS,1326.9250201279065,2018-10-13T08:00:00Z,106.29,36.37111111111111,108.1,13.36
2018-10-13T21:00:00Z,MOOS,1326.9250201279065,2018-10-13T08:00:00Z,106.49,36.38888888888889,108.1,12.72
2018-10-13T21:30:00Z,MOOS,1320.9718936342397,2018-10-13T08:00:00Z,106.59,36.41555555555556,108,12.53
2018-10-13T22:00:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z,106.44,36.39222222222222,107.2,11.86
2018-10-13T22:30:00Z,MOOS,1323.9484568811022,2018-10-13T08:00:00Z,106.37,36.44,106.9,11.43
2018-10-13T23:00:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z,106.62,36.41,106.7,11.76
2018-10-13T23:30:00Z,MOOS,1332.8781466213986,2018-10-13T08:00:00Z,106.38,36.413333333333334,106.7,11.42
2018-10-14T00:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,106.57,36.455555555555556,106.6,10.97
2018-10-14T00:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z,106.44,36.45666666666666,106.5,11.85
2018-10-14T01:00:00Z,MOOS,1329.9015833745943,2018-10-13T08:00:00Z,106.39,36.46333333333333,106.5,11.57
2018-10-14T01:30:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z,106.43,36.50222222222222,106.4,12.46
2018-10-14T02:00:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z,106.44,36.483333333333334,106.3,11.64
2018-10-14T02:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z,106.16,36.46,106.2,11.25
2018-10-14T03:00:00Z,MOOS,1341.8078363618697,2018-10-13T08:00:00Z,105.74,36.51222222222222,105.9,11.29
2018-10-14T03:30:00Z,MOOS,1335.8547098682611,2018-10-13T08:00:00Z,105.63,36.48,105.8,12.48
2018-10-14T04:00:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z,105.39,36.45444444444445,105.7,11.33
2018-10-14T04:30:00Z,MOOS,1347.76096285542,2018-10-13T08:00:00Z,105.55,36.51888888888889,105.6,12.5
2018-10-14T05:00:00Z,MOOS,1353.7140893490287,2018-10-13T08:00:00Z,105.57,36.544444444444444,105.5,12.38
2018-10-14T05:30:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,105.5,36.534444444444446,105.5,12.43
2018-10-14T06:00:00Z,MOOS,1344.784399608674,2018-10-13T08:00:00Z,105.41,36.50888888888889,105.4,12.75
2018-10-14T06:30:00Z,MOOS,1359.6672158426372,2018-10-13T08:00:00Z,105.51,36.51444444444444,105.4,12.5
2018-10-14T07:00:00Z,MOOS,1359.6672158426372,2018-10-13T08:00:00Z,105.63,36.55777777777778,105.4,12.71
2018-10-14T07:30:00Z,MOOS,1338.8312731150654,2018-10-13T08:00:00Z,105.66,36.47222222222222,105.4,12.83
2018-10-14T08:00:00Z,MOOS,1371.5734688297962,2018-10-14T08:00:00Z,105.62,36.47666666666667,105.4,11.73
2018-10-14T08:30:00Z,MOOS,1353.7140893490287,2018-10-14T08:00:00Z,105.78,36.45,105.3,12.48
2018-10-14T09:00:00Z,MOOS,1359.6672158426372,2018-10-14T08:00:00Z,105.63,36.455555555555556,105.2,12.34
2018-10-14T09:30:00Z,MOOS,1359.6672158426372,2018-10-14T08:00:00Z,105.65,36.45,105.1,12.55
2018-10-14T10:00:00Z,MOOS,1362.6437790894415,2018-10-14T08:00:00Z,105.55,36.39,105.1,11.87
2018-10-14T10:30:00Z,MOOS,1365.6203423361876,2018-10-14T08:00:00Z,105.44,36.39555555555555,105.1,12.09
2018-10-14T11:00:00Z,MOOS,1374.5500320766005,2018-10-14T08:00:00Z,105.58,36.35333333333333,105,12.96
2018-10-14T11:30:00Z,MOOS,1368.596905582992,2018-10-14T08:00:00Z,105.5,36.30222222222222,104.9,11.94
2018-10-14T12:00:00Z,MOOS,1353.7140893490287,2018-10-14T08:00:00Z,105.56,36.303333333333335,104.8,12.04
2018-10-14T12:30:00Z,MOOS,1341.8078363618697,2018-10-14T08:00:00Z,105.59,36.28666666666667,104.8,12.48
2018-10-14T13:00:00Z,MOOS,1359.6672158426372,2018-10-14T08:00:00Z,105.56,36.242222222222225,104.7,12.15
2018-10-14T13:30:00Z,MOOS,1365.6203423361876,2018-10-14T08:00:00Z,103.68,36.21111111111111,104.7,12.61
2018-10-14T14:00:00Z,MOOS,1380.503158570209,2018-10-14T08:00:00Z,105.63,36.205555555555556,104.6,12.51
2018-10-14T14:30:00Z,MOOS,1374.5500320766005,2018-10-14T08:00:00Z,105.62,36.17666666666667,104.6,12.56
2018-10-14T15:00:00Z,MOOS,1371.5734688297962,2018-10-14T08:00:00Z,105.85,36.147777777777776,104.5,12.3
2018-10-14T15:30:00Z,MOOS,1374.5500320766005,2018-10-14T08:00:00Z,105.9,36.12,104.5,12.25
2018-10-14T16:00:00Z,MOOS,1347.76096285542,2018-10-14T08:00:00Z,106.05,36.07333333333333,104.5,12.99
2018-10-14T16:30:00Z,MOOS,1347.76096285542,2018-10-14T08:00:00Z,106.35,36.06444444444444,104.5,11.79
2018-10-14T17:00:00Z,MOOS,1338.8312731150654,2018-10-14T08:00:00Z,106.14,36.032222222222224,104.5,12.84
2018-10-14T17:30:00Z,MOOS,1338.8312731150654,2018-10-14T08:00:00Z,106.46,36.02444444444444,104.5,12.29
2018-10-14T18:00:00Z,MOOS,1341.8078363618697,2018-10-14T08:00:00Z,106.6,36.001111111111115,104.5,11.77
2018-10-14T18:30:00Z,MOOS,1341.8078363618697,2018-10-14T08:00:00Z,106.46,35.98222222222222,104.5,12.34
2018-10-14T19:00:00Z,MOOS,1329.9015833745943,2018-10-14T08:00:00Z,106.72,35.98111111111111,104.4,11.62
2018-10-14T19:30:00Z,MOOS,1317.9953303874354,2018-10-14T08:00:00Z,106.59,35.98555555555556,104.4,11.89
2018-10-14T20:00:00Z,MOOS,1326.9250201279065,2018-10-14T08:00:00Z,106.71,35.97555555555556,104.4,11.55
2018-10-14T20:30:00Z,MOOS,1317.9953303874354,2018-10-14T08:00:00Z,106.99,36.00888888888889,104.2,11.34
2018-10-14T21:00:00Z,MOOS,1317.9953303874354,2018-10-14T08:00:00Z,106.75,36.044444444444444,104.2,12.5
2018-10-14T21:30:00Z,MOOS,1303.1125141534721,2018-10-14T08:00:00Z,107.17,36.14333333333333,104.2,11.83
2018-10-14T22:00:00Z,MOOS,1303.1125141534721,2018-10-14T08:00:00Z,107.5,36.025555555555556,104.2,11.06
2018-10-14T22:30:00Z,MOOS,1309.0656406470807,2018-10-14T08:00:00Z,107.7,36.05777777777778,104.2,11.38
2018-10-14T23:00:00Z,MOOS,1288.229697919509,2018-10-14T08:00:00Z,107.8,36.065555555555555,104.2,11.61
2018-10-14T23:30:00Z,MOOS,1291.2062611663132,2018-10-14T08:00:00Z,107.73,36.07333333333334,104.1,11.6
2018-10-15T00:00:00Z,MOOS,1291.2062611663132,2018-10-14T08:00:00Z,108.08,36.08555555555556,104.2,10.86
2018-10-15T00:30:00Z,MOOS,1282.2765714259003,2018-10-14T08:00:00Z,108.11,36.05777777777778,104.2,11.17
2018-10-15T01:00:00Z,MOOS,1291.2062611663132,2018-10-14T08:00:00Z,108.49,36.12777777777778,104.3,10.91
2018-10-15T01:30:00Z,MOOS,1294.1828244130593,2018-10-14T08:00:00Z,108.55,36.11111111111111,104,10.57
2018-10-15T02:00:00Z,MOOS,1288.229697919509,2018-10-14T08:00:00Z,108.75,36.11333333333334,103.6,11.01
2018-10-15T02:30:00Z,MOOS,1279.300008179096,2018-10-14T08:00:00Z,108.96,36.16888888888889,103.3,10.34
2018-10-15T03:00:00Z,MOOS,1270.3703184387414,2018-10-14T08:00:00Z,108.8,36.156666666666666,103.4,10.63
2018-10-15T03:30:00Z,MOOS,1270.3703184387414,2018-10-14T08:00:00Z,108.98,36.034444444444446,103.3,10.09
2018-10-15T04:00:00Z,MOOS,1249.5343757111696,2018-10-14T08:00:00Z,109.01,36.272222222222226,103.2,10.57
2018-10-15T04:30:00Z,MOOS,1243.5812492175028,2018-10-14T08:00:00Z,108.86,36.16777777777778,103.1,11.01
2018-10-15T05:00:00Z,MOOS,1234.6515594772063,2018-10-14T08:00:00Z,109.05,36.19777777777778,103,11.05
2018-10-15T05:30:00Z,MOOS,1237.6281227240106,2018-10-14T08:00:00Z,109,36.17888888888889,102.8,10.88
2018-10-15T06:00:00Z,MOOS,1234.6515594772063,2018-10-14T08:00:00Z,109.02,36.16222222222222,102.7,11.16
2018-10-15T06:30:00Z,MOOS,1222.745306489931,2018-10-14T08:00:00Z,109.08,36.157777777777774,102.6,10.58
2018-10-15T07:00:00Z,MOOS,1216.7921799963806,2018-10-14T08:00:00Z,109.08,36.20444444444445,102.5,11.14
2018-10-15T07:30:00Z,MOOS,1210.839053502772,2018-10-14T08:00:00Z,109.18,36.21666666666667,102.4,10.55
2018-10-15T08:00:00Z,MOOS,1210.839053502772,2018-10-15T08:00:00Z,109.16,36.16888888888889,102.4,10.47
2018-10-15T08:30:00Z,MOOS,1201.9093637624173,2018-10-15T08:00:00Z,109.24,36.19888888888889,102.3,10.65
2018-10-15T09:00:00Z,MOOS,1204.8859270091634,2018-10-15T08:00:00Z,109.23,36.172222222222224,102.2,10.36
2018-10-15T09:30:00Z,MOOS,1216.7921799963806,2018-10-15T08:00:00Z,109.2,36.11888888888889,102.1,10.6
2018-10-15T10:00:00Z,MOOS,1225.7218697367352,2018-10-15T08:00:00Z,109.42,36.18222222222222,102.1,11
2018-10-15T10:30:00Z,MOOS,1228.6984329835395,2018-10-15T08:00:00Z,109.42,36.19444444444444,101.9,10.81
2018-10-15T11:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z,109.42,36.14555555555555,101.9,10.92
2018-10-15T11:30:00Z,MOOS,1243.5812492175028,2018-10-15T08:00:00Z,109.52,36.19111111111111,102,10.6
2018-10-15T12:00:00Z,MOOS,1246.5578124643653,2018-10-15T08:00:00Z,109.55,36.19444444444444,102,10.87
2018-10-15T12:30:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z,109.66,36.22888888888889,101.9,11.39
2018-10-15T13:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z,109.83,36.266666666666666,101.8,10.24
2018-10-15T13:30:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z,109.88,36.428888888888885,101.9,10.16
2018-10-15T14:00:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z,109.98,36.51444444444444,101.8,10.75
2018-10-15T14:30:00Z,MOOS,1240.6046859706985,2018-10-15T08:00:00Z,110.05,36.55111111111111,101.9,10.18
2018-10-15T15:00:00Z,MOOS,1234.6515594772063,2018-10-15T08:00:00Z,109.97,36.583333333333336,102,10.31
2018-10-15T15:30:00Z,MOOS,1231.6749962303438,2018-10-15T08:00:00Z,110.03,36.583333333333336,102.1,10.43
2018-10-15T16:00:00Z,MOOS,1234.6515594772063,2018-10-15T08:00:00Z,110.18,36.61666666666667,102.3,10.33
2018-10-15T16:30:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z,110.44,36.61333333333334,102.4,9.48
2018-10-15T17:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z,110.62,36.638888888888886,102.5,10.33
2018-10-15T17:30:00Z,MOOS,1231.6749962303438,2018-10-15T08:00:00Z,110.86,36.623333333333335,102.5,10.17
2018-10-15T18:00:00Z,MOOS,1231.6749962303438,2018-10-15T08:00:00Z,111.07,36.62555555555556,102.4,9.6
2018-10-15T18:30:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z,111.3,36.68888888888889,102.3,9.91
2018-10-15T19:00:00Z,MOOS,1237.6281227240106,2018-10-15T08:00:00Z,111.24,36.69,102.2,9.6
2018-10-15T19:30:00Z,MOOS,1243.5812492175028,2018-10-15T08:00:00Z,111.25,36.74444444444445,102.2,9.3
2018-10-15T20:00:00Z,MOOS,1255.4875022047781,2018-10-15T08:00:00Z,111.12,36.78111111111111,102.1,9.49
2018-10-15T20:30:00Z,MOOS,1261.4406286983285,2018-10-15T08:00:00Z,110.69,36.763333333333335,102.1,9.57
2018-10-15T21:00:00Z,MOOS,1267.393755191937,2018-10-15T08:00:00Z,110.12,36.76222222222222,102.1,9.12
2018-10-15T21:30:00Z,MOOS,1264.4171919451328,2018-10-15T08:00:00Z,109.32,36.867777777777775,102.1,9.28
2018-10-15T22:00:00Z,MOOS,1267.393755191937,2018-10-15T08:00:00Z,108.61,36.82888888888889,102.2,9.12
2018-10-15T22:30:00Z,MOOS,1273.3468816855457,2018-10-15T08:00:00Z,107.96,36.82666666666667,102.2,9.45
2018-10-15T23:00:00Z,MOOS,1270.3703184387414,2018-10-15T08:00:00Z,107.68,36.81777777777778,102.1,9.22
2018-10-15T23:30:00Z,MOOS,1267.393755191937,2018-10-15T08:00:00Z,107.63,36.80222222222223,102.2,8.81
2018-10-16T00:00:00Z,MOOS,1285.2531346727046,2018-10-15T08:00:00Z,107.46,36.73111111111111,102.2,9.38
2018-10-16T00:30:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z,107.36,36.90555555555556,102.2,8.97
2018-10-16T01:00:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z,107.33,36.85,102.2,8.92
2018-10-16T01:30:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z,107.24,36.67,102.2,8.74
2018-10-16T02:00:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z,107.32,36.85777777777778,102.3,8.99
2018-10-16T02:30:00Z,MOOS,1279.300008179096,2018-10-15T08:00:00Z,107.19,36.71888888888889,102.2,8.77
2018-10-16T03:00:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z,107.1,36.73111111111111,102.1,8.5
2018-10-16T03:30:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z,107.02,36.693333333333335,102.1,8.82
2018-10-16T04:00:00Z,MOOS,1282.2765714259003,2018-10-15T08:00:00Z,106.79,36.79222222222222,102.2,9.36
2018-10-16T04:30:00Z,MOOS,1288.229697919509,2018-10-15T08:00:00Z,106.73,36.723333333333336,102.2,9.45
2018-10-16T05:00:00Z,MOOS,1300.1359509066679,2018-10-15T08:00:00Z,106.57,36.66222222222222,102.2,9.57
2018-10-16T05:30:00Z,MOOS,1291.2062611663132,2018-10-15T08:00:00Z,106.23,36.80777777777778,102.2,9.39
2018-10-16T06:00:00Z,MOOS,1273.3468816855457,2018-10-15T08:00:00Z,106.13,36.80444444444444,102.3,10.22
2018-10-16T06:30:00Z,MOOS,1297.1593876598636,2018-10-15T08:00:00Z,105.91,36.742222222222225,102.4,9.45
2018-10-16T07:00:00Z,MOOS,1297.1593876598636,2018-10-15T08:00:00Z,105.79,36.964444444444446,102.4,9.59
2018-10-16T07:30:00Z,MOOS,1300.1359509066679,2018-10-15T08:00:00Z,105.63,36.653333333333336,102.4,9.39
2018-10-16T08:00:00Z,MOOS,1294.1828244130593,2018-10-16T08:00:00Z,105.5,36.66777777777778,102.5,9.33
2018-10-16T08:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z,105.31,36.61555555555556,102.7,9.92
2018-10-16T09:00:00Z,MOOS,1300.1359509066679,2018-10-16T08:00:00Z,105.38,36.62555555555556,102.9,9.93
2018-10-16T09:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z,105.06,36.595555555555556,103,9.35
2018-10-16T10:00:00Z,MOOS,1303.1125141534721,2018-10-16T08:00:00Z,104.97,36.74333333333333,102.9,10.29
2018-10-16T10:30:00Z,MOOS,1303.1125141534721,2018-10-16T08:00:00Z,105.1,36.788888888888884,102.9,9.76
2018-10-16T11:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z,105.25,36.58444444444444,102.9,9.95
2018-10-16T11:30:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z,105.3,36.57,103,9.79
2018-10-16T12:00:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z,105.44,36.64333333333333,103,9.92
2018-10-16T12:30:00Z,MOOS,1303.1125141534721,2018-10-16T08:00:00Z,105.63,36.61333333333333,103.1,10.65
2018-10-16T13:00:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z,105.54,36.577777777777776,103,10.23
2018-10-16T13:30:00Z,MOOS,1297.1593876598636,2018-10-16T08:00:00Z,105.7,36.60444444444445,102.9,10.19
2018-10-16T14:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z,105.98,36.59111111111111,102.8,9.87
2018-10-16T14:30:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z,106.25,36.59888888888889,102.7,10.24
2018-10-16T15:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z,106.49,36.614444444444445,102.7,9.8
2018-10-16T15:30:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z,106.47,36.66111111111111,102.6,9.97
2018-10-16T16:00:00Z,MOOS,1306.0890774002764,2018-10-16T08:00:00Z,106.64,36.62555555555556,102.6,9.95
2018-10-16T16:30:00Z,MOOS,1315.018767140631,2018-10-16T08:00:00Z,106.54,36.68888888888889,102.6,9.81
2018-10-16T17:00:00Z,MOOS,1309.0656406470807,2018-10-16T08:00:00Z,106.64,36.65555555555556,102.5,9.46
2018-10-16T17:30:00Z,MOOS,1312.0422038938268,2018-10-16T08:00:00Z,106.74,36.626666666666665,102.5,9.96
2018-10-16T18:00:00Z,MOOS,1315.018767140631,2018-10-16T08:00:00Z,106.97,36.693333333333335,102.3,9.41
