"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"20122",2021-08-18 20:15:00,1055.82729428277,"STRT","2021-08-18",103.486,26.8578571428571,118.58,13.282
"20123",2021-08-18 20:20:00,1055.82729428277,"STRT","2021-08-18",NA,NA,NA,NA
"20124",2021-08-18 20:25:00,1055.2599034321,"STRT","2021-08-18",NA,NA,NA,NA
"20125",2021-08-18 20:30:00,1054.22386072606,"STRT","2021-08-18",103.398333333333,26.8578571428571,118.666666666667,14.2516666666667
"20126",2021-08-18 20:35:00,1056.1109897081,"STRT","2021-08-18",NA,NA,NA,NA
"20127",2021-08-18 20:40:00,1056.1109897081,"STRT","2021-08-18",NA,NA,NA,NA
"20128",2021-08-18 20:45:00,1056.25283742077,"STRT","2021-08-18",102.944,26.8564285714286,118.78,13.178
"20129",2021-08-18 20:50:00,1053.45297001937,"STRT","2021-08-18",NA,NA,NA,NA
"20130",2021-08-18 20:55:00,1053.5331655887,"STRT","2021-08-18",NA,NA,NA,NA
"20131",2021-08-18 21:00:00,1054.64940386406,"STRT","2021-08-18",102.593333333333,26.8892857142857,118.933333333333,13.2183333333333
"20132",2021-08-18 21:05:00,1054.56920829472,"STRT","2021-08-18",NA,NA,NA,NA
"20133",2021-08-18 21:10:00,1057.02372812744,"STRT","2021-08-18",NA,NA,NA,NA
"20134",2021-08-18 21:15:00,1055.48194671408,"STRT","2021-08-18",102.274,26.9242857142857,119.06,13.112
"20135",2021-08-18 21:20:00,1053.9587087267,"STRT","2021-08-18",NA,NA,NA,NA
"20136",2021-08-18 21:25:00,1055.56214228339,"STRT","2021-08-18",NA,NA,NA,NA
"20137",2021-08-18 21:30:00,1053.18781802001,"STRT","2021-08-18",102.391666666667,26.915,119.15,12.8533333333333
"20138",2021-08-18 21:35:00,1055.56214228339,"STRT","2021-08-18",NA,NA,NA,NA
"20139",2021-08-18 21:40:00,1053.67501330136,"STRT","2021-08-18",NA,NA,NA,NA
"20140",2021-08-18 21:45:00,1050.54834175727,"STRT","2021-08-18",102.09,26.96,119.28,13.674
"20141",2021-08-18 21:50:00,1052.90412259468,"STRT","2021-08-18",NA,NA,NA,NA
"20142",2021-08-18 21:55:00,1053.26801358934,"STRT","2021-08-18",NA,NA,NA,NA
"20143",2021-08-18 22:00:00,1052.92266602065,"STRT","2021-08-18",101.88,26.9771428571429,119.366666666667,13.23
"20144",2021-08-18 22:05:00,1054.10055643936,"STRT","2021-08-18",NA,NA,NA,NA
"20145",2021-08-18 22:10:00,1054.10055643936,"STRT","2021-08-18",NA,NA,NA,NA
"20146",2021-08-18 22:15:00,1054.18075200868,"STRT","2021-08-18",101.492,26.97,119.44,13.058
"20147",2021-08-18 22:20:00,1053.75520887068,"STRT","2021-08-18",NA,NA,NA,NA
"20148",2021-08-18 22:25:00,1051.94827545797,"STRT","2021-08-18",NA,NA,NA,NA
"20149",2021-08-18 22:30:00,1052.984318164,"STRT","2021-08-18",101.366666666667,26.9942857142857,119.483333333333,14.2183333333333
"20150",2021-08-18 22:35:00,1051.60292788927,"STRT","2021-08-18",NA,NA,NA,NA
"20151",2021-08-18 22:40:00,1052.71916616464,"STRT","2021-08-18",NA,NA,NA,NA
"20152",2021-08-18 22:45:00,1054.32259972134,"STRT","2021-08-18",101.418,27.0164285714286,119.58,13.46
"20153",2021-08-18 22:50:00,1052.37381859597,"STRT","2021-08-18",NA,NA,NA,NA
"20154",2021-08-18 22:55:00,1050.48668961391,"STRT","2021-08-18",NA,NA,NA,NA
"20155",2021-08-18 23:00:00,1051.94827545797,"STRT","2021-08-18",101.17,27.0264285714286,119.616666666667,14.1983333333333
"20156",2021-08-18 23:05:00,1050.48668961391,"STRT","2021-08-18",NA,NA,NA,NA
"20157",2021-08-18 23:10:00,1050.91223275191,"STRT","2021-08-18",NA,NA,NA,NA
"20158",2021-08-18 23:15:00,1053.75520887068,"STRT","2021-08-18",101.024,27.0435714285714,119.74,13.784
"20159",2021-08-18 23:20:00,1051.94827545797,"STRT","2021-08-18",NA,NA,NA,NA
"20160",2021-08-18 23:25:00,1053.97725215268,"STRT","2021-08-18",NA,NA,NA,NA
"20161",2021-08-18 23:30:00,1053.49005687132,"STRT","2021-08-18",100.878333333333,27.04,119.85,13.3616666666667
"20162",2021-08-18 23:35:00,1053.97725215268,"STRT","2021-08-18",NA,NA,NA,NA
"20163",2021-08-18 23:40:00,1052.51566630864,"STRT","2021-08-18",NA,NA,NA,NA
"20164",2021-08-18 23:45:00,1053.55170901467,"STRT","2021-08-18",100.606,27.0328571428571,119.88,13.168
"20165",2021-08-18 23:50:00,1053.06451373331,"STRT","2021-08-18",NA,NA,NA,NA
"20166",2021-08-18 23:55:00,1053.06451373331,"STRT","2021-08-18",NA,NA,NA,NA
"20167",2021-08-19 00:00:00,1052.17031873995,"STRT","2021-08-19",100.54,27.0492857142857,119.966666666667,13.635
"20168",2021-08-19 00:05:00,1055.09349042804,"STRT","2021-08-19",NA,NA,NA,NA
"20169",2021-08-19 00:10:00,1051.68312345861,"STRT","2021-08-19",NA,NA,NA,NA
"20170",2021-08-19 00:15:00,1055.09349042804,"STRT","2021-08-19",100.608,27.0342857142857,120.08,13.444
"20171",2021-08-19 00:20:00,1051.68312345861,"STRT","2021-08-19",NA,NA,NA,NA
"20172",2021-08-19 00:25:00,1053.63190458398,"STRT","2021-08-19",NA,NA,NA,NA
"20173",2021-08-19 00:30:00,1053.20636144598,"STRT","2021-08-19",100.285,27.0307142857143,120.216666666667,13.7133333333333
"20174",2021-08-19 00:35:00,1052.25051430927,"STRT","2021-08-19",NA,NA,NA,NA
"20175",2021-08-19 00:40:00,1051.90516674059,"STRT","2021-08-19",NA,NA,NA,NA
"20176",2021-08-19 00:45:00,1052.45401416528,"STRT","2021-08-19",100.178,27.0678571428571,120.28,13.07
"20177",2021-08-19 00:50:00,1051.13427603391,"STRT","2021-08-19",NA,NA,NA,NA
"20178",2021-08-19 00:55:00,1050.70873289591,"STRT","2021-08-19",NA,NA,NA,NA
"20179",2021-08-19 01:00:00,1052.59586187795,"STRT","2021-08-19",99.8666666666667,27.0471428571429,120.3,13.2833333333333
"20180",2021-08-19 01:05:00,1051.13427603391,"STRT","2021-08-19",NA,NA,NA,NA
"20181",2021-08-19 01:10:00,1050.99242832125,"STRT","2021-08-19",NA,NA,NA,NA
"20182",2021-08-19 01:15:00,1052.02847102728,"STRT","2021-08-19",99.556,27.0692857142857,120.42,12.978
"20183",2021-08-19 01:20:00,1052.02847102728,"STRT","2021-08-19",NA,NA,NA,NA
"20184",2021-08-19 01:25:00,1051.13427603391,"STRT","2021-08-19",NA,NA,NA,NA
"20185",2021-08-19 01:30:00,1052.59586187795,"STRT","2021-08-19",99.57,27.0821428571429,120.466666666667,13.4766666666667
"20186",2021-08-19 01:35:00,1052.10866659661,"STRT","2021-08-19",NA,NA,NA,NA
"20187",2021-08-19 01:40:00,1052.53420973461,"STRT","2021-08-19",NA,NA,NA,NA
"20188",2021-08-19 01:45:00,1049.75288575918,"STRT","2021-08-19",99.168,27.0878571428571,120.58,13.764
"20189",2021-08-19 01:50:00,1051.21447160323,"STRT","2021-08-19",NA,NA,NA,NA
"20190",2021-08-19 01:55:00,1053.10160058528,"STRT","2021-08-19",NA,NA,NA,NA
"20191",2021-08-19 02:00:00,1050.78892846523,"STRT","2021-08-19",99.2016666666667,27.0878571428571,120.65,12.9783333333333
"20192",2021-08-19 02:05:00,1049.87619004589,"STRT","2021-08-19",NA,NA,NA,NA
"20193",2021-08-19 02:10:00,1052.18886216592,"STRT","2021-08-19",NA,NA,NA,NA
"20194",2021-08-19 02:15:00,1049.40753819051,"STRT","2021-08-19",98.932,27.1085714285714,120.76,13.8
"20195",2021-08-19 02:20:00,1047.3785614958,"STRT","2021-08-19",NA,NA,NA,NA
"20196",2021-08-19 02:25:00,1049.61103804652,"STRT","2021-08-19",NA,NA,NA,NA
"20197",2021-08-19 02:30:00,1049.61103804652,"STRT","2021-08-19",98.9133333333333,27.1278571428571,120.766666666667,14.1683333333333
"20198",2021-08-19 02:35:00,1048.5749953405,"STRT","2021-08-19",NA,NA,NA,NA
"20199",2021-08-19 02:40:00,1050.09823332787,"STRT","2021-08-19",NA,NA,NA,NA
"20200",2021-08-19 02:45:00,1048.92034290917,"STRT","2021-08-19",98.84,27.1371428571429,120.92,12.942
"20201",2021-08-19 02:50:00,1049.04364719585,"STRT","2021-08-19",NA,NA,NA,NA
"20202",2021-08-19 02:55:00,1046.2006710771,"STRT","2021-08-19",NA,NA,NA,NA
"20203",2021-08-19 03:00:00,1048.08780005914,"STRT","2021-08-19",98.9533333333333,27.1264285714286,121.066666666667,12.6833333333333
"20204",2021-08-19 03:05:00,1048.08780005914,"STRT","2021-08-19",NA,NA,NA,NA
"20205",2021-08-19 03:10:00,1050.03658118452,"STRT","2021-08-19",NA,NA,NA,NA
"20206",2021-08-19 03:15:00,1049.61103804652,"STRT","2021-08-19",98.87,27.14,121.08,13.506
"20207",2021-08-19 03:20:00,1048.00760448983,"STRT","2021-08-19",NA,NA,NA,NA
"20208",2021-08-19 03:25:00,1049.34588604717,"STRT","2021-08-19",NA,NA,NA,NA
"20209",2021-08-19 03:30:00,1048.92034290917,"STRT","2021-08-19",98.3183333333333,27.1564285714286,121.133333333333,13.0066666666667
"20210",2021-08-19 03:35:00,1047.23671378314,"STRT","2021-08-19",NA,NA,NA,NA
"20211",2021-08-19 03:40:00,1049.12384276518,"STRT","2021-08-19",NA,NA,NA,NA
"20212",2021-08-19 03:45:00,1050.03658118452,"STRT","2021-08-19",98.208,27.1492857142857,121.26,13.15
"20213",2021-08-19 03:50:00,1048.08780005914,"STRT","2021-08-19",NA,NA,NA,NA
"20214",2021-08-19 03:55:00,1047.66225692114,"STRT","2021-08-19",NA,NA,NA,NA
"20215",2021-08-19 04:00:00,1048.08780005914,"STRT","2021-08-19",98.3116666666667,27.1792857142857,121.283333333333,12.65
"20216",2021-08-19 04:05:00,1047.66225692114,"STRT","2021-08-19",NA,NA,NA,NA
"20217",2021-08-19 04:10:00,1045.71347579576,"STRT","2021-08-19",NA,NA,NA,NA
"20218",2021-08-19 04:15:00,1047.74245249047,"STRT","2021-08-19",97.992,27.2007142857143,121.36,13.718
"20219",2021-08-19 04:20:00,1048.51334319715,"STRT","2021-08-19",NA,NA,NA,NA
"20220",2021-08-19 04:25:00,1048.51334319715,"STRT","2021-08-19",NA,NA,NA,NA
"20221",2021-08-19 04:30:00,1048.08780005914,"STRT","2021-08-19",97.8033333333333,27.1942857142857,121.466666666667,13.1816666666667
"20222",2021-08-19 04:35:00,1048.08780005914,"STRT","2021-08-19",NA,NA,NA,NA
"20223",2021-08-19 04:40:00,1046.6262142151,"STRT","2021-08-19",NA,NA,NA,NA
"20224",2021-08-19 04:45:00,1045.24482394038,"STRT","2021-08-19",97.7,27.235,121.56,13.136
"20225",2021-08-19 04:50:00,1048.08780005914,"STRT","2021-08-19",NA,NA,NA,NA
"20226",2021-08-19 04:55:00,1047.05175735311,"STRT","2021-08-19",NA,NA,NA,NA
"20227",2021-08-19 05:00:00,1046.90990964044,"STRT","2021-08-19",97.3933333333333,27.24,121.666666666667,13.6166666666667
"20228",2021-08-19 05:05:00,1048.51334319715,"STRT","2021-08-19",NA,NA,NA,NA
"20229",2021-08-19 05:10:00,1046.99010520976,"STRT","2021-08-19",NA,NA,NA,NA
"20230",2021-08-19 05:15:00,1044.33208552104,"STRT","2021-08-19",97.286,27.2221428571429,121.7,12.282
"20231",2021-08-19 05:20:00,1045.93551907774,"STRT","2021-08-19",NA,NA,NA,NA
"20232",2021-08-19 05:25:00,1045.8738669344,"STRT","2021-08-19",NA,NA,NA,NA
"20233",2021-08-19 05:30:00,1048.51334319715,"STRT","2021-08-19",97.0683333333333,27.2307142857143,121.85,13.8866666666667
"20234",2021-08-19 05:35:00,1045.52851936571,"STRT","2021-08-19",NA,NA,NA,NA
"20235",2021-08-19 05:40:00,1047.13195292243,"STRT","2021-08-19",NA,NA,NA,NA
"20236",2021-08-19 05:45:00,1047.13195292243,"STRT","2021-08-19",97.354,27.2535714285714,121.88,12.48
"20237",2021-08-19 05:50:00,1045.24482394038,"STRT","2021-08-19",NA,NA,NA,NA
"20238",2021-08-19 05:55:00,1046.58310549774,"STRT","2021-08-19",NA,NA,NA,NA
"20239",2021-08-19 06:00:00,1045.8738669344,"STRT","2021-08-19",97.1783333333333,27.2342857142857,121.983333333333,12.0083333333333
"20240",2021-08-19 06:05:00,1048.85869076583,"STRT","2021-08-19",NA,NA,NA,NA
"20241",2021-08-19 06:10:00,1046.21921450308,"STRT","2021-08-19",NA,NA,NA,NA
"20242",2021-08-19 06:15:00,1046.70640978443,"STRT","2021-08-19",97.066,27.235,122.08,13.338
"20243",2021-08-19 06:20:00,1048.16799562847,"STRT","2021-08-19",NA,NA,NA,NA
"20244",2021-08-19 06:25:00,1048.16799562847,"STRT","2021-08-19",NA,NA,NA,NA
"20245",2021-08-19 06:30:00,1045.24482394038,"STRT","2021-08-19",97.0233333333333,27.2992857142857,122.2,12.5516666666667
"20246",2021-08-19 06:35:00,1048.59353876647,"STRT","2021-08-19",NA,NA,NA,NA
"20247",2021-08-19 06:40:00,1047.13195292243,"STRT","2021-08-19",NA,NA,NA,NA
"20248",2021-08-19 06:45:00,1046.56456207177,"STRT","2021-08-19",97.054,27.3078571428571,122.28,12.208
"20249",2021-08-19 06:50:00,1046.99010520976,"STRT","2021-08-19",NA,NA,NA,NA
"20250",2021-08-19 06:55:00,1045.10297622772,"STRT","2021-08-19",NA,NA,NA,NA
"20251",2021-08-19 07:00:00,1047.33545277844,"STRT","2021-08-19",96.2633333333333,27.3264285714286,122.366666666667,12.6383333333333
"20252",2021-08-19 07:05:00,1045.52851936571,"STRT","2021-08-19",NA,NA,NA,NA
"20253",2021-08-19 07:10:00,1047.4773004911,"STRT","2021-08-19",NA,NA,NA,NA
"20254",2021-08-19 07:15:00,1046.99010520976,"STRT","2021-08-19",96.606,27.3207142857143,122.46,11.744
"20255",2021-08-19 07:20:00,1045.52851936571,"STRT","2021-08-19",NA,NA,NA,NA
"20256",2021-08-19 07:25:00,1045.38667165305,"STRT","2021-08-19",NA,NA,NA,NA
"20257",2021-08-19 07:30:00,1046.37960564172,"STRT","2021-08-19",96.4566666666667,27.345,122.533333333333,12.0083333333333
"20258",2021-08-19 07:35:00,1044.4924766597,"STRT","2021-08-19",NA,NA,NA,NA
"20259",2021-08-19 07:40:00,1044.00528137834,"STRT","2021-08-19",NA,NA,NA,NA
"20260",2021-08-19 07:45:00,1046.03425807304,"STRT","2021-08-19",96.406,27.3292857142857,122.58,12.232
"20261",2021-08-19 07:50:00,1043.57973824033,"STRT","2021-08-19",NA,NA,NA,NA
"20262",2021-08-19 07:55:00,1045.46686722238,"STRT","2021-08-19",NA,NA,NA,NA
"20263",2021-08-19 08:00:00,1042.54369553429,"STRT","2021-08-19",96.33,27.3628571428571,122.75,12.375
"20264",2021-08-19 08:05:00,1044.43082451634,"STRT","2021-08-19",NA,NA,NA,NA
"20265",2021-08-19 08:10:00,1042.54369553429,"STRT","2021-08-19",NA,NA,NA,NA
"20266",2021-08-19 08:15:00,1044.4924766597,"STRT","2021-08-19",96.242,27.3685714285714,122.84,12.244
"20267",2021-08-19 08:20:00,1044.83782422835,"STRT","2021-08-19",NA,NA,NA,NA
"20268",2021-08-19 08:25:00,1044.69597651569,"STRT","2021-08-19",NA,NA,NA,NA
"20269",2021-08-19 08:30:00,1043.57973824033,"STRT","2021-08-19",96.395,27.3628571428571,122.883333333333,12.14
"20270",2021-08-19 08:35:00,1045.95406250372,"STRT","2021-08-19",NA,NA,NA,NA
"20271",2021-08-19 08:40:00,1046.23775792905,"STRT","2021-08-19",NA,NA,NA,NA
"20272",2021-08-19 08:45:00,1046.2994100724,"STRT","2021-08-19",96.432,27.3878571428571,122.96,12.056
"20273",2021-08-19 08:50:00,1046.64475764108,"STRT","2021-08-19",NA,NA,NA,NA
"20274",2021-08-19 08:55:00,1046.99010520976,"STRT","2021-08-19",NA,NA,NA,NA
"20275",2021-08-19 09:00:00,1043.92508580902,"STRT","2021-08-19",96.1683333333333,27.3807142857143,123.033333333333,11.5366666666667
"20276",2021-08-19 09:05:00,1047.61914820378,"STRT","2021-08-19",NA,NA,NA,NA
"20277",2021-08-19 09:10:00,1046.64475764108,"STRT","2021-08-19",NA,NA,NA,NA
"20278",2021-08-19 09:15:00,1048.02614791581,"STRT","2021-08-19",95.976,27.3828571428571,123.06,12.954
"20279",2021-08-19 09:20:00,1043.92508580902,"STRT","2021-08-19",NA,NA,NA,NA
"20280",2021-08-19 09:25:00,1046.15756235974,"STRT","2021-08-19",NA,NA,NA,NA
"20281",2021-08-19 09:30:00,1044.55412880301,"STRT","2021-08-19",96.23,27.3985714285714,123.166666666667,11.21
"20282",2021-08-19 09:35:00,1044.89947637171,"STRT","2021-08-19",NA,NA,NA,NA
"20283",2021-08-19 09:40:00,1045.67036707838,"STRT","2021-08-19",NA,NA,NA,NA
"20284",2021-08-19 09:45:00,1046.01571464707,"STRT","2021-08-19",96.032,27.405,123.26,10.95
"20285",2021-08-19 09:50:00,1046.50290992841,"STRT","2021-08-19",NA,NA,NA,NA
"20286",2021-08-19 09:55:00,1046.78660535374,"STRT","2021-08-19",NA,NA,NA,NA
"20287",2021-08-19 10:00:00,1043.86343366567,"STRT","2021-08-19",96.145,27.43,123.283333333333,11.2483333333333
"20288",2021-08-19 10:05:00,1045.67036707838,"STRT","2021-08-19",NA,NA,NA,NA
"20289",2021-08-19 10:10:00,1045.67036707838,"STRT","2021-08-19",NA,NA,NA,NA
"20290",2021-08-19 10:15:00,1044.63432437236,"STRT","2021-08-19",95.914,27.4478571428571,123.32,10.488
"20291",2021-08-19 10:20:00,1044.69597651569,"STRT","2021-08-19",NA,NA,NA,NA
"20292",2021-08-19 10:25:00,1044.55412880301,"STRT","2021-08-19",NA,NA,NA,NA
"20293",2021-08-19 10:30:00,1044.97967194102,"STRT","2021-08-19",95.595,27.4507142857143,123.45,11.6183333333333
"20294",2021-08-19 10:35:00,1046.92845306642,"STRT","2021-08-19",NA,NA,NA,NA
"20295",2021-08-19 10:40:00,1045.89241036038,"STRT","2021-08-19",NA,NA,NA,NA
"20296",2021-08-19 10:45:00,1045.89241036038,"STRT","2021-08-19",95.568,27.4814285714286,123.52,10.65
"20297",2021-08-19 10:50:00,1043.86343366567,"STRT","2021-08-19",NA,NA,NA,NA
"20298",2021-08-19 10:55:00,1044.63432437236,"STRT","2021-08-19",NA,NA,NA,NA
"20299",2021-08-19 11:00:00,1045.05986751036,"STRT","2021-08-19",94.9766666666667,27.4771428571429,123.566666666667,10.4633333333333
"20300",2021-08-19 11:05:00,1043.03089081564,"STRT","2021-08-19",NA,NA,NA,NA
"20301",2021-08-19 11:10:00,1041.99484810961,"STRT","2021-08-19",NA,NA,NA,NA
"20302",2021-08-19 11:15:00,1041.91465254028,"STRT","2021-08-19",95.22,27.5007142857143,123.66,10.454
"20303",2021-08-19 11:20:00,1042.34019567828,"STRT","2021-08-19",NA,NA,NA,NA
"20304",2021-08-19 11:25:00,1043.80178152231,"STRT","2021-08-19",NA,NA,NA,NA
"20305",2021-08-19 11:30:00,1044.22732466032,"STRT","2021-08-19",95.1283333333333,27.5,123.783333333333,10.05
"20306",2021-08-19 11:35:00,1042.42039124761,"STRT","2021-08-19",NA,NA,NA,NA
"20307",2021-08-19 11:40:00,1045.3435629357,"STRT","2021-08-19",NA,NA,NA,NA
"20308",2021-08-19 11:45:00,1043.59828166631,"STRT","2021-08-19",95.08,27.5192857142857,123.84,10.232
"20309",2021-08-19 11:50:00,1043.88197709165,"STRT","2021-08-19",NA,NA,NA,NA
"20310",2021-08-19 11:55:00,1041.99484810961,"STRT","2021-08-19",NA,NA,NA,NA
"20311",2021-08-19 12:00:00,1044.36917237299,"STRT","2021-08-19",94.755,27.5157142857143,123.866666666667,11.0533333333333
"20312",2021-08-19 12:05:00,1042.90758652895,"STRT","2021-08-19",NA,NA,NA,NA
"20313",2021-08-19 12:10:00,1041.30415297225,"STRT","2021-08-19",NA,NA,NA,NA
"20314",2021-08-19 12:15:00,1042.76573881628,"STRT","2021-08-19",94.756,27.5407142857143,123.88,10.128
"20315",2021-08-19 12:20:00,1042.76573881628,"STRT","2021-08-19",NA,NA,NA,NA
"20316",2021-08-19 12:25:00,1044.22732466032,"STRT","2021-08-19",NA,NA,NA,NA
"20317",2021-08-19 12:30:00,1045.83075821702,"STRT","2021-08-19",94.6516666666667,27.545,123.966666666667,10.135
"20318",2021-08-19 12:35:00,1043.25293409763,"STRT","2021-08-19",NA,NA,NA,NA
"20319",2021-08-19 12:40:00,1044.63432437236,"STRT","2021-08-19",NA,NA,NA,NA
"20320",2021-08-19 12:45:00,1043.45643395364,"STRT","2021-08-19",94.272,27.5621428571429,124.14,10.714
"20321",2021-08-19 12:50:00,1041.85300039694,"STRT","2021-08-19",NA,NA,NA,NA
"20322",2021-08-19 12:55:00,1044.22732466032,"STRT","2021-08-19",NA,NA,NA,NA
"20323",2021-08-19 13:00:00,1044.57267222901,"STRT","2021-08-19",94.1,27.56,124.25,10.5116666666667
"20324",2021-08-19 13:05:00,1044.22732466032,"STRT","2021-08-19",NA,NA,NA,NA
"20325",2021-08-19 13:10:00,1042.34019567828,"STRT","2021-08-19",NA,NA,NA,NA
"20326",2021-08-19 13:15:00,1042.42039124761,"STRT","2021-08-19",93.834,27.5928571428571,124.24,10.214
"20327",2021-08-19 13:20:00,1044.22732466032,"STRT","2021-08-19",NA,NA,NA,NA
"20328",2021-08-19 13:25:00,1042.07504367893,"STRT","2021-08-19",NA,NA,NA,NA
"20329",2021-08-19 13:30:00,1041.50765282827,"STRT","2021-08-19",93.885,27.5964285714286,124.35,11.245
"20330",2021-08-19 13:35:00,1041.50765282827,"STRT","2021-08-19",NA,NA,NA,NA
"20331",2021-08-19 13:40:00,1043.88197709165,"STRT","2021-08-19",NA,NA,NA,NA
"20332",2021-08-19 13:45:00,1043.45643395364,"STRT","2021-08-19",93.644,27.6071428571429,124.36,9.942
"20333",2021-08-19 13:50:00,1045.26336736635,"STRT","2021-08-19",NA,NA,NA,NA
"20334",2021-08-19 13:55:00,1044.57267222901,"STRT","2021-08-19",NA,NA,NA,NA
"20335",2021-08-19 14:00:00,1043.45643395364,"STRT","2021-08-19",93.4,27.6285714285714,124.416666666667,10.3316666666667
"20336",2021-08-19 14:05:00,1042.42039124761,"STRT","2021-08-19",NA,NA,NA,NA
"20337",2021-08-19 14:10:00,1041.99484810961,"STRT","2021-08-19",NA,NA,NA,NA
"20338",2021-08-19 14:15:00,1043.74012937898,"STRT","2021-08-19",92.992,27.6214285714286,124.54,10.852
"20339",2021-08-19 14:20:00,1042.84593438561,"STRT","2021-08-19",NA,NA,NA,NA
"20340",2021-08-19 14:25:00,1041.99484810961,"STRT","2021-08-19",NA,NA,NA,NA
"20341",2021-08-19 14:30:00,1042.42039124761,"STRT","2021-08-19",92.6883333333333,27.6378571428571,124.566666666667,10
"20342",2021-08-19 14:35:00,1042.84593438561,"STRT","2021-08-19",NA,NA,NA,NA
"20343",2021-08-19 14:40:00,1044.9180197977,"STRT","2021-08-19",NA,NA,NA,NA
"20344",2021-08-19 14:45:00,1042.84593438561,"STRT","2021-08-19",92.548,27.6307142857143,124.64,10.178
"20345",2021-08-19 14:50:00,1042.70408667294,"STRT","2021-08-19",NA,NA,NA,NA
"20346",2021-08-19 14:55:00,1043.80178152231,"STRT","2021-08-19",NA,NA,NA,NA
"20347",2021-08-19 15:00:00,1043.19128195428,"STRT","2021-08-19",92.4033333333333,27.64,124.733333333333,10.015
"20348",2021-08-19 15:05:00,1044.99821536701,"STRT","2021-08-19",NA,NA,NA,NA
"20349",2021-08-19 15:10:00,1040.61345783488,"STRT","2021-08-19",NA,NA,NA,NA
"20350",2021-08-19 15:15:00,1042.35873910427,"STRT","2021-08-19",92.476,27.6542857142857,124.68,9.724
"20351",2021-08-19 15:20:00,1043.53662952295,"STRT","2021-08-19",NA,NA,NA,NA
"20352",2021-08-19 15:25:00,1043.53662952295,"STRT","2021-08-19",NA,NA,NA,NA
"20353",2021-08-19 15:30:00,1042.50058681693,"STRT","2021-08-19",92.2883333333333,27.6464285714286,124.85,9.50666666666667
"20354",2021-08-19 15:35:00,1042.35873910427,"STRT","2021-08-19",NA,NA,NA,NA
"20355",2021-08-19 15:40:00,1046.11445364235,"STRT","2021-08-19",NA,NA,NA,NA
"20356",2021-08-19 15:45:00,1042.62389110361,"STRT","2021-08-19",92.144,27.67,124.94,9.562
"20357",2021-08-19 15:50:00,1043.53662952295,"STRT","2021-08-19",NA,NA,NA,NA
"20358",2021-08-19 15:55:00,1043.39478181029,"STRT","2021-08-19",NA,NA,NA,NA
"20359",2021-08-19 16:00:00,1041.93319596627,"STRT","2021-08-19",91.8183333333333,27.6807142857143,124.966666666667,9.905
"20360",2021-08-19 16:05:00,1044.30752022965,"STRT","2021-08-19",NA,NA,NA,NA
"20361",2021-08-19 16:10:00,1042.35873910427,"STRT","2021-08-19",NA,NA,NA,NA
"20362",2021-08-19 16:15:00,1044.30752022965,"STRT","2021-08-19",91.798,27.6792857142857,124.98,9.764
"20363",2021-08-19 16:20:00,1044.30752022965,"STRT","2021-08-19",NA,NA,NA,NA
"20364",2021-08-19 16:25:00,1044.30752022965,"STRT","2021-08-19",NA,NA,NA,NA
"20365",2021-08-19 16:30:00,1044.30752022965,"STRT","2021-08-19",91.605,27.67,125.05,9.4
"20366",2021-08-19 16:35:00,1042.35873910427,"STRT","2021-08-19",NA,NA,NA,NA
"20367",2021-08-19 16:40:00,1042.35873910427,"STRT","2021-08-19",NA,NA,NA,NA
