Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
STRT,2020-09-27T13:00:00Z,1152.8922937757452,2020-09-27T08:00:00Z,1152.8922937757452,NA,0,0
STRT,2020-09-27T13:15:00Z,1166.9243649322307,2020-09-27T08:00:00Z,1166.9243649322307,NA,0,0
STRT,2020-09-27T13:30:00Z,1152.8922937757452,2020-09-27T08:00:00Z,1152.8922937757452,NA,0,0
STRT,2020-09-27T13:45:00Z,1140.508937334991,2020-09-27T08:00:00Z,1140.508937334991,0.2,0.2,0.2
STRT,2020-09-27T14:00:00Z,1138.0178691892652,2020-09-27T08:00:00Z,1138.0178691892652,NA,0.2,0.2
STRT,2020-09-27T14:15:00Z,1147.103796198382,2020-09-27T08:00:00Z,1147.103796198382,NA,0.2,0.2
STRT,2020-09-27T14:30:00Z,1155.920936112001,2020-09-27T08:00:00Z,1155.920936112001,NA,0.2,0.2
STRT,2020-09-27T14:45:00Z,1143.8063667667448,2020-09-27T08:00:00Z,1143.8063667667448,NA,0.2,0.2
STRT,2020-09-27T15:00:00Z,1156.1897232073825,2020-09-27T08:00:00Z,1156.1897232073825,NA,0.2,0.2
STRT,2020-09-27T15:15:00Z,1147.103796198382,2020-09-27T08:00:00Z,1147.103796198382,NA,0.2,0.2
STRT,2020-09-27T15:30:00Z,1148.7525109142298,2020-09-27T08:00:00Z,1148.7525109142298,NA,0.2,0.2
STRT,2020-09-27T15:45:00Z,1153.1610808710102,2020-09-27T08:00:00Z,1153.1610808710102,NA,0.2,0.2
STRT,2020-09-27T16:00:00Z,1148.2149367235252,2020-09-27T08:00:00Z,1148.2149367235252,NA,0.2,0.2
STRT,2020-09-27T16:15:00Z,1141.3152986209607,2020-09-27T08:00:00Z,1141.3152986209607,NA,0.2,0.2
STRT,2020-09-27T16:30:00Z,1159.7559397344012,2020-09-27T08:00:00Z,1159.7559397344012,NA,0.2,0.2
STRT,2020-09-27T16:45:00Z,1136.3691544734756,2020-09-27T08:00:00Z,1136.3691544734756,NA,0.2,0.2
STRT,2020-09-27T17:00:00Z,1147.6413703890285,2020-09-27T08:00:00Z,1147.6413703890285,NA,0.2,0.2
STRT,2020-09-27T17:15:00Z,1159.487152639078,2020-09-27T08:00:00Z,1159.487152639078,NA,0.2,0.2
STRT,2020-09-27T17:30:00Z,1151.7811532504857,2020-09-27T08:00:00Z,1151.7811532504857,NA,0.2,0.2
STRT,2020-09-27T17:45:00Z,1156.727297398029,2020-09-27T08:00:00Z,1156.727297398029,NA,0.2,0.2
STRT,2020-09-27T18:00:00Z,1161.404654450249,2020-09-27T08:00:00Z,1161.404654450249,NA,0.2,0.2
STRT,2020-09-27T18:15:00Z,1133.3405121372198,2020-09-27T08:00:00Z,1133.3405121372198,NA,0.2,0.2
STRT,2020-09-27T18:30:00Z,1145.4550814825925,2020-09-27T08:00:00Z,1145.4550814825925,NA,0.2,0.2
STRT,2020-09-27T18:45:00Z,1159.2183655436384,2020-09-27T08:00:00Z,1159.2183655436384,NA,0.2,0.2
STRT,2020-09-27T19:00:00Z,1160.867080259486,2020-09-27T08:00:00Z,1160.867080259486,NA,0.2,0.2
STRT,2020-09-27T19:15:00Z,1170.2217943639262,2020-09-27T08:00:00Z,1170.2217943639262,NA,0.2,0.2
STRT,2020-09-27T19:30:00Z,1156.727297398029,2020-09-27T08:00:00Z,1156.727297398029,NA,0.2,0.2
STRT,2020-09-27T19:45:00Z,1154.809795586858,2020-09-27T08:00:00Z,1154.809795586858,NA,0.2,0.2
STRT,2020-09-27T20:00:00Z,1173.2504367002985,2020-09-27T08:00:00Z,1173.2504367002985,NA,0.2,0.2
STRT,2020-09-27T20:15:00Z,1187.282507856784,2020-09-27T08:00:00Z,1187.282507856784,NA,0.2,0.2
STRT,2020-09-27T20:30:00Z,1170.4905814592494,2020-09-27T08:00:00Z,1170.4905814592494,NA,0.2,0.2
STRT,2020-09-27T20:45:00Z,1187.282507856784,2020-09-27T08:00:00Z,1187.282507856784,NA,0.2,0.2
STRT,2020-09-27T21:00:00Z,1173.7880108908867,2020-09-27T08:00:00Z,1173.7880108908867,NA,0.2,0.2
STRT,2020-09-27T21:15:00Z,1155.3473697776208,2020-09-27T08:00:00Z,1155.3473697776208,NA,0.2,0.2
STRT,2020-09-27T21:30:00Z,1169.3794409341644,2020-09-27T08:00:00Z,1169.3794409341644,NA,0.2,0.2
STRT,2020-09-27T21:45:00Z,1176.816653227259,2020-09-27T08:00:00Z,1176.816653227259,NA,0.2,0.2
STRT,2020-09-27T22:00:00Z,1158.1072250185534,2020-09-27T08:00:00Z,1158.1072250185534,NA,0.2,0.2
STRT,2020-09-27T22:15:00Z,1163.0533691660385,2020-09-27T08:00:00Z,1163.0533691660385,NA,0.2,0.2
STRT,2020-09-27T22:30:00Z,1176.547866131994,2020-09-27T08:00:00Z,1176.547866131994,NA,0.2,0.2
STRT,2020-09-27T22:45:00Z,1167.7307262182585,2020-09-27T08:00:00Z,1167.7307262182585,NA,0.2,0.2
STRT,2020-09-27T23:00:00Z,1163.0533691660385,2020-09-27T08:00:00Z,1163.0533691660385,NA,0.2,0.2
STRT,2020-09-27T23:15:00Z,1165.5444373117061,2020-09-27T08:00:00Z,1165.5444373117061,NA,0.2,0.2
STRT,2020-09-27T23:30:00Z,1128.1255808941787,2020-09-27T08:00:00Z,1128.1255808941787,NA,0.2,0.2
STRT,2020-09-27T23:45:00Z,1161.1358673549257,2020-09-27T08:00:00Z,1161.1358673549257,NA,0.2,0.2
STRT,2020-09-28T00:00:00Z,1133.6092992324848,2020-09-27T08:00:00Z,1133.6092992324848,NA,0.2,0.2
STRT,2020-09-28T00:15:00Z,1163.8957225958584,2020-09-27T08:00:00Z,1163.8957225958584,NA,0.2,0.2
STRT,2020-09-28T00:30:00Z,1154.541008491593,2020-09-27T08:00:00Z,1154.541008491593,NA,0.2,0.2
STRT,2020-09-28T00:45:00Z,1159.2183655436384,2020-09-27T08:00:00Z,1159.2183655436384,NA,0.2,0.2
STRT,2020-09-28T01:00:00Z,1150.132438534638,2020-09-27T08:00:00Z,1150.132438534638,NA,0.2,0.2
STRT,2020-09-28T01:15:00Z,1131.4230103258742,2020-09-27T08:00:00Z,1131.4230103258742,NA,0.2,0.2
STRT,2020-09-28T01:30:00Z,1152.6235066802474,2020-09-27T08:00:00Z,1152.6235066802474,NA,0.2,0.2
STRT,2020-09-28T01:45:00Z,1162.2470078800106,2020-09-27T08:00:00Z,1162.2470078800106,NA,0.2,0.2
STRT,2020-09-28T02:00:00Z,1143.8063667667448,2020-09-27T08:00:00Z,1143.8063667667448,NA,0.2,0.2
STRT,2020-09-28T02:15:00Z,1143.537579671247,2020-09-27T08:00:00Z,1143.537579671247,NA,0.2,0.2
STRT,2020-09-28T02:30:00Z,1146.5662220076192,2020-09-27T08:00:00Z,1146.5662220076192,NA,0.2,0.2
STRT,2020-09-28T02:45:00Z,1134.1828655669233,2020-09-27T08:00:00Z,1134.1828655669233,NA,0.2,0.2
STRT,2020-09-28T03:00:00Z,1143.8063667667448,2020-09-27T08:00:00Z,1143.8063667667448,NA,0.2,0.2
STRT,2020-09-28T03:15:00Z,1130.0430827055243,2020-09-27T08:00:00Z,1130.0430827055243,NA,0.2,0.2
STRT,2020-09-28T03:30:00Z,1137.4802949986188,2020-09-27T08:00:00Z,1137.4802949986188,NA,0.2,0.2
STRT,2020-09-28T03:45:00Z,1147.103796198382,2020-09-27T08:00:00Z,1147.103796198382,NA,0.2,0.2
STRT,2020-09-28T04:00:00Z,1146.8350091030006,2020-09-27T08:00:00Z,1146.8350091030006,NA,0.2,0.2
STRT,2020-09-28T04:15:00Z,1137.7490820940002,2020-09-27T08:00:00Z,1137.7490820940002,NA,0.2,0.2
STRT,2020-09-28T04:30:00Z,1126.208079083066,2020-09-27T08:00:00Z,1126.208079083066,NA,0.2,0.2
STRT,2020-09-28T04:45:00Z,1126.4768661783892,2020-09-27T08:00:00Z,1126.4768661783892,NA,0.2,0.2
STRT,2020-09-28T05:00:00Z,1117.3909391693887,2020-09-27T08:00:00Z,1117.3909391693887,NA,0.2,0.2
STRT,2020-09-28T05:15:00Z,1126.7456532737706,2020-09-27T08:00:00Z,1126.7456532737706,NA,0.2,0.2
STRT,2020-09-28T05:30:00Z,1126.4768661783892,2020-09-27T08:00:00Z,1126.4768661783892,NA,0.2,0.2
STRT,2020-09-28T05:45:00Z,1126.208079083066,2020-09-27T08:00:00Z,1126.208079083066,NA,0.2,0.2
STRT,2020-09-28T06:00:00Z,1131.154223230551,2020-09-27T08:00:00Z,1131.154223230551,NA,0.2,0.2
STRT,2020-09-28T06:15:00Z,1127.014440369152,2020-09-27T08:00:00Z,1127.014440369152,NA,0.2,0.2
STRT,2020-09-28T06:30:00Z,1127.5880067035905,2020-09-27T08:00:00Z,1127.5880067035905,NA,0.2,0.2
STRT,2020-09-28T06:45:00Z,1106.6562974444241,2020-09-27T08:00:00Z,1106.6562974444241,NA,0.2,0.2
STRT,2020-09-28T07:00:00Z,1125.0969385579228,2020-09-27T08:00:00Z,1125.0969385579228,NA,0.2,0.2
STRT,2020-09-28T07:15:00Z,1120.1507944104378,2020-09-27T08:00:00Z,1120.1507944104378,NA,0.2,0.2
STRT,2020-09-28T07:30:00Z,1114.0935097376932,2020-09-27T08:00:00Z,1114.0935097376932,NA,0.2,0.2
STRT,2020-09-28T07:45:00Z,1121.530722030846,2020-09-27T08:00:00Z,1121.530722030846,NA,0.2,0.2
STRT,2020-09-28T08:00:00Z,1114.0935097376932,2020-09-28T08:00:00Z,1114.0935097376932,NA,0.2,0.2
STRT,2020-09-28T08:15:00Z,1121.530722030846,2020-09-28T08:00:00Z,1121.530722030846,NA,0.2,0.2
STRT,2020-09-28T08:30:00Z,1117.1221520740655,2020-09-28T08:00:00Z,1117.1221520740655,NA,0.2,0.2
STRT,2020-09-28T08:45:00Z,1125.0969385579228,2020-09-28T08:00:00Z,1125.0969385579228,NA,0.2,0.2
STRT,2020-09-28T09:00:00Z,1124.8281514625414,2020-09-28T08:00:00Z,1124.8281514625414,NA,0.2,0.2
STRT,2020-09-28T09:15:00Z,1124.8281514625414,2020-09-28T08:00:00Z,1124.8281514625414,NA,0.2,0.2
STRT,2020-09-28T09:30:00Z,1120.419581505761,2020-09-28T08:00:00Z,1120.419581505761,NA,0.2,0.2
STRT,2020-09-28T09:45:00Z,1120.419581505761,2020-09-28T08:00:00Z,1120.419581505761,NA,0.2,0.2
STRT,2020-09-28T10:00:00Z,1096.7640091493377,2020-09-28T08:00:00Z,1096.7640091493377,NA,0.2,0.2
STRT,2020-09-28T10:15:00Z,1115.742224453541,2020-09-28T08:00:00Z,1115.742224453541,NA,0.2,0.2
STRT,2020-09-28T10:30:00Z,1123.1794367466937,2020-09-28T08:00:00Z,1123.1794367466937,NA,0.2,0.2
STRT,2020-09-28T10:45:00Z,1123.7170109373983,2020-09-28T08:00:00Z,1123.7170109373983,NA,0.2,0.2
STRT,2020-09-28T11:00:00Z,1114.6310839282814,2020-09-28T08:00:00Z,1114.6310839282814,NA,0.2,0.2
STRT,2020-09-28T11:15:00Z,1105.276369824016,2020-09-28T08:00:00Z,1105.276369824016,NA,0.2,0.2
STRT,2020-09-28T11:30:00Z,1123.7170109373983,2020-09-28T08:00:00Z,1123.7170109373983,NA,0.2,0.2
STRT,2020-09-28T11:45:00Z,1088.2156563311,2020-09-28T08:00:00Z,1088.2156563311,NA,0.2,0.2
STRT,2020-09-28T12:00:00Z,1112.4447950218455,2020-09-28T08:00:00Z,1112.4447950218455,NA,0.2,0.2
STRT,2020-09-28T12:15:00Z,1102.8212938220822,2020-09-28T08:00:00Z,1102.8212938220822,NA,0.2,0.2
STRT,2020-09-28T12:30:00Z,1104.7387956332532,2020-09-28T08:00:00Z,1104.7387956332532,NA,0.2,0.2
STRT,2020-09-28T12:45:00Z,1055.2053698704112,2020-09-28T08:00:00Z,1055.2053698704112,NA,0.2,0.2
STRT,2020-09-28T13:00:00Z,1087.409295045014,2020-09-28T08:00:00Z,1087.409295045014,NA,0.2,0.2
STRT,2020-09-28T13:15:00Z,1090.7067244767095,2020-09-28T08:00:00Z,1090.7067244767095,NA,0.2,0.2
STRT,2020-09-28T13:30:00Z,1094.5777202429017,2020-09-28T08:00:00Z,1094.5777202429017,NA,0.2,0.2
STRT,2020-09-28T13:45:00Z,1081.0832232769462,2020-09-28T08:00:00Z,1081.0832232769462,NA,0,0.2
STRT,2020-09-28T14:00:00Z,1077.785793845309,2020-09-28T08:00:00Z,1077.785793845309,NA,0,0.2
STRT,2020-09-28T14:15:00Z,1067.3199392159004,2020-09-28T08:00:00Z,1067.3199392159004,NA,0,0.2
STRT,2020-09-28T14:30:00Z,1069.2374410270131,2020-09-28T08:00:00Z,1069.2374410270131,NA,0,0.2
STRT,2020-09-28T14:45:00Z,1086.0293674244895,2020-09-28T08:00:00Z,1086.0293674244895,NA,0,0.2
STRT,2020-09-28T15:00:00Z,1086.0293674244895,2020-09-28T08:00:00Z,1086.0293674244895,NA,0,0.2
STRT,2020-09-28T15:15:00Z,1072.5348704587086,2020-09-28T08:00:00Z,1072.5348704587086,NA,0,0.2
STRT,2020-09-28T15:30:00Z,1076.943440415489,2020-09-28T08:00:00Z,1076.943440415489,NA,0,0.2
STRT,2020-09-28T15:45:00Z,1081.3520103722694,2020-09-28T08:00:00Z,1081.3520103722694,NA,0,0.2
STRT,2020-09-28T16:00:00Z,1086.0293674244895,2020-09-28T08:00:00Z,1086.0293674244895,NA,0,0.2
STRT,2020-09-28T16:15:00Z,1081.620797467709,2020-09-28T08:00:00Z,1081.620797467709,NA,0,0.2
STRT,2020-09-28T16:30:00Z,1067.5887263111654,2020-09-28T08:00:00Z,1067.5887263111654,NA,0,0.2
STRT,2020-09-28T16:45:00Z,1090.7067244767095,2020-09-28T08:00:00Z,1090.7067244767095,NA,0,0.2
STRT,2020-09-28T17:00:00Z,1086.0293674244895,2020-09-28T08:00:00Z,1086.0293674244895,NA,0,0.2
STRT,2020-09-28T17:15:00Z,1081.3520103722694,2020-09-28T08:00:00Z,1081.3520103722694,NA,0,0.2
STRT,2020-09-28T17:30:00Z,1081.620797467709,2020-09-28T08:00:00Z,1081.620797467709,NA,0,0.2
STRT,2020-09-28T17:45:00Z,1086.5669416152523,2020-09-28T08:00:00Z,1086.5669416152523,NA,0,0.2
STRT,2020-09-28T18:00:00Z,1080.2408698472427,2020-09-28T08:00:00Z,1080.2408698472427,NA,0,0.2
STRT,2020-09-28T18:15:00Z,1109.6849397807964,2020-09-28T08:00:00Z,1109.6849397807964,NA,0,0.2
STRT,2020-09-28T18:30:00Z,1082.1583716584719,2020-09-28T08:00:00Z,1082.1583716584719,NA,0,0.2
STRT,2020-09-28T18:45:00Z,1089.5955839515082,2020-09-28T08:00:00Z,1089.5955839515082,NA,0,0.2
STRT,2020-09-28T19:00:00Z,1089.8643710469478,2020-09-28T08:00:00Z,1089.8643710469478,NA,0,0.2
STRT,2020-09-28T19:15:00Z,1103.3588680127286,2020-09-28T08:00:00Z,1103.3588680127286,NA,0,0.2
STRT,2020-09-28T19:30:00Z,1106.387510349101,2020-09-28T08:00:00Z,1106.387510349101,NA,0,0.2
STRT,2020-09-28T19:45:00Z,1079.9720827518613,2020-09-28T08:00:00Z,1079.9720827518613,NA,0,0.2
STRT,2020-09-28T20:00:00Z,1084.9182268994045,2020-09-28T08:00:00Z,1084.9182268994045,NA,0,0.2
STRT,2020-09-28T20:15:00Z,1097.5703704354237,2020-09-28T08:00:00Z,1097.5703704354237,0.2,0.2,0.4
STRT,2020-09-28T20:30:00Z,1092.6242262878804,2020-09-28T08:00:00Z,1092.6242262878804,NA,0.2,0.4
STRT,2020-09-28T20:45:00Z,1116.2797986441292,2020-09-28T08:00:00Z,1116.2797986441292,0.2,0.4,0.6000000000000001
STRT,2020-09-28T21:00:00Z,1083.8070863743196,2020-09-28T08:00:00Z,1083.8070863743196,NA,0.4,0.6000000000000001
STRT,2020-09-28T21:15:00Z,1111.6024415919092,2020-09-28T08:00:00Z,1111.6024415919092,0.4,0.8,1
STRT,2020-09-28T21:30:00Z,1109.6849397807964,2020-09-28T08:00:00Z,1109.6849397807964,0.6000000000000001,1.4000000000000001,1.6
STRT,2020-09-28T21:45:00Z,1112.7135821171687,2020-09-28T08:00:00Z,1112.7135821171687,0.2,1.6,1.8000000000000003
STRT,2020-09-28T22:00:00Z,1095.6528686242527,2020-09-28T08:00:00Z,1095.6528686242527,NA,1.6,1.8000000000000003
STRT,2020-09-28T22:15:00Z,1103.3588680127286,2020-09-28T08:00:00Z,1103.3588680127286,NA,1.6,1.8000000000000003
STRT,2020-09-28T22:30:00Z,1098.9502980559482,2020-09-28T08:00:00Z,1098.9502980559482,NA,1.6,1.8000000000000003
STRT,2020-09-28T22:45:00Z,1098.9502980559482,2020-09-28T08:00:00Z,1098.9502980559482,NA,1.6,1.8000000000000003
STRT,2020-09-28T23:00:00Z,1106.387510349101,2020-09-28T08:00:00Z,1106.387510349101,NA,1.6,1.8000000000000003
STRT,2020-09-28T23:15:00Z,1094.2729410037282,2020-09-28T08:00:00Z,1094.2729410037282,NA,1.6,1.8000000000000003
STRT,2020-09-28T23:30:00Z,1094.004153908405,2020-09-28T08:00:00Z,1094.004153908405,NA,1.6,1.8000000000000003
STRT,2020-09-28T23:45:00Z,1106.387510349101,2020-09-28T08:00:00Z,1106.387510349101,NA,1.6,1.8000000000000003
STRT,2020-09-29T00:00:00Z,1098.681510960625,2020-09-28T08:00:00Z,1098.681510960625,NA,1.6,1.8000000000000003
STRT,2020-09-29T00:15:00Z,1087.9468692356604,2020-09-28T08:00:00Z,1087.9468692356604,NA,1.6,1.8000000000000003
STRT,2020-09-29T00:30:00Z,1079.9720827518613,2020-09-28T08:00:00Z,1079.9720827518613,NA,1.6,1.8000000000000003
STRT,2020-09-29T00:45:00Z,1083.0007250881172,2020-09-28T08:00:00Z,1083.0007250881172,NA,1.6,1.8000000000000003
STRT,2020-09-29T01:00:00Z,1069.2374410270131,2020-09-28T08:00:00Z,1069.2374410270131,NA,1.6,1.8000000000000003
STRT,2020-09-29T01:15:00Z,1069.2374410270131,2020-09-28T08:00:00Z,1069.2374410270131,NA,1.6,1.8000000000000003
STRT,2020-09-29T01:30:00Z,1068.96865393169,2020-09-28T08:00:00Z,1068.96865393169,NA,1.6,1.8000000000000003
STRT,2020-09-29T01:45:00Z,1075.025938604318,2020-09-28T08:00:00Z,1075.025938604318,NA,1.6,1.8000000000000003
STRT,2020-09-29T02:00:00Z,1062.9113692589453,2020-09-28T08:00:00Z,1062.9113692589453,NA,1.6,1.8000000000000003
STRT,2020-09-29T02:15:00Z,1079.7032956564217,2020-09-28T08:00:00Z,1079.7032956564217,NA,1.6,1.8000000000000003
STRT,2020-09-29T02:30:00Z,1074.7571515089367,2020-09-28T08:00:00Z,1074.7571515089367,NA,1.6,1.8000000000000003
STRT,2020-09-29T02:45:00Z,1065.9400115953176,2020-09-28T08:00:00Z,1065.9400115953176,NA,1.6,1.8000000000000003
STRT,2020-09-29T03:00:00Z,1052.176727534039,2020-09-28T08:00:00Z,1052.176727534039,NA,1.6,1.8000000000000003
STRT,2020-09-29T03:15:00Z,1056.8540845862008,2020-09-28T08:00:00Z,1056.8540845862008,NA,1.6,1.8000000000000003
STRT,2020-09-29T03:30:00Z,1047.2305833864957,2020-09-28T08:00:00Z,1047.2305833864957,NA,1.6,1.8000000000000003
STRT,2020-09-29T03:45:00Z,1075.025938604318,2020-09-28T08:00:00Z,1075.025938604318,NA,1.6,1.8000000000000003
STRT,2020-09-29T04:00:00Z,1060.9938674478326,2020-09-28T08:00:00Z,1060.9938674478326,NA,1.6,1.8000000000000003
STRT,2020-09-29T04:15:00Z,1073.3772238885285,2020-09-28T08:00:00Z,1073.3772238885285,NA,1.6,1.8000000000000003
STRT,2020-09-29T04:30:00Z,1056.8540845862008,2020-09-28T08:00:00Z,1056.8540845862008,NA,1.6,1.8000000000000003
STRT,2020-09-29T04:45:00Z,1068.6998668363085,2020-09-28T08:00:00Z,1068.6998668363085,NA,1.6,1.8000000000000003
STRT,2020-09-29T05:00:00Z,1068.96865393169,2020-09-28T08:00:00Z,1068.96865393169,NA,1.6,1.8000000000000003
STRT,2020-09-29T05:15:00Z,1078.054580940574,2020-09-28T08:00:00Z,1078.054580940574,NA,1.6,1.8000000000000003
STRT,2020-09-29T05:30:00Z,1068.6998668363085,2020-09-28T08:00:00Z,1068.6998668363085,NA,1.6,1.8000000000000003
STRT,2020-09-29T05:45:00Z,1078.5921551313368,2020-09-28T08:00:00Z,1078.5921551313368,NA,1.6,1.8000000000000003
STRT,2020-09-29T06:00:00Z,1050.259225722868,2020-09-28T08:00:00Z,1050.259225722868,NA,1.6,1.8000000000000003
STRT,2020-09-29T06:15:00Z,1083.0007250881172,2020-09-28T08:00:00Z,1083.0007250881172,NA,1.6,1.8000000000000003
STRT,2020-09-29T06:30:00Z,1067.5887263111654,2020-09-28T08:00:00Z,1067.5887263111654,0.2,1.8000000000000003,2
STRT,2020-09-29T06:45:00Z,1048.8792981023435,2020-09-28T08:00:00Z,1048.8792981023435,NA,1.8000000000000003,2
STRT,2020-09-29T07:00:00Z,1071.9972962679458,2020-09-28T08:00:00Z,1071.9972962679458,NA,1.8000000000000003,2
STRT,2020-09-29T07:15:00Z,1071.9972962679458,2020-09-28T08:00:00Z,1071.9972962679458,NA,1.8000000000000003,2
STRT,2020-09-29T07:30:00Z,1062.6425821636803,2020-09-28T08:00:00Z,1062.6425821636803,NA,1.8000000000000003,2
STRT,2020-09-29T07:45:00Z,1065.6712245000526,2020-09-28T08:00:00Z,1065.6712245000526,NA,1.8000000000000003,2
STRT,2020-09-29T08:00:00Z,1076.4058662247844,2020-09-29T08:00:00Z,1076.4058662247844,NA,1.8000000000000003,2
STRT,2020-09-29T08:15:00Z,1070.3485815521562,2020-09-29T08:00:00Z,1070.3485815521562,NA,1.8000000000000003,2
STRT,2020-09-29T08:30:00Z,1081.3520103722694,2020-09-29T08:00:00Z,1081.3520103722694,NA,1.8000000000000003,2
STRT,2020-09-29T08:45:00Z,1067.5887263111654,2020-09-29T08:00:00Z,1067.5887263111654,NA,1.8000000000000003,2
STRT,2020-09-29T09:00:00Z,1075.2947256996413,2020-09-29T08:00:00Z,1075.2947256996413,NA,1.8000000000000003,2
STRT,2020-09-29T09:15:00Z,1089.0580097608618,2020-09-29T08:00:00Z,1089.0580097608618,NA,1.8000000000000003,2
STRT,2020-09-29T09:30:00Z,1058.5027993020485,2020-09-29T08:00:00Z,1058.5027993020485,NA,1.8000000000000003,2
STRT,2020-09-29T09:45:00Z,1075.2947256996413,2020-09-29T08:00:00Z,1075.2947256996413,NA,1.8000000000000003,2
STRT,2020-09-29T10:00:00Z,1066.2087986906408,2020-09-29T08:00:00Z,1066.2087986906408,NA,1.8000000000000003,2
STRT,2020-09-29T10:15:00Z,1075.2947256996413,2020-09-29T08:00:00Z,1075.2947256996413,NA,1.8000000000000003,2
STRT,2020-09-29T10:30:00Z,1066.477585785964,2020-09-29T08:00:00Z,1066.477585785964,NA,1.8000000000000003,2
STRT,2020-09-29T10:45:00Z,1079.7032956564217,2020-09-29T08:00:00Z,1079.7032956564217,NA,1.8000000000000003,2
STRT,2020-09-29T11:00:00Z,1070.6173686475377,2020-09-29T08:00:00Z,1070.6173686475377,NA,1.8000000000000003,2
STRT,2020-09-29T11:15:00Z,1087.409295045014,2020-09-29T08:00:00Z,1087.409295045014,NA,1.8000000000000003,2
STRT,2020-09-29T11:30:00Z,1084.3806527086417,2020-09-29T08:00:00Z,1084.3806527086417,NA,1.8000000000000003,2
STRT,2020-09-29T11:45:00Z,1068.96865393169,2020-09-29T08:00:00Z,1068.96865393169,NA,1.8000000000000003,2
STRT,2020-09-29T12:00:00Z,1079.9720827518613,2020-09-29T08:00:00Z,1079.9720827518613,NA,1.8000000000000003,2
STRT,2020-09-29T12:15:00Z,1056.8540845862008,2020-09-29T08:00:00Z,1056.8540845862008,NA,1.8000000000000003,2
STRT,2020-09-29T12:30:00Z,1079.9720827518613,2020-09-29T08:00:00Z,1079.9720827518613,NA,1.8000000000000003,2
STRT,2020-09-29T12:45:00Z,1030.438656988903,2020-09-29T08:00:00Z,1030.438656988903,NA,1.8000000000000003,2
STRT,2020-09-29T13:00:00Z,1057.9652251114603,2020-09-29T08:00:00Z,1057.9652251114603,NA,1.8000000000000003,2
STRT,2020-09-29T13:15:00Z,1058.2340122067835,2020-09-29T08:00:00Z,1058.2340122067835,NA,1.8000000000000003,2
STRT,2020-09-29T13:30:00Z,1035.116014041123,2020-09-29T08:00:00Z,1035.116014041123,NA,1.8000000000000003,2
STRT,2020-09-29T13:45:00Z,1058.2340122067835,2020-09-29T08:00:00Z,1058.2340122067835,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T14:00:00Z,1044.470728145563,2020-09-29T08:00:00Z,1044.470728145563,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T14:15:00Z,1048.8792981023435,2020-09-29T08:00:00Z,1048.8792981023435,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T14:30:00Z,1049.148085197783,2020-09-29T08:00:00Z,1049.148085197783,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T14:45:00Z,1039.2557969026966,2020-09-29T08:00:00Z,1039.2557969026966,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T15:00:00Z,1045.8506557660876,2020-09-29T08:00:00Z,1045.8506557660876,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T15:15:00Z,1059.882726922573,2020-09-29T08:00:00Z,1059.882726922573,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T15:30:00Z,1031.8185846094857,2020-09-29T08:00:00Z,1031.8185846094857,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T15:45:00Z,1038.1446563774953,2020-09-29T08:00:00Z,1038.1446563774953,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T16:00:00Z,1041.1732987138676,2020-09-29T08:00:00Z,1041.1732987138676,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T16:15:00Z,1041.4420858091908,2020-09-29T08:00:00Z,1041.4420858091908,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T16:30:00Z,1048.0369446725235,2020-09-29T08:00:00Z,1048.0369446725235,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T16:45:00Z,1047.7681575772003,2020-09-29T08:00:00Z,1047.7681575772003,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T17:00:00Z,1047.7681575772003,2020-09-29T08:00:00Z,1047.7681575772003,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T17:15:00Z,1043.0908005250385,2020-09-29T08:00:00Z,1043.0908005250385,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T17:30:00Z,1043.3595876203035,2020-09-29T08:00:00Z,1043.3595876203035,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T17:45:00Z,1040.3309452839312,2020-09-29T08:00:00Z,1040.3309452839312,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T18:00:00Z,1061.2626545431558,2020-09-29T08:00:00Z,1061.2626545431558,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T18:15:00Z,1065.9400115953176,2020-09-29T08:00:00Z,1065.9400115953176,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T18:30:00Z,1056.8540845862008,2020-09-29T08:00:00Z,1056.8540845862008,NA,1.8000000000000003,1.8000000000000003
STRT,2020-09-29T18:45:00Z,1061.5314416384208,2020-09-29T08:00:00Z,1061.5314416384208,NA,1.8000000000000003,1.8000000000000003
