Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
POKE,2020-08-15T08:30:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,NA,0.381,0.381
POKE,2020-08-15T08:45:00Z,784.5055983682396,2020-08-15T08:00:00Z,784.5055983682396,NA,0.381,0.381
POKE,2020-08-15T09:00:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,0,0.381,0.381
POKE,2020-08-15T09:15:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,NA,0.381,0.381
POKE,2020-08-15T09:30:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,NA,0.381,0.381
POKE,2020-08-15T09:45:00Z,781.6722436632263,2020-08-15T08:00:00Z,781.6722436632263,NA,0.381,0.381
POKE,2020-08-15T10:00:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,0,0.381,0.381
POKE,2020-08-15T10:15:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,NA,0.381,0.381
POKE,2020-08-15T10:30:00Z,770.3388248427073,2020-08-15T08:00:00Z,770.3388248427073,NA,0.381,0.381
POKE,2020-08-15T10:45:00Z,787.3389530733693,2020-08-15T08:00:00Z,787.3389530733693,NA,0.381,0.381
POKE,2020-08-15T11:00:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,0,0.381,0.381
POKE,2020-08-15T11:15:00Z,784.5055983682396,2020-08-15T08:00:00Z,784.5055983682396,NA,0.381,0.381
POKE,2020-08-15T11:30:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0.381,0.381
POKE,2020-08-15T11:45:00Z,784.5055983682396,2020-08-15T08:00:00Z,784.5055983682396,NA,0.381,0.381
POKE,2020-08-15T12:00:00Z,784.5055983682396,2020-08-15T08:00:00Z,784.5055983682396,0,0.381,0.381
POKE,2020-08-15T12:15:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0.381,0.381
POKE,2020-08-15T12:30:00Z,770.3388248427073,2020-08-15T08:00:00Z,770.3388248427073,NA,0.381,0.381
POKE,2020-08-15T12:45:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0.381,0.381
POKE,2020-08-15T13:00:00Z,784.5055983682396,2020-08-15T08:00:00Z,784.5055983682396,0,0.381,0.381
POKE,2020-08-15T13:15:00Z,787.3389530733693,2020-08-15T08:00:00Z,787.3389530733693,NA,0.381,0.381
POKE,2020-08-15T13:30:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0.381,0.381
POKE,2020-08-15T13:45:00Z,781.6722436632263,2020-08-15T08:00:00Z,781.6722436632263,NA,0.381,0.381
POKE,2020-08-15T14:00:00Z,784.5055983682396,2020-08-15T08:00:00Z,784.5055983682396,0,0.381,0.381
POKE,2020-08-15T14:15:00Z,790.1723077784991,2020-08-15T08:00:00Z,790.1723077784991,NA,0.381,0.381
POKE,2020-08-15T14:30:00Z,781.6722436632263,2020-08-15T08:00:00Z,781.6722436632263,NA,0.381,0.381
POKE,2020-08-15T14:45:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0.381,0.381
POKE,2020-08-15T15:00:00Z,781.6722436632263,2020-08-15T08:00:00Z,781.6722436632263,0,0.381,0.381
POKE,2020-08-15T15:15:00Z,784.5055983682396,2020-08-15T08:00:00Z,784.5055983682396,NA,0.381,0.381
POKE,2020-08-15T15:30:00Z,770.3388248427073,2020-08-15T08:00:00Z,770.3388248427073,NA,0.381,0.381
POKE,2020-08-15T15:45:00Z,781.6722436632263,2020-08-15T08:00:00Z,781.6722436632263,NA,0.381,0.381
POKE,2020-08-15T16:00:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,0,0.381,0.381
POKE,2020-08-15T16:15:00Z,781.6722436632263,2020-08-15T08:00:00Z,781.6722436632263,NA,0.381,0.381
POKE,2020-08-15T16:30:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0.381,0.381
POKE,2020-08-15T16:45:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0.381,0.381
POKE,2020-08-15T17:00:00Z,770.3388248427073,2020-08-15T08:00:00Z,770.3388248427073,0,0.381,0.381
POKE,2020-08-15T17:15:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,NA,0.381,0.381
POKE,2020-08-15T17:30:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0.381,0.381
POKE,2020-08-15T17:45:00Z,770.3388248427073,2020-08-15T08:00:00Z,770.3388248427073,NA,0.381,0.381
POKE,2020-08-15T18:00:00Z,781.6722436632263,2020-08-15T08:00:00Z,781.6722436632263,0,0.381,0.381
POKE,2020-08-15T18:15:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,NA,0.381,0.381
POKE,2020-08-15T18:30:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0.381,0.381
POKE,2020-08-15T18:45:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0.381,0.381
POKE,2020-08-15T19:00:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,0,0.381,0.381
POKE,2020-08-15T19:15:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0.381,0.381
POKE,2020-08-15T19:30:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,NA,0.381,0.381
POKE,2020-08-15T19:45:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0.381,0.381
POKE,2020-08-15T20:00:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,0,0.381,0.381
POKE,2020-08-15T20:15:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,NA,0.381,0.381
POKE,2020-08-15T20:30:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0.381,0.381
POKE,2020-08-15T20:45:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,NA,0.381,0.381
POKE,2020-08-15T21:00:00Z,761.838760727318,2020-08-15T08:00:00Z,761.838760727318,0,0.381,0.381
POKE,2020-08-15T21:15:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0.381,0.381
POKE,2020-08-15T21:30:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,NA,0.381,0.381
POKE,2020-08-15T21:45:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,NA,0.381,0.381
POKE,2020-08-15T22:00:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,0,0.381,0.381
POKE,2020-08-15T22:15:00Z,761.838760727318,2020-08-15T08:00:00Z,761.838760727318,NA,0.381,0.381
POKE,2020-08-15T22:30:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,NA,0.381,0.381
POKE,2020-08-15T22:45:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,NA,0.381,0.381
POKE,2020-08-15T23:00:00Z,770.3388248427073,2020-08-15T08:00:00Z,770.3388248427073,0,0.381,0.381
POKE,2020-08-15T23:15:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,NA,0.381,0.381
POKE,2020-08-15T23:30:00Z,761.838760727318,2020-08-15T08:00:00Z,761.838760727318,NA,0.381,0.381
POKE,2020-08-15T23:45:00Z,756.1720513170585,2020-08-15T08:00:00Z,756.1720513170585,NA,0.381,0.381
POKE,2020-08-16T00:00:00Z,750.505341906799,2020-08-15T08:00:00Z,750.505341906799,0,0.254,0.381
POKE,2020-08-16T00:15:00Z,750.505341906799,2020-08-15T08:00:00Z,750.505341906799,NA,0.254,0.381
POKE,2020-08-16T00:30:00Z,747.6719872017857,2020-08-15T08:00:00Z,747.6719872017857,NA,0.254,0.381
POKE,2020-08-16T00:45:00Z,753.3386966119288,2020-08-15T08:00:00Z,753.3386966119288,NA,0.254,0.381
POKE,2020-08-16T01:00:00Z,759.0054060221883,2020-08-15T08:00:00Z,759.0054060221883,0,0,0.381
POKE,2020-08-16T01:15:00Z,761.838760727318,2020-08-15T08:00:00Z,761.838760727318,NA,0,0.381
POKE,2020-08-16T01:30:00Z,761.838760727318,2020-08-15T08:00:00Z,761.838760727318,NA,0,0.381
POKE,2020-08-16T01:45:00Z,753.3386966119288,2020-08-15T08:00:00Z,753.3386966119288,NA,0,0.381
POKE,2020-08-16T02:00:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,0,0,0.381
POKE,2020-08-16T02:15:00Z,759.0054060221883,2020-08-15T08:00:00Z,759.0054060221883,NA,0,0.381
POKE,2020-08-16T02:30:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T02:45:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T03:00:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,0,0,0.381
POKE,2020-08-16T03:15:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T03:30:00Z,756.1720513170585,2020-08-15T08:00:00Z,756.1720513170585,NA,0,0.381
POKE,2020-08-16T03:45:00Z,761.838760727318,2020-08-15T08:00:00Z,761.838760727318,NA,0,0.381
POKE,2020-08-16T04:00:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,0,0,0.381
POKE,2020-08-16T04:15:00Z,776.0055342529668,2020-08-15T08:00:00Z,776.0055342529668,NA,0,0.381
POKE,2020-08-16T04:30:00Z,778.8388889580965,2020-08-15T08:00:00Z,778.8388889580965,NA,0,0.381
POKE,2020-08-16T04:45:00Z,756.1720513170585,2020-08-15T08:00:00Z,756.1720513170585,NA,0,0.381
POKE,2020-08-16T05:00:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,0,0,0.381
POKE,2020-08-16T05:15:00Z,756.1720513170585,2020-08-15T08:00:00Z,756.1720513170585,NA,0,0.381
POKE,2020-08-16T05:30:00Z,759.0054060221883,2020-08-15T08:00:00Z,759.0054060221883,NA,0,0.381
POKE,2020-08-16T05:45:00Z,761.838760727318,2020-08-15T08:00:00Z,761.838760727318,NA,0,0.381
POKE,2020-08-16T06:00:00Z,756.1720513170585,2020-08-15T08:00:00Z,756.1720513170585,0,0,0.381
POKE,2020-08-16T06:15:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T06:30:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T06:45:00Z,756.1720513170585,2020-08-15T08:00:00Z,756.1720513170585,NA,0,0.381
POKE,2020-08-16T07:00:00Z,767.5054701375775,2020-08-15T08:00:00Z,767.5054701375775,0,0,0.381
POKE,2020-08-16T07:15:00Z,764.6721154324478,2020-08-15T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T07:30:00Z,759.0054060221883,2020-08-15T08:00:00Z,759.0054060221883,NA,0,0.381
POKE,2020-08-16T07:45:00Z,773.172179547837,2020-08-15T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T08:00:00Z,761.838760727318,2020-08-16T08:00:00Z,761.838760727318,0,0,0.381
POKE,2020-08-16T08:15:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T08:30:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,NA,0,0.381
POKE,2020-08-16T08:45:00Z,764.6721154324478,2020-08-16T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T09:00:00Z,759.0054060221883,2020-08-16T08:00:00Z,759.0054060221883,0,0,0.381
POKE,2020-08-16T09:15:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T09:30:00Z,764.6721154324478,2020-08-16T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T09:45:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,NA,0,0.381
POKE,2020-08-16T10:00:00Z,778.8388889580965,2020-08-16T08:00:00Z,778.8388889580965,0,0,0.381
POKE,2020-08-16T10:15:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T10:30:00Z,776.0055342529668,2020-08-16T08:00:00Z,776.0055342529668,NA,0,0.381
POKE,2020-08-16T10:45:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,NA,0,0.381
POKE,2020-08-16T11:00:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,0,0,0.381
POKE,2020-08-16T11:15:00Z,776.0055342529668,2020-08-16T08:00:00Z,776.0055342529668,NA,0,0.381
POKE,2020-08-16T11:30:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T11:45:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T12:00:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,0,0,0.381
POKE,2020-08-16T12:15:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T12:30:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,NA,0,0.381
POKE,2020-08-16T12:45:00Z,781.6722436632263,2020-08-16T08:00:00Z,781.6722436632263,NA,0,0.381
POKE,2020-08-16T13:00:00Z,767.5054701375775,2020-08-16T08:00:00Z,767.5054701375775,0,0,0.381
POKE,2020-08-16T13:15:00Z,778.8388889580965,2020-08-16T08:00:00Z,778.8388889580965,NA,0,0.381
POKE,2020-08-16T13:30:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T13:45:00Z,781.6722436632263,2020-08-16T08:00:00Z,781.6722436632263,NA,0,0.381
POKE,2020-08-16T14:00:00Z,767.5054701375775,2020-08-16T08:00:00Z,767.5054701375775,0,0,0.381
POKE,2020-08-16T14:15:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,NA,0,0.381
POKE,2020-08-16T14:30:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T14:45:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T15:00:00Z,776.0055342529668,2020-08-16T08:00:00Z,776.0055342529668,0,0,0.381
POKE,2020-08-16T15:15:00Z,778.8388889580965,2020-08-16T08:00:00Z,778.8388889580965,NA,0,0.381
POKE,2020-08-16T15:30:00Z,778.8388889580965,2020-08-16T08:00:00Z,778.8388889580965,NA,0,0.381
POKE,2020-08-16T15:45:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T16:00:00Z,778.8388889580965,2020-08-16T08:00:00Z,778.8388889580965,0,0,0.381
POKE,2020-08-16T16:15:00Z,767.5054701375775,2020-08-16T08:00:00Z,767.5054701375775,NA,0,0.381
POKE,2020-08-16T16:30:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,NA,0,0.381
POKE,2020-08-16T16:45:00Z,764.6721154324478,2020-08-16T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T17:00:00Z,764.6721154324478,2020-08-16T08:00:00Z,764.6721154324478,0,0,0.381
POKE,2020-08-16T17:15:00Z,759.0054060221883,2020-08-16T08:00:00Z,759.0054060221883,NA,0,0.381
POKE,2020-08-16T17:30:00Z,764.6721154324478,2020-08-16T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T17:45:00Z,764.6721154324478,2020-08-16T08:00:00Z,764.6721154324478,NA,0,0.381
POKE,2020-08-16T18:00:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,0,0,0.381
POKE,2020-08-16T18:15:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T18:30:00Z,781.6722436632263,2020-08-16T08:00:00Z,781.6722436632263,NA,0,0.381
POKE,2020-08-16T18:45:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T19:00:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,0,0,0.381
POKE,2020-08-16T19:15:00Z,778.8388889580965,2020-08-16T08:00:00Z,778.8388889580965,NA,0,0.381
POKE,2020-08-16T19:30:00Z,770.3388248427073,2020-08-16T08:00:00Z,770.3388248427073,NA,0,0.381
POKE,2020-08-16T19:45:00Z,761.838760727318,2020-08-16T08:00:00Z,761.838760727318,NA,0,0.381
POKE,2020-08-16T20:00:00Z,761.838760727318,2020-08-16T08:00:00Z,761.838760727318,0,0,0.381
POKE,2020-08-16T20:15:00Z,773.172179547837,2020-08-16T08:00:00Z,773.172179547837,NA,0,0.381
POKE,2020-08-16T20:30:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0.381
POKE,2020-08-16T20:45:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,NA,0,0.381
POKE,2020-08-16T21:00:00Z,761.838760727318,2020-08-16T08:00:00Z,761.838760727318,0,0,0.381
POKE,2020-08-16T21:15:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0.381
POKE,2020-08-16T21:30:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,NA,0,0.381
POKE,2020-08-16T21:45:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0.381
POKE,2020-08-16T22:00:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,0,0,0.381
POKE,2020-08-16T22:15:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0.381
POKE,2020-08-16T22:30:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0.381
POKE,2020-08-16T22:45:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,NA,0,0.381
POKE,2020-08-16T23:00:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,0,0,0.381
POKE,2020-08-16T23:15:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0.381
POKE,2020-08-16T23:30:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0.381
POKE,2020-08-16T23:45:00Z,759.0054060221883,2020-08-16T08:00:00Z,759.0054060221883,NA,0,0.381
POKE,2020-08-17T00:00:00Z,761.838760727318,2020-08-16T08:00:00Z,761.838760727318,0,0,0.254
POKE,2020-08-17T00:15:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0.254
POKE,2020-08-17T00:30:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,NA,0,0.254
POKE,2020-08-17T00:45:00Z,759.0054060221883,2020-08-16T08:00:00Z,759.0054060221883,NA,0,0.254
POKE,2020-08-17T01:00:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,0,0,0
POKE,2020-08-17T01:15:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0
POKE,2020-08-17T01:30:00Z,744.8386324966559,2020-08-16T08:00:00Z,744.8386324966559,NA,0,0
POKE,2020-08-17T01:45:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T02:00:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,0,0,0
POKE,2020-08-17T02:15:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0
POKE,2020-08-17T02:30:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T02:45:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T03:00:00Z,744.8386324966559,2020-08-16T08:00:00Z,744.8386324966559,0,0,0
POKE,2020-08-17T03:15:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T03:30:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T03:45:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T04:00:00Z,736.3385683812667,2020-08-16T08:00:00Z,736.3385683812667,0,0,0
POKE,2020-08-17T04:15:00Z,753.3386966119288,2020-08-16T08:00:00Z,753.3386966119288,NA,0,0
POKE,2020-08-17T04:30:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T04:45:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T05:00:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,0,0,0
POKE,2020-08-17T05:15:00Z,747.6719872017857,2020-08-16T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T05:30:00Z,744.8386324966559,2020-08-16T08:00:00Z,744.8386324966559,NA,0,0
POKE,2020-08-17T05:45:00Z,739.1719230863964,2020-08-16T08:00:00Z,739.1719230863964,NA,0,0
POKE,2020-08-17T06:00:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,0,0,0
POKE,2020-08-17T06:15:00Z,742.0052777915262,2020-08-16T08:00:00Z,742.0052777915262,NA,0,0
POKE,2020-08-17T06:30:00Z,759.0054060221883,2020-08-16T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T06:45:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T07:00:00Z,742.0052777915262,2020-08-16T08:00:00Z,742.0052777915262,0,0,0
POKE,2020-08-17T07:15:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T07:30:00Z,756.1720513170585,2020-08-16T08:00:00Z,756.1720513170585,NA,0,0
POKE,2020-08-17T07:45:00Z,750.505341906799,2020-08-16T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T08:00:00Z,756.1720513170585,2020-08-17T08:00:00Z,756.1720513170585,0,0,0
POKE,2020-08-17T08:15:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T08:30:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T08:45:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T09:00:00Z,744.8386324966559,2020-08-17T08:00:00Z,744.8386324966559,0,0,0
POKE,2020-08-17T09:15:00Z,761.838760727318,2020-08-17T08:00:00Z,761.838760727318,NA,0,0
POKE,2020-08-17T09:30:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T09:45:00Z,747.6719872017857,2020-08-17T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T10:00:00Z,756.1720513170585,2020-08-17T08:00:00Z,756.1720513170585,0,0,0
POKE,2020-08-17T10:15:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T10:30:00Z,756.1720513170585,2020-08-17T08:00:00Z,756.1720513170585,NA,0,0
POKE,2020-08-17T10:45:00Z,761.838760727318,2020-08-17T08:00:00Z,761.838760727318,NA,0,0
POKE,2020-08-17T11:00:00Z,750.505341906799,2020-08-17T08:00:00Z,750.505341906799,0,0,0
POKE,2020-08-17T11:15:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T11:30:00Z,761.838760727318,2020-08-17T08:00:00Z,761.838760727318,NA,0,0
POKE,2020-08-17T11:45:00Z,742.0052777915262,2020-08-17T08:00:00Z,742.0052777915262,NA,0,0
POKE,2020-08-17T12:00:00Z,753.3386966119288,2020-08-17T08:00:00Z,753.3386966119288,0,0,0
POKE,2020-08-17T12:15:00Z,756.1720513170585,2020-08-17T08:00:00Z,756.1720513170585,NA,0,0
POKE,2020-08-17T12:30:00Z,747.6719872017857,2020-08-17T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T12:45:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T13:00:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,0,0,0
POKE,2020-08-17T13:15:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T13:30:00Z,744.8386324966559,2020-08-17T08:00:00Z,744.8386324966559,NA,0,0
POKE,2020-08-17T13:45:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T14:00:00Z,761.838760727318,2020-08-17T08:00:00Z,761.838760727318,0,0,0
POKE,2020-08-17T14:15:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T14:30:00Z,761.838760727318,2020-08-17T08:00:00Z,761.838760727318,NA,0,0
POKE,2020-08-17T14:45:00Z,753.3386966119288,2020-08-17T08:00:00Z,753.3386966119288,NA,0,0
POKE,2020-08-17T15:00:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,0,0,0
POKE,2020-08-17T15:15:00Z,753.3386966119288,2020-08-17T08:00:00Z,753.3386966119288,NA,0,0
POKE,2020-08-17T15:30:00Z,756.1720513170585,2020-08-17T08:00:00Z,756.1720513170585,NA,0,0
POKE,2020-08-17T15:45:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T16:00:00Z,761.838760727318,2020-08-17T08:00:00Z,761.838760727318,0,0,0
POKE,2020-08-17T16:15:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T16:30:00Z,759.0054060221883,2020-08-17T08:00:00Z,759.0054060221883,NA,0,0
POKE,2020-08-17T16:45:00Z,747.6719872017857,2020-08-17T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T17:00:00Z,753.3386966119288,2020-08-17T08:00:00Z,753.3386966119288,0,0,0
POKE,2020-08-17T17:15:00Z,750.505341906799,2020-08-17T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T17:30:00Z,750.505341906799,2020-08-17T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T17:45:00Z,753.3386966119288,2020-08-17T08:00:00Z,753.3386966119288,NA,0,0
POKE,2020-08-17T18:00:00Z,747.6719872017857,2020-08-17T08:00:00Z,747.6719872017857,0,0,0
POKE,2020-08-17T18:15:00Z,756.1720513170585,2020-08-17T08:00:00Z,756.1720513170585,NA,0,0
POKE,2020-08-17T18:30:00Z,753.3386966119288,2020-08-17T08:00:00Z,753.3386966119288,NA,0,0
POKE,2020-08-17T18:45:00Z,750.505341906799,2020-08-17T08:00:00Z,750.505341906799,NA,0,0
POKE,2020-08-17T19:00:00Z,750.505341906799,2020-08-17T08:00:00Z,750.505341906799,0,0,0
POKE,2020-08-17T19:15:00Z,747.6719872017857,2020-08-17T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T19:30:00Z,747.6719872017857,2020-08-17T08:00:00Z,747.6719872017857,NA,0,0
POKE,2020-08-17T19:45:00Z,750.505341906799,2020-08-17T08:00:00Z,750.505341906799,NA,0,0
