"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"FRCH",2019-08-03 12:30:00,652.49099667714,2019-08-03,130.711818181818,NA,72.1090909090909,75.0436363636364
"FRCH",2019-08-03 12:45:00,654.014722817501,2019-08-03,131.721818181818,NA,72.0636363636364,72.8418181818182
"FRCH",2019-08-03 13:00:00,656.65976783218,2019-08-03,131.431818181818,NA,71.9727272727273,NA
"FRCH",2019-08-03 13:15:00,658.931039888753,2019-08-03,132.155454545455,NA,71.9636363636364,78.8209090909091
"FRCH",2019-08-03 13:30:00,661.576084903432,2019-08-03,131.753636363636,NA,71.8818181818182,74.8672727272727
"FRCH",2019-08-03 13:45:00,663.473584001899,2019-08-03,132.334545454545,NA,71.8636363636364,76.5945454545455
"FRCH",2019-08-03 14:00:00,664.863174386912,2019-08-03,133.222727272727,NA,71.8636363636364,76.3854545454546
"FRCH",2019-08-03 14:15:00,666.626537730031,2019-08-03,133.482727272727,NA,71.7818181818182,70.4972727272727
"FRCH",2019-08-03 14:30:00,670.421535926965,2019-08-03,133.396363636364,NA,71.6818181818182,75.6754545454545
"FRCH",2019-08-03 14:45:00,669.151764143331,2019-08-03,133.424545454545,NA,71.6636363636364,79.4336363636364
"FRCH",2019-08-03 15:00:00,673.066580941644,2019-08-03,133.963636363636,NA,71.6636363636364,75.0963636363636
"FRCH",2019-08-03 15:15:00,670.675490283692,2019-08-03,134.630909090909,NA,71.6545454545455,81.5563636363636
"FRCH",2019-08-03 15:30:00,673.574489655098,2019-08-03,134.296363636364,NA,71.5636363636364,70.6390909090909
"FRCH",2019-08-03 15:45:00,673.320535298371,2019-08-03,134.217272727273,NA,71.5636363636364,75.9281818181818
"FRCH",2019-08-03 16:00:00,675.218034396838,2019-08-04,134.689090909091,NA,71.4818181818182,60.0209090909091
"FRCH",2019-08-03 16:15:00,677.115533495305,2019-08-04,134.960909090909,NA,71.5090909090909,73.8181818181818
"FRCH",2019-08-03 16:30:00,678.49080672635,2019-08-04,134.652727272727,NA,71.4636363636364,67.0118181818182
"FRCH",2019-08-03 16:45:00,678.878896838424,2019-08-04,NA,NA,71.4727272727273,66.46
"FRCH",2019-08-03 17:00:00,676.353670425125,2019-08-04,135.319090909091,NA,71.4727272727273,76.0209090909091
"FRCH",2019-08-03 17:15:00,680.627943027575,2019-08-04,135.025454545455,NA,71.4181818181818,72.3109090909091
"FRCH",2019-08-03 17:30:00,682.65957788139,2019-08-04,135.027272727273,NA,71.3545454545455,69.3381818181818
"FRCH",2019-08-03 17:45:00,682.165986321904,2019-08-04,135.473636363636,NA,71.3636363636364,76.1481818181818
"FRCH",2019-08-03 18:00:00,683.301622350191,2019-08-04,135.63,NA,71.3545454545455,63.9063636363636
"FRCH",2019-08-03 18:15:00,684.30312262313,2019-08-04,135.349090909091,NA,71.2818181818182,71.0472727272727
"FRCH",2019-08-03 18:30:00,686.948167637809,2019-08-04,135.592727272727,NA,71.3545454545455,67.5490909090909
"FRCH",2019-08-03 18:45:00,687.082303393157,2019-08-04,135.639090909091,NA,71.3727272727273,61.8545454545455
"FRCH",2019-08-03 19:00:00,687.59021210661,2019-08-04,135.334545454545,NA,71.3636363636364,67.1945454545454
"FRCH",2019-08-03 19:15:00,686.574394679703,2019-08-04,135.710909090909,NA,71.3545454545455,68.1818181818182
"FRCH",2019-08-03 19:30:00,686.574394679703,2019-08-04,135.397272727273,NA,71.3272727272727,70.0690909090909
"FRCH",2019-08-03 19:45:00,687.216439148504,2019-08-04,134.837272727273,NA,71.2818181818182,70.5963636363636
"FRCH",2019-08-03 20:00:00,689.23375684835,2019-08-04,134.473636363636,NA,71.2727272727273,75.3518181818182
"FRCH",2019-08-03 20:15:00,689.219439694382,2019-08-04,134.035454545455,NA,71.2727272727273,67.1
"FRCH",2019-08-03 20:30:00,689.35357544973,2019-08-04,NA,NA,71.2818181818182,66.7118181818182
"FRCH",2019-08-03 20:45:00,685.692713008143,2019-08-04,134.164545454545,NA,71.2636363636364,64.3990909090909
"FRCH",2019-08-03 21:00:00,685.318940050037,2019-08-04,134.187272727273,NA,71.2454545454545,71.2754545454546
"FRCH",2019-08-03 21:15:00,687.59021210661,2019-08-04,134.127272727273,NA,71.2181818181818,65.4381818181818
"FRCH",2019-08-03 21:30:00,684.317439777098,2019-08-04,134.653636363636,NA,71.2090909090909,65.9363636363636
"FRCH",2019-08-03 21:45:00,683.929349665024,2019-08-04,133.815454545455,NA,71.2272727272727,69.4872727272727
"FRCH",2019-08-03 22:00:00,684.571394133825,2019-08-04,134.024545454545,NA,71.1727272727273,65.2127272727273
"FRCH",2019-08-03 22:15:00,680.148668622058,2019-08-04,134.811818181818,NA,71.1818181818182,68.3190909090909
"FRCH",2019-08-03 22:30:00,678.251169523591,2019-08-04,135.031818181818,NA,71.1909090909091,67.4872727272727
"FRCH",2019-08-03 22:45:00,675.860078865639,2019-08-04,134.739090909091,NA,71.2636363636364,69.6763636363636
"FRCH",2019-08-03 23:00:00,674.350669879247,2019-08-04,134.814545454545,NA,71.2636363636364,65.4490909090909
"FRCH",2019-08-03 23:15:00,672.841260892854,2019-08-04,135.254545454545,NA,71.2363636363636,63.8872727272727
"FRCH",2019-08-03 23:30:00,671.317534752493,2019-08-04,NA,NA,71.2272727272727,60.6036363636364
"FRCH",2019-08-03 23:45:00,666.909126394695,2019-08-04,135.850909090909,NA,71.2545454545455,69.9981818181818
"FRCH",2019-08-04 00:00:00,665.653671765029,2019-08-04,135.941818181818,NA,71.3181818181818,63.6918181818182
"FRCH",2019-08-04 00:15:00,663.502218309836,2019-08-04,135.915454545455,NA,71.3181818181818,65.1745454545455
"FRCH",2019-08-04 00:30:00,663.622036911215,2019-08-04,136.740909090909,NA,71.3181818181818,58.3927272727273
"FRCH",2019-08-04 00:45:00,658.331946881857,2019-08-04,136.494545454545,NA,71.3545454545455,62.2036363636364
"FRCH",2019-08-04 01:00:00,657.689902413055,2019-08-04,136.971818181818,NA,71.3727272727273,62.0454545454545
"FRCH",2019-08-04 01:15:00,655.298811755103,2019-08-04,137.570909090909,NA,71.3636363636364,62.1945454545455
"FRCH",2019-08-04 01:30:00,651.010221998684,2019-08-04,137.51,NA,71.4545454545455,63.2454545454545
"FRCH",2019-08-04 01:45:00,649.620631613671,2019-08-04,138.180909090909,NA,71.4909090909091,61.64
"FRCH",2019-08-04 02:00:00,648.992904298838,2019-08-04,138.363636363636,NA,71.5636363636364,54.4709090909091
"FRCH",2019-08-04 02:15:00,646.721632242265,2019-08-04,138.567272727273,NA,71.5727272727273,55.0763636363636
"FRCH",2019-08-04 02:30:00,641.417225058939,2019-08-04,139.240909090909,NA,71.7181818181818,53.0736363636364
"FRCH",2019-08-04 02:45:00,641.925133772392,2019-08-04,139.573636363636,NA,71.7,58.8963636363636
"FRCH",2019-08-04 03:00:00,639.280088757713,2019-08-04,139.931818181818,NA,71.7272727272727,53.1163636363636
"FRCH",2019-08-04 03:15:00,635.619226316127,2019-08-04,140.075454545455,NA,71.7454545454545,55.3963636363636
"FRCH",2019-08-04 03:30:00,634.109817329735,2019-08-04,140.772727272727,NA,71.8090909090909,49.4636363636364
"FRCH",2019-08-04 03:45:00,632.8400455461,2019-08-04,140.411818181818,NA,71.8636363636364,56.3990909090909
"FRCH",2019-08-04 04:00:00,631.958363874541,2019-08-04,141.48,NA,71.8272727272727,52.37
"FRCH",2019-08-04 04:15:00,628.043547076228,2019-08-04,142.016363636364,NA,71.8545454545455,51.4445454545455
"FRCH",2019-08-04 04:30:00,627.535638362774,2019-08-04,141.67,NA,71.8636363636364,50.95
"FRCH",2019-08-04 04:45:00,626.160365131729,2019-08-04,141.720909090909,NA,72.0090909090909,51.9472727272727
"FRCH",2019-08-04 05:00:00,624.516820389989,2019-08-04,141.981818181818,NA,71.9727272727273,55.2536363636364
"FRCH",2019-08-04 05:15:00,623.501002963082,2019-08-04,NA,NA,71.9727272727273,55.05
"FRCH",2019-08-04 05:30:00,621.483685263235,2019-08-04,142.288181818182,NA,72.0545454545454,49.7909090909091
"FRCH",2019-08-04 05:45:00,617.314914108196,2019-08-04,142.520909090909,NA,72.0545454545454,54.28
"FRCH",2019-08-04 06:00:00,618.450550136482,2019-08-04,142.788181818182,NA,72.2636363636364,49.27
"FRCH",2019-08-04 06:15:00,617.688687066302,2019-08-04,143.005454545455,NA,72.4727272727273,53.15
"FRCH",2019-08-04 06:30:00,615.17777780697,2019-08-04,NA,NA,72.4727272727273,48.5190909090909
"FRCH",2019-08-04 06:45:00,614.655551939548,2019-08-04,142.606363636364,NA,72.4727272727273,46.6445454545455
"FRCH",2019-08-04 07:00:00,612.264461281596,2019-08-04,141.914545454545,NA,72.4,55.98
"FRCH",2019-08-04 07:15:00,611.502598211415,2019-08-04,142.218181818182,NA,72.3636363636364,51.8009090909091
"FRCH",2019-08-04 07:30:00,609.739234868296,2019-08-04,142.752727272727,NA,72.4,52.9181818181818
"FRCH",2019-08-04 07:45:00,609.739234868296,2019-08-04,142.52,NA,72.4636363636364,46.6290909090909
"FRCH",2019-08-04 08:00:00,609.739234868296,2019-08-04,142.605454545455,NA,72.4454545454546,53.2036363636364
"FRCH",2019-08-04 08:15:00,609.485280511569,2019-08-04,142.934545454545,NA,72.4454545454546,48.0818181818182
"FRCH",2019-08-04 08:30:00,607.841735769829,2019-08-04,142.563636363636,NA,72.4545454545455,50.7954545454545
"FRCH",2019-08-04 08:45:00,604.942736398423,2019-08-04,142.286363636364,NA,72.4181818181818,51.54
"FRCH",2019-08-04 09:00:00,604.568963440317,2019-08-04,143.16,NA,72.4636363636364,49.7409090909091
"FRCH",2019-08-04 09:15:00,603.059554453925,2019-08-04,143.498181818182,NA,72.3818181818182,43.4809090909091
"FRCH",2019-08-04 09:30:00,604.195190482211,2019-08-04,143.631818181818,NA,72.3727272727273,46.0963636363636
"FRCH",2019-08-04 09:45:00,600.280373683898,2019-08-04,143.932727272727,NA,72.4363636363636,43.4981818181818
"FRCH",2019-08-04 10:00:00,601.162055355458,2019-08-04,NA,NA,72.5727272727273,45.1472727272727
"FRCH",2019-08-04 10:15:00,599.772464970445,2019-08-04,144.524545454545,NA,72.7636363636364,49.1345454545455
"FRCH",2019-08-04 10:30:00,600.654146642004,2019-08-04,144.470909090909,NA,72.8272727272727,45.6627272727273
"FRCH",2019-08-04 10:45:00,595.991783927479,2019-08-04,144.162727272727,NA,72.7636363636364,45.4972727272727
"FRCH",2019-08-04 11:00:00,594.722012143845,2019-08-04,144.018181818182,NA,72.8545454545455,45.8336363636364
"FRCH",2019-08-04 11:15:00,597.501192913872,2019-08-04,143.876363636364,NA,72.9272727272727,43.1336363636364
"FRCH",2019-08-04 11:30:00,596.111602528858,2019-08-04,144.179090909091,NA,72.9818181818182,43.2609090909091
"FRCH",2019-08-04 11:45:00,597.755147270598,2019-08-04,144.029090909091,NA,72.9090909090909,45.5272727272727
"FRCH",2019-08-04 12:00:00,594.602193542466,2019-08-04,144.594545454545,NA,73.0727272727273,44.4790909090909
"FRCH",2019-08-04 12:15:00,592.330921485893,2019-08-04,144.398181818182,NA,73.0818181818182,45.38
"FRCH",2019-08-04 12:30:00,589.805695072593,2019-08-04,NA,NA,73.1636363636364,47.2727272727273
"FRCH",2019-08-04 12:45:00,590.941331100879,2019-08-04,144.534545454545,NA,73.2272727272727,48.6272727272727
"FRCH",2019-08-04 13:00:00,591.942831373818,2019-08-04,144.41,NA,73.2818181818182,44.6118181818182
"FRCH",2019-08-04 13:15:00,591.70319417106,2019-08-04,144.265454545455,NA,73.3545454545455,47.5081818181818
"FRCH",2019-08-04 13:30:00,589.805695072593,2019-08-04,143.671818181818,NA,73.3545454545455,51.48
"FRCH",2019-08-04 13:45:00,588.789877645686,2019-08-04,143.663636363636,NA,73.4727272727273,44.9718181818182
"FRCH",2019-08-04 14:00:00,587.026514302566,2019-08-04,143.640909090909,NA,73.4090909090909,43.0090909090909
"FRCH",2019-08-04 14:15:00,586.906695701187,2019-08-04,143.828181818182,NA,73.5272727272727,42.1427272727273
"FRCH",2019-08-04 14:30:00,585.143332358068,2019-08-04,143.510909090909,NA,73.6545454545455,52.3463636363636
"FRCH",2019-08-04 14:45:00,586.532922743081,2019-08-04,143.684545454545,NA,73.8181818181818,43.1581818181818
"FRCH",2019-08-04 15:00:00,583.36565186098,2019-08-04,143.918181818182,NA,74.1363636363636,42.1072727272727
"FRCH",2019-08-04 15:15:00,584.501287889266,2019-08-04,143.784545454545,NA,74.2545454545455,46.1818181818182
"FRCH",2019-08-04 15:30:00,582.364151588041,2019-08-04,143.659090909091,NA,74.3545454545455,49.8672727272727
"FRCH",2019-08-04 15:45:00,580.346833888195,2019-08-04,143.734545454545,NA,74.4454545454546,44.3145454545455
"FRCH",2019-08-04 16:00:00,579.958743776121,2019-08-05,143.558181818182,NA,74.4818181818182,44.75
"FRCH",2019-08-04 16:15:00,579.584970818015,2019-08-05,143.277272727273,NA,74.6363636363636,51.2145454545455
"FRCH",2019-08-04 16:30:00,578.703289146455,2019-08-05,143.361818181818,NA,74.7272727272727,45.82
"FRCH",2019-08-04 16:45:00,577.941426076274,2019-08-05,142.972727272727,NA,74.9363636363636,42.9218181818182
"FRCH",2019-08-04 17:00:00,573.025109005023,2019-08-05,143.251818181818,NA,74.7272727272727,46.3536363636364
"FRCH",2019-08-04 17:15:00,574.414699390036,2019-08-05,143.184545454545,NA,74.7727272727273,42.3909090909091
"FRCH",2019-08-04 17:30:00,573.533017718476,2019-08-05,142.656363636364,NA,74.8636363636364,47.0163636363636
"FRCH",2019-08-04 17:45:00,570.75383694845,2019-08-05,142.753636363636,NA,74.7636363636364,45.5218181818182
"FRCH",2019-08-04 18:00:00,568.99047360533,2019-08-05,142.796363636364,NA,74.6636363636364,40.9309090909091
"FRCH",2019-08-04 18:15:00,569.244427962057,2019-08-05,142.778181818182,NA,74.5727272727273,39.9127272727273
"FRCH",2019-08-04 18:30:00,566.973155905484,2019-08-05,141.93,NA,74.5545454545454,48.8072727272727
"FRCH",2019-08-04 18:45:00,563.566247820625,2019-08-05,142.175454545455,NA,74.4636363636364,48.0063636363636
"FRCH",2019-08-04 19:00:00,563.566247820625,2019-08-05,142.051818181818,NA,74.3727272727273,43.8454545454545
"FRCH",2019-08-04 19:15:00,561.294975764052,2019-08-05,141.784545454545,NA,74.4727272727273,46.3772727272727
"FRCH",2019-08-04 19:30:00,558.142022035919,2019-08-05,141.67,NA,74.4363636363636,43.9509090909091
"FRCH",2019-08-04 19:45:00,557.126204609012,2019-08-05,141.83,NA,74.4727272727273,44.0545454545455
"FRCH",2019-08-04 20:00:00,556.752431650906,2019-08-05,141.675454545455,NA,74.4636363636364,47.2690909090909
"FRCH",2019-08-04 20:15:00,554.347023838985,2019-08-05,141.519090909091,NA,74.3727272727273,42.6781818181818
"FRCH",2019-08-04 20:30:00,551.955933181033,2019-08-05,141.206363636364,NA,74.4,NA
"FRCH",2019-08-04 20:45:00,550.940115754126,2019-08-05,141.380909090909,NA,74.4363636363636,45.0590909090909
"FRCH",2019-08-04 21:00:00,550.058434082566,2019-08-05,140.728181818182,NA,74.4636363636364,43.6218181818182
"FRCH",2019-08-04 21:15:00,547.787162025993,2019-08-05,140.62,NA,74.4272727272727,43.0345454545455
"FRCH",2019-08-04 21:30:00,546.785661753054,2019-08-05,140.560909090909,NA,74.3727272727273,46.9936363636364
"FRCH",2019-08-04 21:45:00,547.413389067887,2019-08-05,139.332727272727,NA,74.2818181818182,45.8572727272727
"FRCH",2019-08-04 22:00:00,542.870844954741,2019-08-05,140.37,NA,74.2272727272727,47.1027272727273
"FRCH",2019-08-04 22:15:00,542.631207751983,2019-08-05,140.236363636364,NA,74.2454545454545,45.6827272727273
"FRCH",2019-08-04 22:30:00,537.326800568656,2019-08-05,140.464545454545,NA,74.2,44.6063636363636
"FRCH",2019-08-04 22:45:00,537.954527883489,2019-08-05,140.761818181818,NA,74.1818181818182,47.2672727272727
"FRCH",2019-08-04 23:00:00,537.192664813309,2019-08-05,140.836363636364,NA,74.2272727272727,41.3381818181818
"FRCH",2019-08-04 23:15:00,536.564937498476,2019-08-05,141.222727272727,NA,74.2545454545455,36.1572727272727
"FRCH",2019-08-04 23:30:00,528.989258258576,2019-08-05,141.718181818182,NA,74.2636363636364,41.0636363636364
"FRCH",2019-08-04 23:45:00,529.243212615303,2019-08-05,141.289090909091,110.525,74.2727272727273,42.9081818181818
"FRCH",2019-08-05 00:00:00,526.224394642518,2019-08-05,142.179090909091,113.38,74.3090909090909,44.4581818181818
"FRCH",2019-08-05 00:15:00,526.224394642518,2019-08-05,142.329090909091,111.508,74.3636363636364,37.64
"FRCH",2019-08-05 00:30:00,524.072941187324,2019-08-05,142.195454545455,99.875,74.3818181818182,36.9290909090909
"FRCH",2019-08-05 00:45:00,520.292260144359,2019-08-05,141.589090909091,112.446,74.3818181818182,40.4845454545455
"FRCH",2019-08-05 01:00:00,518.394761045892,2019-08-05,141.850909090909,NA,74.4363636363636,38.6281818181818
"FRCH",2019-08-05 01:15:00,514.987852961033,2019-08-05,142.709090909091,76.7126666666667,74.4727272727273,35.8654545454545
"FRCH",2019-08-05 01:30:00,513.47844397464,2019-08-05,142.983636363636,NA,74.4909090909091,35.2918181818182
"FRCH",2019-08-05 01:45:00,512.970535261186,2019-08-05,143.012727272727,NA,74.4909090909091,39.6463636363636
"FRCH",2019-08-05 02:00:00,513.344308219292,2019-08-05,143.276363636364,NA,74.5545454545454,37.7945454545455
"FRCH",2019-08-05 02:15:00,510.19135449116,2019-08-05,143.635454545455,NA,74.5727272727273,34.2136363636364
"FRCH",2019-08-05 02:30:00,511.073036162719,2019-08-05,143.842727272727,NA,74.6181818181818,36.6909090909091
"FRCH",2019-08-05 02:45:00,507.920082434587,2019-08-05,143.531818181818,NA,74.6636363636364,38.0027272727273
"FRCH",2019-08-05 03:00:00,506.276537692847,2019-08-05,144.620909090909,NA,74.6818181818182,33.8363636363636
"FRCH",2019-08-05 03:15:00,504.125084237653,2019-08-05,144.148181818182,NA,74.7454545454545,32.2736363636364
"FRCH",2019-08-05 03:30:00,502.61567525126,2019-08-05,144.511818181818,NA,74.7818181818182,32.9045454545455
"FRCH",2019-08-05 03:45:00,500.852311908141,2019-08-05,144.764545454545,NA,74.8363636363636,35.9081818181818
"FRCH",2019-08-05 04:00:00,500.224584593308,2019-08-05,144.700909090909,NA,74.8636363636364,36.1136363636364
"FRCH",2019-08-05 04:15:00,499.208767166401,2019-08-05,144.518181818182,NA,74.8727272727273,32.0127272727273
"FRCH",2019-08-05 04:30:00,496.937495109828,2019-08-05,145.170909090909,NA,74.9636363636364,34.9727272727273
"FRCH",2019-08-05 04:45:00,494.412268696528,2019-08-05,145.23,NA,74.9818181818182,30.6909090909091
"FRCH",2019-08-05 05:00:00,494.038495738422,2019-08-05,145.344545454545,NA,75.0454545454545,31.7154545454545
"FRCH",2019-08-05 05:15:00,491.139496367016,2019-08-05,145.016363636364,NA,75.0727272727273,35.0109090909091
"FRCH",2019-08-05 05:30:00,492.021178038576,2019-08-05,145.464545454545,NA,75.1454545454545,35.5781818181818
"FRCH",2019-08-05 05:45:00,490.123678940109,2019-08-05,145.510909090909,NA,75.1636363636364,30.85
"FRCH",2019-08-05 06:00:00,488.106361240263,2019-08-05,145.436363636364,NA,75.2181818181818,31.0063636363636
"FRCH",2019-08-05 06:15:00,486.089043540417,2019-08-05,145.377272727273,NA,75.2636363636364,30.7954545454545
"FRCH",2019-08-05 06:30:00,483.190044169011,2019-08-05,145.082727272727,NA,75.2636363636364,30.8
"FRCH",2019-08-05 06:45:00,485.715270582311,2019-08-05,145.072727272727,NA,75.3545454545455,33.1009090909091
"FRCH",2019-08-05 07:00:00,483.443998525738,2019-08-05,145.108181818182,NA,75.3636363636364,31.8381818181818
"FRCH",2019-08-05 07:15:00,481.038590713817,2019-08-05,145.222727272727,NA,75.4181818181818,38.1863636363636
"FRCH",2019-08-05 07:30:00,478.767318657244,2019-08-05,144.931818181818,NA,75.4545454545455,32.3618181818182
"FRCH",2019-08-05 07:45:00,478.393545699138,2019-08-05,144.658181818182,NA,75.4727272727273,30.3081818181818
"FRCH",2019-08-05 08:00:00,477.765818384305,2019-08-05,NA,NA,75.5272727272727,32.8372727272727
"FRCH",2019-08-05 08:15:00,475.614364929112,2019-08-05,144.112727272727,NA,75.5545454545454,29.3881818181818
"FRCH",2019-08-05 08:30:00,475.360410572385,2019-08-05,144.209090909091,NA,75.5727272727273,35.0290909090909
"FRCH",2019-08-05 08:45:00,475.360410572385,2019-08-05,144.8,NA,75.5818181818182,33.0918181818182
"FRCH",2019-08-05 09:00:00,473.208957117191,2019-08-05,143.979090909091,NA,75.6090909090909,31.9118181818182
"FRCH",2019-08-05 09:15:00,474.090638788751,2019-08-05,144.099090909091,NA,75.6454545454545,31.4990909090909
"FRCH",2019-08-05 09:30:00,473.597047229265,2019-08-05,143.204545454545,NA,75.6727272727273,33.6218181818182
"FRCH",2019-08-05 09:45:00,471.325775172692,2019-08-05,143.930909090909,NA,75.7363636363636,33.0936363636364
