"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"2321","FRCH",2020-07-05 10:30:00,1046.07882687962,2020-07-05,49.9572727272727,44.2321428571429,61.1181818181818,38.9481818181818
"2322","FRCH",2020-07-05 10:45:00,1040.47248728623,2020-07-05,49.7127272727273,44.2564285714286,61.1454545454545,34.2636363636364
"2323","FRCH",2020-07-05 11:00:00,1037.10868353018,2020-07-05,49.8445454545455,44.2457142857143,61.1636363636364,35.0009090909091
"2324","FRCH",2020-07-05 11:15:00,1037.10868353018,2020-07-05,49.6627272727273,44.285,61.1727272727273,29.6327272727273
"2325","FRCH",2020-07-05 11:30:00,1038.22995144885,2020-07-05,49.6836363636364,44.2535714285714,61.1909090909091,29.85
"2326","FRCH",2020-07-05 11:45:00,1034.86614769281,2020-07-05,49.9854545454545,44.2628571428571,61.2090909090909,31.1672727272727
"2327","FRCH",2020-07-05 12:00:00,1034.86614769281,2020-07-05,49.5163636363636,44.2785714285714,61.2363636363636,33.9409090909091
"2328","FRCH",2020-07-05 12:15:00,1037.10868353018,2020-07-05,49.9109090909091,44.3157142857143,61.2454545454545,28.3536363636364
"2329","FRCH",2020-07-05 12:30:00,1034.86614769281,2020-07-05,49.9190909090909,44.295,61.2636363636364,35.47
"2330","FRCH",2020-07-05 12:45:00,1033.74487977414,2020-07-05,49.9690909090909,44.2857142857143,61.3,28.0745454545455
"2331","FRCH",2020-07-05 13:00:00,1031.50234393677,2020-07-05,50.0881818181818,44.2685714285714,61.3272727272727,27.7609090909091
"2332","FRCH",2020-07-05 13:15:00,1029.25980809942,2020-07-05,50.0227272727273,44.3078571428571,61.3454545454545,31.3863636363636
"2333","FRCH",2020-07-05 13:30:00,1021.41093266866,2020-07-05,50.0363636363636,44.2935714285714,61.3636363636364,29.54
"2334","FRCH",2020-07-05 13:45:00,1022.53220058733,2020-07-05,49.8981818181818,44.2778571428571,61.3727272727273,34.2909090909091
"2335","FRCH",2020-07-05 14:00:00,1029.25980809942,2020-07-05,49.7745454545455,44.2657142857143,61.3818181818182,31.4681818181818
"2336","FRCH",2020-07-05 14:15:00,1020.28966474996,2020-07-05,49.9472727272727,44.2671428571429,61.3818181818182,26.4690909090909
"2337","FRCH",2020-07-05 14:30:00,1028.13854018075,2020-07-05,49.8618181818182,44.25,61.4,28.9045454545455
"2338","FRCH",2020-07-05 14:45:00,1024.77473642468,2020-07-05,50.42,44.25,61.4,27.4418181818182
"2339","FRCH",2020-07-05 15:00:00,1027.01727226205,2020-07-05,50.5109090909091,44.2585714285714,61.4,29.8163636363636
"2340","FRCH",2020-07-05 15:15:00,1025.89600434338,2020-07-05,50.5336363636364,44.2792857142857,61.4,27.5527272727273
"2341","FRCH",2020-07-05 15:30:00,1025.89600434338,2020-07-05,50.6763636363636,44.2978571428571,61.4,30.9890909090909
"2342","FRCH",2020-07-05 15:45:00,1028.13854018075,2020-07-05,50.7209090909091,44.2542857142857,61.4272727272727,29.1163636363636
"2343","FRCH",2020-07-05 16:00:00,1020.28966474996,2020-07-05,50.5272727272727,44.185,61.4363636363636,29.5263636363636
"2344","FRCH",2020-07-05 16:15:00,1021.41093266866,2020-07-05,50.6872727272727,44.1621428571429,61.4363636363636,28.8590909090909
"2345","FRCH",2020-07-05 16:30:00,1020.28966474996,2020-07-05,50.5809090909091,44.1471428571429,61.4454545454545,28.2918181818182
"2346","FRCH",2020-07-05 16:45:00,1019.16839683129,2020-07-05,50.5463636363636,44.1885714285714,61.4454545454545,25.7745454545455
"2347","FRCH",2020-07-05 17:00:00,1016.92586099394,2020-07-05,50.64,44.16,61.4363636363636,27.8136363636364
"2348","FRCH",2020-07-05 17:15:00,1014.68332515657,2020-07-05,50.5609090909091,44.1878571428571,61.4363636363636,30.2445454545455
"2349","FRCH",2020-07-05 17:30:00,1019.16839683129,2020-07-05,50.4618181818182,44.185,61.4363636363636,29.6090909090909
"2350","FRCH",2020-07-05 17:45:00,1018.04712891259,2020-07-05,50.8154545454545,44.1914285714286,61.4363636363636,25.2872727272727
"2351","FRCH",2020-07-05 18:00:00,1016.92586099394,2020-07-05,50.6681818181818,44.1835714285714,61.4363636363636,27.6990909090909
"2352","FRCH",2020-07-05 18:15:00,1012.4407893192,2020-07-05,50.8145454545455,44.18,61.4272727272727,28.6818181818182
"2353","FRCH",2020-07-05 18:30:00,1011.31952140052,2020-07-05,50.9945454545455,44.1707142857143,61.4454545454545,27.8890909090909
"2354","FRCH",2020-07-05 18:45:00,1011.31952140052,2020-07-05,50.8790909090909,44.1642857142857,61.4454545454545,25.6663636363636
"2355","FRCH",2020-07-05 19:00:00,1010.19825348185,2020-07-05,51.05,44.1528571428571,61.4636363636364,27.4181818181818
"2356","FRCH",2020-07-05 19:15:00,1007.95571764448,2020-07-05,50.9272727272727,44.1507142857143,61.4818181818182,29.2745454545455
"2357","FRCH",2020-07-05 19:30:00,1006.83444972581,2020-07-05,50.5736363636364,44.1585714285714,61.4818181818182,27.7936363636364
"2358","FRCH",2020-07-05 19:45:00,1007.95571764448,2020-07-05,50.8172727272727,44.155,61.4818181818182,26.5836363636364
"2359","FRCH",2020-07-05 20:00:00,1007.95571764448,2020-07-05,50.9727272727273,44.1085714285714,61.5,27.5309090909091
"2360","FRCH",2020-07-05 20:15:00,1009.07698556318,2020-07-05,50.7881818181818,44.1242857142857,61.5,29.6754545454545
"2361","FRCH",2020-07-05 20:30:00,1004.59191388843,2020-07-05,50.3772727272727,44.1364285714286,61.5181818181818,24.3854545454545
"2362","FRCH",2020-07-05 20:45:00,1005.71318180711,2020-07-05,50.6563636363636,44.1185714285714,61.5363636363636,23.9745454545455
"2363","FRCH",2020-07-05 21:00:00,1006.83444972581,2020-07-05,50.65,44.1046153846154,61.5636363636364,28.64
"2364","FRCH",2020-07-05 21:15:00,1005.71318180711,2020-07-05,50.2654545454545,44.14,61.5727272727273,30.2754545454545
"2365","FRCH",2020-07-05 21:30:00,1004.59191388843,2020-07-05,50.3218181818182,44.0807142857143,61.5818181818182,26.5118181818182
"2366","FRCH",2020-07-05 21:45:00,998.985574295017,2020-07-05,50.4209090909091,44.0792857142857,61.6272727272727,26.3809090909091
"2367","FRCH",2020-07-05 22:00:00,1003.47064596976,2020-07-05,50.4727272727273,44.0792857142857,61.6272727272727,26.9263636363636
"2368","FRCH",2020-07-05 22:15:00,1004.59191388843,2020-07-05,50.4609090909091,44.0521428571429,61.6727272727273,26.0572727272727
"2369","FRCH",2020-07-05 22:30:00,1001.22811013239,2020-07-05,50.5036363636364,44.0264285714286,61.6727272727273,24.1381818181818
"2370","FRCH",2020-07-05 22:45:00,1000.10684221372,2020-07-05,50.4327272727273,44.0457142857143,61.6727272727273,24.0718181818182
"2371","FRCH",2020-07-05 23:00:00,998.985574295017,2020-07-05,50.3936363636364,44.0585714285714,61.6818181818182,28.0490909090909
"2372","FRCH",2020-07-05 23:15:00,998.985574295017,2020-07-05,50.3390909090909,44.0628571428571,61.7,26.9127272727273
"2373","FRCH",2020-07-05 23:30:00,998.985574295017,2020-07-05,50.38,44.0471428571429,61.7,25.6445454545455
"2374","FRCH",2020-07-05 23:45:00,1001.22811013239,2020-07-05,49.9754545454545,44.0335714285714,61.7272727272727,26.0990909090909
"2375","FRCH",2020-07-06 00:00:00,997.864306376345,2020-07-06,49.9518181818182,44.0321428571429,61.7363636363636,25.2081818181818
"2376","FRCH",2020-07-06 00:15:00,1000.10684221372,2020-07-06,49.9509090909091,43.9871428571429,61.7454545454545,26.5654545454545
"2377","FRCH",2020-07-06 00:30:00,1001.22811013239,2020-07-06,49.6163636363636,43.9964285714286,61.7636363636364,26.1327272727273
"2378","FRCH",2020-07-06 00:45:00,995.621770539001,2020-07-06,49.5754545454545,43.9807142857143,61.7727272727273,26.1945454545455
"2379","FRCH",2020-07-06 01:00:00,994.500502620329,2020-07-06,49.7790909090909,43.9678571428571,61.7818181818182,25.4963636363636
"2380","FRCH",2020-07-06 01:15:00,994.500502620329,2020-07-06,49.7445454545455,43.9614285714286,61.7727272727273,24.7981818181818
"2381","FRCH",2020-07-06 01:30:00,997.864306376345,2020-07-06,49.7545454545455,43.9421428571429,61.7818181818182,30.7090909090909
"2382","FRCH",2020-07-06 01:45:00,992.257966782956,2020-07-06,49.7209090909091,43.9385714285714,61.7727272727273,24.6963636363636
"2383","FRCH",2020-07-06 02:00:00,995.621770539001,2020-07-06,49.7718181818182,43.9321428571429,61.7818181818182,25.5627272727273
"2384","FRCH",2020-07-06 02:15:00,993.379234701628,2020-07-06,49.8345454545455,43.9014285714286,61.7727272727273,24.38
"2385","FRCH",2020-07-06 02:30:00,993.379234701628,2020-07-06,49.7563636363636,43.8885714285714,61.7818181818182,24.8809090909091
"2386","FRCH",2020-07-06 02:45:00,991.136698864284,2020-07-06,49.7263636363636,43.8778571428571,61.7636363636364,21.6054545454545
"2387","FRCH",2020-07-06 03:00:00,996.743038457702,2020-07-06,49.5472727272727,43.8528571428571,61.7545454545455,25.5709090909091
"2388","FRCH",2020-07-06 03:15:00,992.257966782956,2020-07-06,49.6627272727273,43.8507142857143,61.7636363636364,22.8590909090909
"2389","FRCH",2020-07-06 03:30:00,991.136698864284,2020-07-06,49.5818181818182,43.8278571428571,61.7454545454545,26.5681818181818
"2390","FRCH",2020-07-06 03:45:00,992.257966782956,2020-07-06,49.3645454545455,43.8385714285714,61.7363636363636,28.2209090909091
"2391","FRCH",2020-07-06 04:00:00,992.257966782956,2020-07-06,49.3472727272727,43.8214285714286,61.7545454545455,29.3545454545455
"2392","FRCH",2020-07-06 04:15:00,993.379234701628,2020-07-06,49.47,43.795,61.7363636363636,25.7145454545455
"2393","FRCH",2020-07-06 04:30:00,992.257966782956,2020-07-06,49.2518181818182,43.7764285714286,61.7454545454545,23.68
"2394","FRCH",2020-07-06 04:45:00,993.379234701628,2020-07-06,49.4163636363636,43.7914285714286,61.7727272727273,27.3018181818182
"2395","FRCH",2020-07-06 05:00:00,991.136698864284,2020-07-06,49.4136363636364,43.7535714285714,61.7727272727273,25.4972727272727
"2396","FRCH",2020-07-06 05:15:00,991.136698864284,2020-07-06,49.3018181818182,43.7314285714286,61.7818181818182,30.05
"2397","FRCH",2020-07-06 05:30:00,992.257966782956,2020-07-06,49.2827272727273,43.7128571428571,61.7818181818182,28.0254545454545
"2398","FRCH",2020-07-06 05:45:00,988.894163026911,2020-07-06,49.2981818181818,43.6764285714286,61.7818181818182,28.0981818181818
"2399","FRCH",2020-07-06 06:00:00,988.894163026911,2020-07-06,49.32,43.6678571428571,61.7818181818182,25.1836363636364
"2400","FRCH",2020-07-06 06:15:00,987.772895108239,2020-07-06,49.4863636363636,43.6521428571429,61.8181818181818,23.28
"2401","FRCH",2020-07-06 06:30:00,988.894163026911,2020-07-06,49.2154545454545,43.6578571428571,61.8272727272727,25.1863636363636
"2402","FRCH",2020-07-06 06:45:00,988.894163026911,2020-07-06,49.2145454545455,43.64,61.8454545454545,26.3218181818182
"2403","FRCH",2020-07-06 07:00:00,986.651627189538,2020-07-06,49.2945454545455,43.6007142857143,61.8454545454545,27.1327272727273
"2404","FRCH",2020-07-06 07:15:00,984.409091352223,2020-07-06,49.2345454545455,43.5764285714286,61.8636363636364,23.3227272727273
"2405","FRCH",2020-07-06 07:30:00,984.409091352223,2020-07-06,49.2963636363636,43.6,61.8818181818182,26.2063636363636
"2406","FRCH",2020-07-06 07:45:00,985.530359270866,2020-07-06,49.1381818181818,43.5914285714286,61.9181818181818,25.96
"2407","FRCH",2020-07-06 08:00:00,983.287823433522,2020-07-06,49.1354545454545,43.6207142857143,61.9363636363636,25.0563636363636
"2408","FRCH",2020-07-06 08:15:00,982.16655551485,2020-07-06,49.0709090909091,43.6028571428571,61.9636363636364,27.25
"2409","FRCH",2020-07-06 08:30:00,981.045287596149,2020-07-06,49.1363636363636,43.6542857142857,61.9727272727273,26.1454545454545
"2410","FRCH",2020-07-06 08:45:00,984.409091352223,2020-07-06,49.2045454545455,43.6228571428571,62.0272727272727,28.2763636363636
"2411","FRCH",2020-07-06 09:00:00,987.772895108239,2020-07-06,48.9045454545455,43.6242857142857,62.0454545454545,27.4272727272727
"2412","FRCH",2020-07-06 09:15:00,990.015430945612,2020-07-06,49.2945454545455,43.6085714285714,62.0636363636364,24.66
"2413","FRCH",2020-07-06 09:30:00,990.015430945612,2020-07-06,49.23,43.6021428571429,62.1,26.9409090909091
"2414","FRCH",2020-07-06 09:45:00,981.045287596149,2020-07-06,49.3427272727273,43.6378571428571,62.1090909090909,40.0590909090909
"2415","FRCH",2020-07-06 10:00:00,982.16655551485,2020-07-06,49.3663636363636,43.6228571428571,62.1363636363636,26.8236363636364
"2416","FRCH",2020-07-06 10:15:00,981.045287596149,2020-07-06,49.2536363636364,43.6642857142857,62.1545454545455,27.5436363636364
"2417","FRCH",2020-07-06 10:30:00,979.924019677477,2020-07-06,49.2727272727273,43.6685714285714,62.1727272727273,27.8463636363636
"2418","FRCH",2020-07-06 10:45:00,974.317680084059,2020-07-06,49.2990909090909,43.66,62.1818181818182,25.6227272727273
"2419","FRCH",2020-07-06 11:00:00,976.560215921432,2020-07-06,49.2736363636364,43.7021428571429,62.2181818181818,27.1081818181818
"2420","FRCH",2020-07-06 11:15:00,976.560215921432,2020-07-06,49.2727272727273,43.705,62.2363636363636,26.8490909090909
"2421","FRCH",2020-07-06 11:30:00,976.560215921432,2020-07-06,49.1445454545455,43.7185714285714,62.2636363636364,23.7345454545455
"2422","FRCH",2020-07-06 11:45:00,976.560215921432,2020-07-06,49.1227272727273,43.6971428571429,62.2818181818182,25.3563636363636
"2423","FRCH",2020-07-06 12:00:00,973.196412165387,2020-07-06,49.2372727272727,43.7335714285714,62.2909090909091,24.0154545454545
"2424","FRCH",2020-07-06 12:15:00,970.953876328043,2020-07-06,49.0481818181818,43.7371428571429,62.3090909090909,24.9181818181818
"2425","FRCH",2020-07-06 12:30:00,974.317680084059,2020-07-06,49.2709090909091,43.7678571428571,62.3363636363636,27.55
"2426","FRCH",2020-07-06 12:45:00,975.43894800276,2020-07-06,49.2790909090909,43.7571428571429,62.3636363636364,26.5063636363636
"2427","FRCH",2020-07-06 13:00:00,974.317680084059,2020-07-06,49.3127272727273,43.7428571428571,62.3545454545455,26.4945454545455
"2428","FRCH",2020-07-06 13:15:00,973.196412165387,2020-07-06,49.4436363636364,43.7557142857143,62.3636363636364,24.1336363636364
"2429","FRCH",2020-07-06 13:30:00,973.196412165387,2020-07-06,49.3836363636364,43.755,62.3727272727273,25.6563636363636
"2430","FRCH",2020-07-06 13:45:00,973.196412165387,2020-07-06,49.34,43.7778571428571,62.3818181818182,23.1090909090909
"2431","FRCH",2020-07-06 14:00:00,975.43894800276,2020-07-06,49.3290909090909,43.7785714285714,62.3818181818182,25.1236363636364
"2432","FRCH",2020-07-06 14:15:00,974.317680084059,2020-07-06,49.5454545454545,43.7764285714286,62.3818181818182,25.1418181818182
"2433","FRCH",2020-07-06 14:30:00,972.075144246686,2020-07-06,49.5427272727273,43.7514285714286,62.3636363636364,25.7972727272727
"2434","FRCH",2020-07-06 14:45:00,973.196412165387,2020-07-06,49.6418181818182,43.7521428571429,62.3818181818182,28.2181818181818
"2435","FRCH",2020-07-06 15:00:00,974.317680084059,2020-07-06,49.6263636363636,43.73,62.3818181818182,32.5018181818182
"2436","FRCH",2020-07-06 15:15:00,976.560215921432,2020-07-06,49.68,43.7207142857143,62.4090909090909,26.6118181818182
"2437","FRCH",2020-07-06 15:30:00,977.681483840133,2020-07-06,49.8990909090909,43.7114285714286,62.4181818181818,23.7345454545455
"2438","FRCH",2020-07-06 15:45:00,977.681483840133,2020-07-06,50.0081818181818,43.7028571428571,62.4181818181818,28.0472727272727
"2439","FRCH",2020-07-06 16:00:00,976.560215921432,2020-07-06,50.0263636363636,43.7014285714286,62.4181818181818,23.6927272727273
"2440","FRCH",2020-07-06 16:15:00,976.560215921432,2020-07-06,49.9381818181818,43.7007142857143,62.4181818181818,26.0763636363636
"2441","FRCH",2020-07-06 16:30:00,976.560215921432,2020-07-06,49.9436363636364,43.705,62.4181818181818,22.9327272727273
"2442","FRCH",2020-07-06 16:45:00,979.924019677477,2020-07-06,50.0318181818182,43.6892857142857,62.4272727272727,25.6327272727273
"2443","FRCH",2020-07-06 17:00:00,982.16655551485,2020-07-06,50.0827272727273,43.7221428571429,62.4545454545455,30.4290909090909
"2444","FRCH",2020-07-06 17:15:00,982.16655551485,2020-07-06,50.1354545454545,43.7028571428571,62.4272727272727,27.3227272727273
"2445","FRCH",2020-07-06 17:30:00,983.287823433522,2020-07-06,49.9290909090909,43.6585714285714,62.4363636363636,25.9036363636364
"2446","FRCH",2020-07-06 17:45:00,982.16655551485,2020-07-06,50.0718181818182,43.5857142857143,62.4545454545455,25.26
"2447","FRCH",2020-07-06 18:00:00,982.16655551485,2020-07-06,49.9609090909091,43.5528571428571,62.4363636363636,22.9872727272727
"2448","FRCH",2020-07-06 18:15:00,983.287823433522,2020-07-06,50.1036363636364,43.4978571428571,62.4545454545455,25.1109090909091
"2449","FRCH",2020-07-06 18:30:00,985.530359270866,2020-07-06,49.8763636363636,43.5142857142857,62.4454545454545,22.1272727272727
"2450","FRCH",2020-07-06 18:45:00,985.530359270866,2020-07-06,50.0709090909091,43.4678571428571,62.4545454545455,23.7636363636364
"2451","FRCH",2020-07-06 19:00:00,983.287823433522,2020-07-06,50.0772727272727,43.4292857142857,62.4727272727273,23.1945454545455
"2452","FRCH",2020-07-06 19:15:00,981.045287596149,2020-07-06,49.9672727272727,43.4264285714286,62.4727272727273,26.0609090909091
"2453","FRCH",2020-07-06 19:30:00,985.530359270866,2020-07-06,49.9672727272727,43.4107142857143,62.4818181818182,23.6890909090909
"2454","FRCH",2020-07-06 19:45:00,986.651627189538,2020-07-06,50.0481818181818,43.4071428571429,62.4818181818182,21.7763636363636
"2455","FRCH",2020-07-06 20:00:00,981.045287596149,2020-07-06,49.7145454545455,43.4107142857143,62.5,21.7736363636364
"2456","FRCH",2020-07-06 20:15:00,978.802751758776,2020-07-06,49.6027272727273,43.4207142857143,62.5,24.6245454545455
"2457","FRCH",2020-07-06 20:30:00,982.16655551485,2020-07-06,49.6881818181818,43.3842857142857,62.5363636363636,25.1409090909091
"2458","FRCH",2020-07-06 20:45:00,982.16655551485,2020-07-06,49.7045454545455,43.39,62.5454545454545,24.6309090909091
"2459","FRCH",2020-07-06 21:00:00,984.409091352223,2020-07-06,49.7236363636364,43.3778571428571,62.5363636363636,22.6881818181818
"2460","FRCH",2020-07-06 21:15:00,984.409091352223,2020-07-06,49.5945454545455,43.3714285714286,62.5454545454545,21.4190909090909
"2461","FRCH",2020-07-06 21:30:00,985.530359270866,2020-07-06,49.4918181818182,43.3642857142857,62.5363636363636,24.7109090909091
"2462","FRCH",2020-07-06 21:45:00,984.409091352223,2020-07-06,49.3981818181818,43.3264285714286,62.5636363636364,22.8590909090909
"2463","FRCH",2020-07-06 22:00:00,985.530359270866,2020-07-06,49.4209090909091,43.3057142857143,62.5545454545455,22.6009090909091
"2464","FRCH",2020-07-06 22:15:00,984.409091352223,2020-07-06,49.2190909090909,43.2971428571429,62.5636363636364,25.0145454545455
"2465","FRCH",2020-07-06 22:30:00,987.772895108239,2020-07-06,49.1581818181818,43.2914285714286,62.5818181818182,23.8872727272727
"2466","FRCH",2020-07-06 22:45:00,985.530359270866,2020-07-06,49.16,43.2657142857143,62.5818181818182,20.6918181818182
"2467","FRCH",2020-07-06 23:00:00,987.772895108239,2020-07-06,49.1709090909091,43.2435714285714,62.5818181818182,22.3536363636364
"2468","FRCH",2020-07-06 23:15:00,987.772895108239,2020-07-06,49.0645454545455,43.2284615384615,62.6,21.2536363636364
"2469","FRCH",2020-07-06 23:30:00,988.894163026911,2020-07-06,48.92,43.1876923076923,62.6,26.5354545454545
"2470","FRCH",2020-07-06 23:45:00,985.530359270866,2020-07-06,48.7918181818182,43.1635714285714,62.6181818181818,26.0590909090909
"2471","FRCH",2020-07-07 00:00:00,987.772895108239,2020-07-07,48.79,43.1707142857143,62.6272727272727,24.39
"2472","FRCH",2020-07-07 00:15:00,988.894163026911,2020-07-07,48.8827272727273,43.15,62.6,25.1681818181818
"2473","FRCH",2020-07-07 00:30:00,990.015430945612,2020-07-07,48.78,43.0971428571429,62.6090909090909,23.8718181818182
