"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 82% discharge...691","14",0.670691287878802,82,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 84% discharge...692","14",0.686079545454557,84,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 86% discharge...693","14",0.680160984848464,86,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 88% discharge...694","14",0.620738636363646,88,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 90% discharge...695","14",0.584517045454531,90,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 92% discharge...696","14",0.506865530303047,92,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 94% discharge...697","14",0.454782196969687,94,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 96% discharge...698","14",0.383759469696978,96,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 98% discharge...699","14",0.346590909090937,98,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 100% discharge...700","14",0.290009469696979,100,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC"
"Interpolated HI for 2% discharge...701","15",-0.0253055178373043,2,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 4% discharge...702","15",-0.0499321071472662,4,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 6% discharge...703","15",-0.0495309221083818,6,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 8% discharge...704","15",-0.0516911492408348,8,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 10% discharge...705","15",-0.0490371559066785,10,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 12% discharge...706","15",-0.0465991852857675,12,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 14% discharge...707","15",-0.0522774966053578,14,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 16% discharge...708","15",-0.0469386495494387,16,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 18% discharge...709","15",-0.0338847055919024,18,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 20% discharge...710","15",-0.0417541044315521,20,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 22% discharge...711","15",-0.0290704851252934,22,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 24% discharge...712","15",-0.0413529193926677,24,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 26% discharge...713","15",-0.0413529193926677,26,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 28% discharge...714","15",-0.0333292186149861,28,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 30% discharge...715","15",-0.0332983582273797,30,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 32% discharge...716","15",-0.10424638933465,32,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 34% discharge...717","15",-0.0661029502530551,34,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 36% discharge...718","15",-0.0816257252191087,36,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 38% discharge...719","15",-0.0705159856807804,38,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 40% discharge...720","15",-0.0714726576965806,40,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 42% discharge...721","15",-0.081687445994322,42,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 44% discharge...722","15",-0.0751450438217508,44,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 46% discharge...723","15",-0.0836933711887421,46,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 48% discharge...724","15",-0.0644364893223064,48,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 50% discharge...725","15",-0.0810702382421926,50,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 52% discharge...726","15",-0.0726762128132334,52,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 54% discharge...727","15",-0.0862239229724727,54,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 56% discharge...728","15",-0.0709480311072712,56,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 58% discharge...729","15",-0.119954326626343,58,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 60% discharge...730","15",-0.111807184298235,60,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 62% discharge...731","15",-0.117207752129367,62,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 64% discharge...732","15",-0.153653869892606,64,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 66% discharge...733","15",-0.163282310825824,66,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 68% discharge...734","15",-0.177262066411554,68,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 70% discharge...735","15",-0.200715960992471,70,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 72% discharge...736","15",-0.232718182940378,72,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 74% discharge...737","15",-0.245586964572275,74,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 76% discharge...738","15",-0.244877175657327,76,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 78% discharge...739","15",-0.30243179854339,78,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 80% discharge...740","15",-0.337180594988275,80,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 82% discharge...741","15",-0.375200592519443,82,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 84% discharge...742","15",-0.49203801999753,84,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 86% discharge...743","15",-0.567152203431675,86,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 88% discharge...744","15",-0.716917664485869,88,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 90% discharge...745","15",-0.723799530922109,90,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 92% discharge...746","15",-0.667571904703126,92,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 94% discharge...747","15",-0.584032835452412,94,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 96% discharge...748","15",-0.354585853598322,96,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 98% discharge...749","15",-0.32051598568078,98,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 100% discharge...750","15",-0.2022898407604,100,"MOOS_storm5_07_29_turb","MOOS","storm5","07","29","turb"
"Interpolated HI for 2% discharge...751","16",0.371183717193348,2,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 4% discharge...752","16",0.856454204606314,4,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 6% discharge...753","16",0.867970005356185,6,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 8% discharge...754","16",0.8393144081414,8,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 10% discharge...755","16",0.8393144081414,10,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 12% discharge...756","16",0.83154793786824,12,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 14% discharge...757","16",0.838778789501877,14,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 16% discharge...758","16",0.813336904124256,16,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 18% discharge...759","16",0.813336904124256,18,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 20% discharge...760","16",0.82271023031601,20,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 22% discharge...761","16",0.830208891269408,22,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 24% discharge...762","16",0.839582217461162,24,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 26% discharge...763","16",0.833958221746119,26,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 28% discharge...764","16",0.833958221746119,28,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 30% discharge...765","16",0.817086234600967,30,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 32% discharge...766","16",0.813872522763803,32,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 34% discharge...767","16",0.825120514193889,34,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 36% discharge...768","16",0.816014997321921,36,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 38% discharge...769","16",0.813872522763803,38,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 40% discharge...770","16",0.819496518478846,40,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 42% discharge...771","16",0.821906802356724,42,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 44% discharge...772","16",0.805570433851096,44,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 46% discharge...773","16",0.812533476164971,46,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 48% discharge...774","16",0.805302624531335,48,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 50% discharge...775","16",0.808516336368498,50,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 52% discharge...776","16",0.815479378682373,52,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 54% discharge...777","16",0.819228709159084,54,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 56% discharge...778","16",0.810391001606853,56,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 58% discharge...779","16",0.810391001606853,58,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 60% discharge...780","16",0.797268344938412,60,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 62% discharge...781","16",0.797268344938412,62,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 64% discharge...782","16",0.806106052490619,64,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 66% discharge...783","16",0.820299946438132,66,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 68% discharge...784","16",0.802892340653456,68,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 70% discharge...785","16",0.802892340653456,70,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 72% discharge...786","16",0.81494376004285,72,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 74% discharge...787","16",0.797268344938413,74,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 76% discharge...788","16",0.787091590787374,76,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 78% discharge...789","16",0.787091590787374,78,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 80% discharge...790","16",0.786823781467588,80,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 82% discharge...791","16",0.784413497589709,82,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 84% discharge...792","16",0.772362078200314,84,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 86% discharge...793","16",0.7552222817354,86,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 88% discharge...794","16",0.73245848955542,88,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 90% discharge...795","16",0.723620782003189,90,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 92% discharge...796","16",0.589180503481494,92,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 94% discharge...797","16",0.447241564006425,94,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 96% discharge...798","16",0.416711301553285,96,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 98% discharge...799","16",0.325120514193862,98,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 100% discharge...800","16",0.505088377075519,100,"MOOS_storm6a_08_01_NO3","MOOS","storm6a","08","01","NO3"
"Interpolated HI for 2% discharge...801","17",-0.200652384730664,2,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 4% discharge...802","17",0.0964030679714868,4,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 6% discharge...803","17",0.0974609891563493,6,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 8% discharge...804","17",0.0975050692057147,8,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 10% discharge...805","17",0.118354932557559,10,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 12% discharge...806","17",0.130124305739242,12,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 14% discharge...807","17",0.137044873490314,14,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 16% discharge...808","17",0.137573834082745,16,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 18% discharge...809","17",0.137573834082745,18,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 20% discharge...810","17",0.151591289782299,20,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 22% discharge...811","17",0.151899850127855,22,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 24% discharge...812","17",0.151062329189819,24,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 26% discharge...813","17",0.129286784801256,26,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 28% discharge...814","17",0.129286784801256,28,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 30% discharge...815","17",0.134047430133138,30,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 32% discharge...816","17",0.138763995415704,32,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 34% discharge...817","17",0.136427752799104,34,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 36% discharge...818","17",0.149034646918824,36,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 38% discharge...819","17",0.146830644450368,38,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 40% discharge...820","17",0.146566164154128,40,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 42% discharge...821","17",0.142687119809598,42,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 44% discharge...822","17",0.138763995415704,44,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 46% discharge...823","17",0.136559992947247,46,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 48% discharge...824","17",0.141717358723467,48,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 50% discharge...825","17",0.140350877192998,50,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 52% discharge...826","17",0.126068941197253,52,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 54% discharge...827","17",0.11429956801557,54,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 56% discharge...828","17",0.118310852508193,56,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 58% discharge...829","17",0.118310852508193,58,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 60% discharge...830","17",0.109891563078609,60,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 62% discharge...831","17",0.109891563078609,62,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 64% discharge...832","17",0.09322930441685,64,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 66% discharge...833","17",0.0817684915807703,66,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 68% discharge...834","17",0.0927885039231483,68,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 70% discharge...835","17",0.0927885039231483,70,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 72% discharge...836","17",0.0933615445649451,72,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 74% discharge...837","17",0.0768756061006951,74,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 76% discharge...838","17",0.0811954509389253,76,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
"Interpolated HI for 78% discharge...839","17",0.0811954509389253,78,"MOOS_storm6a_08_01_fDOM","MOOS","storm6a","08","01","fDOM"
