"","X.x","site.ID.x","year","storm.num","response.x","HI.x","precip","precip.week","precip.month","ThreeMonth","TOTAL.TIME","Intensity","doy","burn","pf","X.y","column_label","HI.y","Q_interval","storm.ID","site.ID.y","month","day","response.y"
"8800",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 100% discharge...1900",38,-0.2559458,100,"MOOS_storm7c_08_15_NO3","MOOS",8,15,"NO3"
"8801",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 2% discharge...1901",39,0.2383909,2,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8802",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 4% discharge...1902",39,0.6988867,4,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8803",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 6% discharge...1903",39,0.7042588,6,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8804",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 8% discharge...1904",39,0.7020614,8,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8805",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 10% discharge...1905",39,0.7063165,10,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8806",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 12% discharge...1906",39,0.6889196,12,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8807",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 14% discharge...1907",39,0.6684938,14,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8808",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 16% discharge...1908",39,0.4530357,16,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8809",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 18% discharge...1909",39,0.4352563,18,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8810",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 20% discharge...1910",39,0.4371866,20,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8811",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 22% discharge...1911",39,0.3961103,22,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8812",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 24% discharge...1912",39,0.3882252,24,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8813",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 26% discharge...1913",39,0.3598839,26,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8814",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 28% discharge...1914",39,0.3424628,28,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8815",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 30% discharge...1915",39,0.3326353,30,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8816",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 32% discharge...1916",39,0.3071955,32,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8817",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 34% discharge...1917",39,0.3048282,34,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8818",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 36% discharge...1918",39,0.3221522,36,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8819",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 38% discharge...1919",39,0.3154933,38,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8820",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 40% discharge...1920",39,0.3308749,40,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8821",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 42% discharge...1921",39,0.2648444,42,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8822",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 44% discharge...1922",39,0.2611417,44,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8823",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 46% discharge...1923",39,0.2560549,46,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8824",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 48% discharge...1924",39,0.2589261,48,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8825",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 50% discharge...1925",39,0.2657914,50,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8826",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 52% discharge...1926",39,0.2805599,52,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8827",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 54% discharge...1927",39,0.2450256,54,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8828",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 56% discharge...1928",39,0.2562552,56,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8829",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 58% discharge...1929",39,0.2211761,58,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8830",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 60% discharge...1930",39,0.2080769,60,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8831",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 62% discharge...1931",39,0.1856904,62,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8832",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 64% discharge...1932",39,0.1867223,64,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8833",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 66% discharge...1933",39,0.1723604,66,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8834",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 68% discharge...1934",39,0.1717109,68,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8835",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 70% discharge...1935",39,0.1327834,70,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8836",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 72% discharge...1936",39,0.1442862,72,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8837",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 74% discharge...1937",39,0.1417307,74,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8838",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 76% discharge...1938",39,0.1547632,76,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8839",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 78% discharge...1939",39,0.1691858,78,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8840",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 80% discharge...1940",39,0.1160117,80,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8841",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 82% discharge...1941",39,0.1211167,82,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8842",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 84% discharge...1942",39,0.1344769,84,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8843",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 86% discharge...1943",39,0.1787644,86,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8844",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 88% discharge...1944",39,0.2011873,88,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8845",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 90% discharge...1945",39,0.2328671,90,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8846",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 92% discharge...1946",39,0.2788603,92,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8847",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 94% discharge...1947",39,0.3279249,94,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8848",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 96% discharge...1948",39,0.3308021,96,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8849",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 98% discharge...1949",39,0.4066419,98,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8850",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 100% discharge...1950",39,0.4523376,100,"MOOS_storm7c_08_15_fDOM","MOOS",8,15,"fDOM"
"8851",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 2% discharge...1951",40,0.2539906,2,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8852",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 4% discharge...1952",40,0.7431925,4,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8853",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 6% discharge...1953",40,0.7497653,6,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8854",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 8% discharge...1954",40,0.7497653,8,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8855",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 10% discharge...1955",40,0.7502347,10,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8856",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 12% discharge...1956",40,0.7530516,12,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8857",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 14% discharge...1957",40,0.7375587,14,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8858",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 16% discharge...1958",40,0.5021127,16,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8859",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 18% discharge...1959",40,0.4976526,18,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8860",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 20% discharge...1960",40,0.5,20,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8861",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 22% discharge...1961",40,0.6157277,22,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8862",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 24% discharge...1962",40,0.5755869,24,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8863",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 26% discharge...1963",40,0.629108,26,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8864",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 28% discharge...1964",40,0.6387324,28,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8865",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 30% discharge...1965",40,0.6723005,30,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8866",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 32% discharge...1966",40,0.6957746,32,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8867",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 34% discharge...1967",40,0.7394366,34,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8868",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 36% discharge...1968",40,0.7633803,36,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8869",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 38% discharge...1969",40,0.8014085,38,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8870",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 40% discharge...1970",40,0.8117371,40,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8871",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 42% discharge...1971",40,0.8368545,42,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8872",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 44% discharge...1972",40,0.8467136,44,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8873",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 46% discharge...1973",40,0.8615023,46,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8874",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 48% discharge...1974",40,0.8767606,48,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8875",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 50% discharge...1975",40,0.8950704,50,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8876",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 52% discharge...1976",40,0.9016432,52,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8877",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 54% discharge...1977",40,0.9018779,54,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8878",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 56% discharge...1978",40,0.8983568,56,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8879",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 58% discharge...1979",40,0.9004695,58,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8880",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 60% discharge...1980",40,0.9091549,60,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8881",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 62% discharge...1981",40,0.9107981,62,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8882",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 64% discharge...1982",40,0.907277,64,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8883",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 66% discharge...1983",40,0.914554,66,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8884",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 68% discharge...1984",40,0.9159624,68,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8885",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 70% discharge...1985",40,0.9049296,70,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8886",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 72% discharge...1986",40,0.8892019,72,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8887",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 74% discharge...1987",40,0.8725352,74,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8888",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 76% discharge...1988",40,0.8631455,76,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8889",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 78% discharge...1989",40,0.8551643,78,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8890",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 80% discharge...1990",40,0.8025822,80,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8891",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 82% discharge...1991",40,0.7957746,82,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8892",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 84% discharge...1992",40,0.7697183,84,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8893",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 86% discharge...1993",40,0.741784,86,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8894",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 88% discharge...1994",40,0.7105634,88,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8895",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 90% discharge...1995",40,0.6690141,90,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8896",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 92% discharge...1996",40,0.6237089,92,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
"8897",47,"MOOS","2019","storm7c","turb",-0.1702755,32,54,179.8,313,107.25,0.2983683,226.8958,"burned","medium","Interpolated HI for 94% discharge...1997",40,0.556338,94,"MOOS_storm7c_08_15_SPC","MOOS",8,15,"SPC"
