"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 14% discharge...1307","27",0.626118067978534,14,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 16% discharge...1308","27",0.648479427549195,16,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 18% discharge...1309","27",0.603756708407872,18,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 20% discharge...1310","27",0.603756708407872,20,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 22% discharge...1311","27",0.603756708407871,22,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 24% discharge...1312","27",0.617173524150269,24,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 26% discharge...1313","27",0.635062611806799,26,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 28% discharge...1314","27",0.639534883720931,28,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 30% discharge...1315","27",0.644007155635063,30,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 32% discharge...1316","27",0.669051878354205,32,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 34% discharge...1317","27",0.678443649373882,34,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 36% discharge...1318","27",0.703935599284437,36,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 38% discharge...1319","27",0.702146690518784,38,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 40% discharge...1320","27",0.73881932021467,40,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 42% discharge...1321","27",0.746422182468695,42,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 44% discharge...1322","27",0.755366726296959,44,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 46% discharge...1323","27",0.772361359570663,46,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 48% discharge...1324","27",0.793381037567084,48,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 50% discharge...1325","27",0.797406082289804,50,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 52% discharge...1326","27",0.7871198568873,52,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 54% discharge...1327","27",0.786672629695886,54,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 56% discharge...1328","27",0.747763864042934,56,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 58% discharge...1329","27",0.745527728085868,58,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 60% discharge...1330","27",0.727638640429339,60,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 62% discharge...1331","27",0.690071556350627,62,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 64% discharge...1332","27",0.649373881932022,64,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 66% discharge...1333","27",0.63953488372093,66,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 68% discharge...1334","27",0.550089445438283,68,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 70% discharge...1335","27",0.536672629695886,70,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 72% discharge...1336","27",0.514311270125224,72,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 74% discharge...1337","27",0.491949910554562,74,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 76% discharge...1338","27",0.456171735241503,76,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 78% discharge...1339","27",0.424865831842576,78,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 80% discharge...1340","27",0.398032200357782,80,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 82% discharge...1341","27",0.384615384615385,82,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 84% discharge...1342","27",0.371198568872987,84,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 86% discharge...1343","27",0.384615384615384,86,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 88% discharge...1344","27",0.313059033989267,88,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 90% discharge...1345","27",0.28175313059034,90,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 92% discharge...1346","27",0.210196779964221,92,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 94% discharge...1347","27",0.183363148479428,94,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 96% discharge...1348","27",0.169946332737031,96,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 98% discharge...1349","27",0.138640429338104,98,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 100% discharge...1350","27",0.134168157423971,100,"POKE_storm5_06_22_SPC","POKE","storm5","06","22","SPC"
"Interpolated HI for 2% discharge...1351","28",-0.0640862944162437,2,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 4% discharge...1352","28",0.0403553299492386,4,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 6% discharge...1353","28",0.0515228426395939,6,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 8% discharge...1354","28",-0.120939086294416,8,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 10% discharge...1355","28",-0.115482233502538,10,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 12% discharge...1356","28",-0.0319796954314721,12,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 14% discharge...1357","28",-0.032994923857868,14,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 16% discharge...1358","28",-0.0343908629441624,16,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 18% discharge...1359","28",0.255329949238579,18,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 20% discharge...1360","28",0.092005076142132,20,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 22% discharge...1361","28",0.0906091370558375,22,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 24% discharge...1362","28",0.0279187817258884,24,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 26% discharge...1363","28",-0.00786802030456854,26,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 28% discharge...1364","28",0.00482233502538065,28,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 30% discharge...1365","28",0.0144670050761421,30,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 32% discharge...1366","28",-0.0106598984771574,32,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 34% discharge...1367","28",-0.0568527918781726,34,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 36% discharge...1368","28",-0.0130710659898478,36,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 38% discharge...1369","28",-0.0507614213197971,38,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 40% discharge...1370","28",0.0585025380710659,40,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 42% discharge...1371","28",0.0180203045685279,42,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 44% discharge...1372","28",-0.0881979695431472,44,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 46% discharge...1373","28",-0.12005076142132,46,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 48% discharge...1374","28",-0.207360406091371,48,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 50% discharge...1375","28",-0.207994923857868,50,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 52% discharge...1376","28",-0.249873096446701,52,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 54% discharge...1377","28",-0.1248730964467,54,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 56% discharge...1378","28",-0.170685279187817,56,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 58% discharge...1379","28",-0.169670050761421,58,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 60% discharge...1380","28",-0.225,60,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 62% discharge...1381","28",-0.312944162436548,62,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 64% discharge...1382","28",-0.337309644670051,64,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 66% discharge...1383","28",-0.355456852791878,66,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 68% discharge...1384","28",-0.524746192893401,68,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 70% discharge...1385","28",-0.459010152284264,70,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 72% discharge...1386","28",-0.4751269035533,72,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 74% discharge...1387","28",-0.534010152284264,74,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 76% discharge...1388","28",-0.658883248730965,76,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 78% discharge...1389","28",-0.820812182741117,78,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 80% discharge...1390","28",-0.692005076142132,80,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 82% discharge...1391","28",-0.698730964467005,82,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 84% discharge...1392","28",-0.611421319796954,84,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 86% discharge...1393","28",-0.675888324873097,86,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 88% discharge...1394","28",-0.669670050761421,88,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 90% discharge...1395","28",-0.539593908629441,90,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 92% discharge...1396","28",-0.450380710659898,92,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 94% discharge...1397","28",-0.367639593908629,94,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 96% discharge...1398","28",-0.230203045685279,96,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 98% discharge...1399","28",0.0205583756345176,98,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 100% discharge...1400","28",-0.223096446700508,100,"POKE_storm5_06_22_turb","POKE","storm5","06","22","turb"
"Interpolated HI for 2% discharge...1401","29",-0.210150107219435,2,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 4% discharge...1402","29",-0.276268763402456,4,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 6% discharge...1403","29",-0.52037169406719,6,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 8% discharge...1404","29",-0.531451036454575,8,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 10% discharge...1405","29",-0.589706933523978,10,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 12% discharge...1406","29",-0.600786275911363,12,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 14% discharge...1407","29",-0.582201572551804,14,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 16% discharge...1408","29",-0.574338813438186,16,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 18% discharge...1409","29",-0.636168691922798,18,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 20% discharge...1410","29",-0.636168691922798,20,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 22% discharge...1411","29",-0.636168691922798,22,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 24% discharge...1412","29",-0.707290922087217,24,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 26% discharge...1413","29",-0.75053609721227,26,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 28% discharge...1414","29",-0.75053609721227,28,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 30% discharge...1415","29",-0.741243745532465,30,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 32% discharge...1416","29",-0.707290922087166,32,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 34% discharge...1417","29",-0.721944245889915,34,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 36% discharge...1418","29",-0.703716940671903,36,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 38% discharge...1419","29",-0.703716940671903,38,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 40% discharge...1420","29",-0.732666190135753,40,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 42% discharge...1421","29",-0.814510364546112,42,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 44% discharge...1422","29",-0.848463187991412,44,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 46% discharge...1423","29",-0.756254467476761,46,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 48% discharge...1424","29",-0.77483917083632,48,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 50% discharge...1425","29",-0.788062902072882,50,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 52% discharge...1426","29",-0.786633309506798,52,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 54% discharge...1427","29",-0.814867762687606,54,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 56% discharge...1428","29",-0.781272337383803,56,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 58% discharge...1429","29",-0.781272337383803,58,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 60% discharge...1430","29",-0.758756254467436,60,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 62% discharge...1431","29",-0.805932809149348,62,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 64% discharge...1432","29",-0.806290207290898,64,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 66% discharge...1433","29",-0.669406719085058,66,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 68% discharge...1434","29",-0.622587562544639,68,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 70% discharge...1435","29",-0.622587562544639,70,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 72% discharge...1436","29",-0.617226590421696,72,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 74% discharge...1437","29",-0.617226590421696,74,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 76% discharge...1438","29",-0.600428877769818,76,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 78% discharge...1439","29",-0.518227305218014,78,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 80% discharge...1440","29",-0.501429592566136,80,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 82% discharge...1441","29",-0.46890636168692,82,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 84% discharge...1442","29",-0.464260185847018,84,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 86% discharge...1443","29",-0.454967834167213,86,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 88% discharge...1444","29",-0.394210150107189,88,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 90% discharge...1445","29",-0.394210150107189,90,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 92% discharge...1446","29",-0.4077912794853,92,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 94% discharge...1447","29",-0.402787705503902,94,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 96% discharge...1448","29",-0.402787705503902,96,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 98% discharge...1449","29",0.0300214438884893,98,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 100% discharge...1450","29",0.0300214438884893,100,"POKE_storm6_06_29_NO3","POKE","storm6","06","29","NO3"
"Interpolated HI for 2% discharge...1451","30",-0.219346049046321,2,"POKE_storm6_06_29_fDOM","POKE","storm6","06","29","fDOM"
"Interpolated HI for 4% discharge...1452","30",-0.246594005449591,4,"POKE_storm6_06_29_fDOM","POKE","storm6","06","29","fDOM"
