"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"303","CARI",2020-06-23 12:48:00,350.92,NA,NA,56.18,-1.83,2020-06-23
"304","CARI",2020-06-23 12:49:00,349.64,NA,NA,56.18,-1.82,2020-06-23
"305","CARI",2020-06-23 12:50:00,339.41,NA,NA,56.17,-1.68,2020-06-23
"306","CARI",2020-06-23 12:51:00,339.74,NA,NA,56.19,-1.76,2020-06-23
"307","CARI",2020-06-23 12:52:00,351.49,NA,NA,56.17,-1.8,2020-06-23
"308","CARI",2020-06-23 12:53:00,348.4,NA,NA,56.16,-1.8,2020-06-23
"309","CARI",2020-06-23 12:54:00,343.51,NA,NA,56.16,-1.81,2020-06-23
"310","CARI",2020-06-23 12:55:00,344.43,NA,NA,56.16,-1.64,2020-06-23
"311","CARI",2020-06-23 12:56:00,341.2,NA,NA,56.15,-1.76,2020-06-23
"312","CARI",2020-06-23 12:57:00,345.41,NA,NA,56.03,-1.85,2020-06-23
"313","CARI",2020-06-23 12:58:00,348.4,NA,NA,56.15,-1.74,2020-06-23
"314","CARI",2020-06-23 12:59:00,349.74,NA,NA,56.15,-1.77,2020-06-23
"315","CARI",2020-06-23 13:00:00,346.49,NA,27.6,56.14,-1.65,2020-06-23
"316","CARI",2020-06-23 13:01:00,350.45,NA,NA,56.14,-1.51,2020-06-23
"317","CARI",2020-06-23 13:02:00,342.3,NA,NA,56.14,-1.63,2020-06-23
"318","CARI",2020-06-23 13:03:00,353.83,NA,NA,56.12,-1.75,2020-06-23
"319","CARI",2020-06-23 13:04:00,341.58,NA,NA,56.11,-1.75,2020-06-23
"320","CARI",2020-06-23 13:05:00,351.31,NA,NA,56.12,-1.66,2020-06-23
"321","CARI",2020-06-23 13:06:00,344.59,NA,NA,56.1,-1.64,2020-06-23
"322","CARI",2020-06-23 13:07:00,346.49,NA,NA,56.12,-1.77,2020-06-23
"323","CARI",2020-06-23 13:08:00,349.64,NA,NA,56.13,-1.71,2020-06-23
"324","CARI",2020-06-23 13:09:00,346,NA,NA,56.13,-1.69,2020-06-23
"325","CARI",2020-06-23 13:10:00,348.63,NA,NA,56.11,-1.77,2020-06-23
"326","CARI",2020-06-23 13:11:00,349.88,NA,NA,56.12,-1.64,2020-06-23
"327","CARI",2020-06-23 13:12:00,347.15,NA,NA,56.09,-1.71,2020-06-23
"328","CARI",2020-06-23 13:13:00,349.46,NA,NA,56.12,-1.57,2020-06-23
"329","CARI",2020-06-23 13:14:00,353.46,NA,NA,56.12,-1.57,2020-06-23
"330","CARI",2020-06-23 13:15:00,353.46,NA,27.5,55.99,-1.69,2020-06-23
"331","CARI",2020-06-23 13:16:00,350.79,NA,NA,56.08,-1.54,2020-06-23
"332","CARI",2020-06-23 13:17:00,348.98,NA,NA,56.08,-1.57,2020-06-23
"333","CARI",2020-06-23 13:18:00,349.46,NA,NA,56.08,-1.53,2020-06-23
"334","CARI",2020-06-23 13:19:00,351.6,NA,NA,56.08,-1.51,2020-06-23
"335","CARI",2020-06-23 13:20:00,351.86,NA,NA,56.06,-1.62,2020-06-23
"336","CARI",2020-06-23 13:21:00,355.51,NA,NA,55.99,-1.63,2020-06-23
"337","CARI",2020-06-23 13:22:00,351.6,NA,NA,56.05,-1.76,2020-06-23
"338","CARI",2020-06-23 13:23:00,344.43,NA,NA,56.03,-1.73,2020-06-23
"339","CARI",2020-06-23 13:24:00,349.37,NA,NA,56.03,-1.73,2020-06-23
"340","CARI",2020-06-23 13:25:00,354.69,NA,NA,56.04,-1.6,2020-06-23
"341","CARI",2020-06-23 13:26:00,350.08,NA,NA,56.03,-1.55,2020-06-23
"342","CARI",2020-06-23 13:27:00,353.58,NA,NA,56.02,-1.73,2020-06-23
"343","CARI",2020-06-23 13:28:00,351.4,NA,NA,56.02,-1.68,2020-06-23
"344","CARI",2020-06-23 13:29:00,352.19,NA,NA,56.02,-1.67,2020-06-23
"345","CARI",2020-06-23 13:30:00,354.82,NA,27.5,56,-1.68,2020-06-23
"346","CARI",2020-06-23 13:31:00,354.1,NA,NA,55.99,-1.54,2020-06-23
"347","CARI",2020-06-23 13:32:00,354.37,NA,NA,56.02,-1.7,2020-06-23
"348","CARI",2020-06-23 13:33:00,356.75,NA,NA,55.99,-1.55,2020-06-23
"349","CARI",2020-06-23 13:34:00,354.92,NA,NA,55.99,-1.55,2020-06-23
"350","CARI",2020-06-23 13:35:00,351.31,NA,NA,55.95,-1.64,2020-06-23
"351","CARI",2020-06-23 13:36:00,350.24,NA,NA,55.94,-1.37,2020-06-23
"352","CARI",2020-06-23 13:37:00,353.25,NA,NA,55.95,-1.6,2020-06-23
"353","CARI",2020-06-23 13:38:00,355.19,NA,NA,55.95,-1.61,2020-06-23
"354","CARI",2020-06-23 13:39:00,356.15,NA,NA,55.94,-1.61,2020-06-23
"355","CARI",2020-06-23 13:40:00,352.86,NA,NA,55.95,-1.55,2020-06-23
"356","CARI",2020-06-23 13:41:00,349.08,NA,NA,55.91,-1.63,2020-06-23
"357","CARI",2020-06-23 13:42:00,354.32,NA,NA,55.89,-1.53,2020-06-23
"358","CARI",2020-06-23 13:43:00,352.31,NA,NA,55.9,-1.51,2020-06-23
"359","CARI",2020-06-23 13:44:00,355.89,NA,NA,55.9,-1.51,2020-06-23
"360","CARI",2020-06-23 13:45:00,361.86,NA,27.5,55.84,-1.48,2020-06-23
"361","CARI",2020-06-23 13:46:00,355.09,NA,NA,55.85,-1.53,2020-06-23
"362","CARI",2020-06-23 13:47:00,353.93,NA,NA,55.81,-1.4,2020-06-23
"363","CARI",2020-06-23 13:48:00,359.31,NA,NA,55.82,-1.47,2020-06-23
"364","CARI",2020-06-23 13:49:00,358.07,NA,NA,55.83,-1.48,2020-06-23
"365","CARI",2020-06-23 13:50:00,358.56,NA,NA,55.69,-1.23,2020-06-23
"366","CARI",2020-06-23 13:51:00,359.63,NA,NA,55.82,-1.41,2020-06-23
"367","CARI",2020-06-23 13:52:00,353.25,NA,NA,55.84,-1.39,2020-06-23
"368","CARI",2020-06-23 13:53:00,352.47,NA,NA,55.83,-1.36,2020-06-23
"369","CARI",2020-06-23 13:54:00,357.72,NA,NA,55.83,-1.38,2020-06-23
"370","CARI",2020-06-23 13:55:00,354.1,NA,NA,55.83,-1.5,2020-06-23
"371","CARI",2020-06-23 13:56:00,360.29,NA,NA,55.84,-1.27,2020-06-23
"372","CARI",2020-06-23 13:57:00,360.57,NA,NA,55.81,-1.37,2020-06-23
"373","CARI",2020-06-23 13:58:00,353.49,NA,NA,55.77,-1.3,2020-06-23
"374","CARI",2020-06-23 13:59:00,357.85,NA,NA,55.77,-1.32,2020-06-23
"375","CARI",2020-06-23 14:00:00,353.93,NA,27.5,55.78,-1.21,2020-06-23
"376","CARI",2020-06-23 14:01:00,360.29,NA,NA,55.78,-1.3,2020-06-23
"377","CARI",2020-06-23 14:02:00,364.88,NA,NA,55.78,-1.37,2020-06-23
"378","CARI",2020-06-23 14:03:00,354.56,NA,NA,55.83,-1.24,2020-06-23
"379","CARI",2020-06-23 14:04:00,361.86,NA,NA,55.83,-1.24,2020-06-23
"380","CARI",2020-06-23 14:05:00,351.26,NA,NA,55.73,-1.33,2020-06-23
"381","CARI",2020-06-23 14:06:00,364.08,NA,NA,55.79,-1.19,2020-06-23
"382","CARI",2020-06-23 14:07:00,361.37,NA,NA,55.76,-1.24,2020-06-23
"383","CARI",2020-06-23 14:08:00,358.21,NA,NA,55.76,-1.34,2020-06-23
"384","CARI",2020-06-23 14:09:00,360.29,NA,NA,55.76,-1.34,2020-06-23
"385","CARI",2020-06-23 14:10:00,357.72,NA,NA,55.75,-1.22,2020-06-23
"386","CARI",2020-06-23 14:11:00,361.37,NA,NA,55.71,-1.25,2020-06-23
"387","CARI",2020-06-23 14:12:00,355.09,NA,NA,55.74,-1.11,2020-06-23
"388","CARI",2020-06-23 14:13:00,363.81,NA,NA,55.71,-1.06,2020-06-23
"389","CARI",2020-06-23 14:14:00,352.77,NA,NA,55.72,-1.02,2020-06-23
"390","CARI",2020-06-23 14:15:00,364.36,NA,27.4,55.68,-1.08,2020-06-23
"391","CARI",2020-06-23 14:16:00,355.52,NA,NA,55.68,-1.06,2020-06-23
"392","CARI",2020-06-23 14:17:00,360.2,NA,NA,55.68,-1.08,2020-06-23
"393","CARI",2020-06-23 14:18:00,362.25,NA,NA,55.69,-0.98,2020-06-23
"394","CARI",2020-06-23 14:19:00,367.03,NA,NA,55.69,-1,2020-06-23
"395","CARI",2020-06-23 14:20:00,355.46,NA,NA,55.64,-1.13,2020-06-23
"396","CARI",2020-06-23 14:21:00,361.52,NA,NA,55.64,-1.21,2020-06-23
"397","CARI",2020-06-23 14:22:00,364.88,NA,NA,55.63,-1.24,2020-06-23
"398","CARI",2020-06-23 14:23:00,366.25,NA,NA,55.61,-1.2,2020-06-23
"399","CARI",2020-06-23 14:24:00,359.22,NA,NA,55.62,-1.16,2020-06-23
"400","CARI",2020-06-23 14:25:00,358.94,NA,NA,55.58,-1.33,2020-06-23
"401","CARI",2020-06-23 14:26:00,362.6,NA,NA,55.62,-1.24,2020-06-23
"402","CARI",2020-06-23 14:27:00,367.5,NA,NA,55.59,-1.33,2020-06-23
"403","CARI",2020-06-23 14:28:00,359.05,NA,NA,55.58,-1.21,2020-06-23
"404","CARI",2020-06-23 14:29:00,367.29,NA,NA,55.59,-1.21,2020-06-23
"405","CARI",2020-06-23 14:30:00,356.95,NA,27.5,55.56,-1.23,2020-06-23
"406","CARI",2020-06-23 14:31:00,360.94,NA,NA,55.55,-1.3,2020-06-23
"407","CARI",2020-06-23 14:32:00,363.14,NA,NA,55.55,-1.28,2020-06-23
"408","CARI",2020-06-23 14:33:00,361.99,NA,NA,55.53,-1.34,2020-06-23
"409","CARI",2020-06-23 14:34:00,361.32,NA,NA,55.53,-1.36,2020-06-23
"410","CARI",2020-06-23 14:35:00,362.6,NA,NA,55.52,-1.3,2020-06-23
"411","CARI",2020-06-23 14:36:00,362.85,NA,NA,55.52,-1.2,2020-06-23
"412","CARI",2020-06-23 14:37:00,354.22,NA,NA,55.51,-1.22,2020-06-23
"413","CARI",2020-06-23 14:38:00,363.87,NA,NA,55.52,-1.33,2020-06-23
"414","CARI",2020-06-23 14:39:00,356.09,NA,NA,55.52,-1.34,2020-06-23
"415","CARI",2020-06-23 14:40:00,365.13,NA,NA,55.45,-1.37,2020-06-23
"416","CARI",2020-06-23 14:41:00,366.43,NA,NA,55.34,-1.38,2020-06-23
"417","CARI",2020-06-23 14:42:00,369.2,NA,NA,55.44,-1.21,2020-06-23
"418","CARI",2020-06-23 14:43:00,366.66,NA,NA,55.47,-1.26,2020-06-23
"419","CARI",2020-06-23 14:44:00,362.49,NA,NA,55.47,-1.28,2020-06-23
"420","CARI",2020-06-23 14:45:00,365.58,NA,27.3,55.43,-1.33,2020-06-23
"421","CARI",2020-06-23 14:46:00,365.46,NA,NA,55.41,-1.39,2020-06-23
"422","CARI",2020-06-23 14:47:00,369.66,NA,NA,55.4,-1.3,2020-06-23
"423","CARI",2020-06-23 14:48:00,363.61,NA,NA,55.38,-1.38,2020-06-23
"424","CARI",2020-06-23 14:49:00,365.83,NA,NA,55.36,-1.38,2020-06-23
"425","CARI",2020-06-23 14:50:00,362.85,NA,NA,55.36,-1.39,2020-06-23
"426","CARI",2020-06-23 14:51:00,365.33,NA,NA,55.38,-1.36,2020-06-23
"427","CARI",2020-06-23 14:52:00,366.54,NA,NA,55.34,-1.28,2020-06-23
"428","CARI",2020-06-23 14:53:00,367.41,NA,NA,55.33,-1.27,2020-06-23
"429","CARI",2020-06-23 14:54:00,372.97,NA,NA,55.33,-1.29,2020-06-23
"430","CARI",2020-06-23 14:55:00,371.45,NA,NA,55.34,-1.28,2020-06-23
"431","CARI",2020-06-23 14:56:00,368.32,NA,NA,55.36,-1.12,2020-06-23
"432","CARI",2020-06-23 14:57:00,368.1,NA,NA,55.32,-1.28,2020-06-23
"433","CARI",2020-06-23 14:58:00,373.86,NA,NA,55.3,-1.26,2020-06-23
"434","CARI",2020-06-23 14:59:00,364.12,NA,NA,55.3,-1.28,2020-06-23
"435","CARI",2020-06-23 15:00:00,367.88,NA,27.3,55.32,-1.16,2020-06-23
"436","CARI",2020-06-23 15:01:00,361.42,NA,NA,55.27,-1.17,2020-06-23
"437","CARI",2020-06-23 15:02:00,369.78,NA,NA,55.25,-1.18,2020-06-23
"438","CARI",2020-06-23 15:03:00,376.34,NA,NA,55.16,-1.01,2020-06-23
"439","CARI",2020-06-23 15:04:00,380.95,NA,NA,55.17,-1.03,2020-06-23
"440","CARI",2020-06-23 15:05:00,370.78,NA,NA,55.25,-1.17,2020-06-23
"441","CARI",2020-06-23 15:06:00,370.16,NA,NA,55.25,-1.25,2020-06-23
"442","CARI",2020-06-23 15:07:00,380.45,NA,NA,55.26,-1.05,2020-06-23
"443","CARI",2020-06-23 15:08:00,368.1,NA,NA,55.21,-1.2,2020-06-23
"444","CARI",2020-06-23 15:09:00,372.97,NA,NA,55.21,-1.19,2020-06-23
"445","CARI",2020-06-23 15:10:00,372.41,NA,NA,55.21,-1.17,2020-06-23
"446","CARI",2020-06-23 15:11:00,373.97,NA,NA,55.2,-1.19,2020-06-23
"447","CARI",2020-06-23 15:12:00,372.28,NA,NA,55.16,-1.33,2020-06-23
"448","CARI",2020-06-23 15:13:00,370.16,NA,NA,55.17,-1.13,2020-06-23
"449","CARI",2020-06-23 15:14:00,377.08,NA,NA,55.17,-1.13,2020-06-23
"450","CARI",2020-06-23 15:15:00,371.04,NA,27.3,55.14,-1.22,2020-06-23
"451","CARI",2020-06-23 15:16:00,379.41,NA,NA,55.14,-1.2,2020-06-23
"452","CARI",2020-06-23 15:17:00,374.61,NA,NA,55.1,-1.1,2020-06-23
"453","CARI",2020-06-23 15:18:00,378.56,NA,NA,55.09,-1.14,2020-06-23
"454","CARI",2020-06-23 15:19:00,376.75,NA,NA,55.09,-1.15,2020-06-23
"455","CARI",2020-06-23 15:20:00,376.24,NA,NA,55.09,-0.93,2020-06-23
"456","CARI",2020-06-23 15:21:00,375.44,NA,NA,55.11,-1.02,2020-06-23
"457","CARI",2020-06-23 15:22:00,379.46,NA,NA,55.05,-1.15,2020-06-23
"458","CARI",2020-06-23 15:23:00,375.08,NA,NA,55.08,-1.13,2020-06-23
"459","CARI",2020-06-23 15:24:00,378.97,NA,NA,55.08,-1.12,2020-06-23
"460","CARI",2020-06-23 15:25:00,377.16,NA,NA,55.07,-1.09,2020-06-23
"461","CARI",2020-06-23 15:26:00,379.33,NA,NA,55.07,-1.21,2020-06-23
"462","CARI",2020-06-23 15:27:00,375.77,NA,NA,55.07,-1.15,2020-06-23
"463","CARI",2020-06-23 15:28:00,372.34,NA,NA,55.05,-1.07,2020-06-23
"464","CARI",2020-06-23 15:29:00,374.95,NA,NA,55.05,-1.06,2020-06-23
"465","CARI",2020-06-23 15:30:00,378.44,NA,27.4,55.03,-0.86,2020-06-23
"466","CARI",2020-06-23 15:31:00,371.52,NA,NA,55.05,-1.06,2020-06-23
"467","CARI",2020-06-23 15:32:00,376.32,NA,NA,55.01,-1.09,2020-06-23
"468","CARI",2020-06-23 15:33:00,370.44,NA,NA,55,-1.07,2020-06-23
"469","CARI",2020-06-23 15:34:00,375.67,NA,NA,55,-1.07,2020-06-23
"470","CARI",2020-06-23 15:35:00,373.97,NA,NA,55,-0.96,2020-06-23
"471","CARI",2020-06-23 15:36:00,376.75,NA,NA,54.98,-1.03,2020-06-23
"472","CARI",2020-06-23 15:37:00,373.97,NA,NA,54.96,-0.85,2020-06-23
"473","CARI",2020-06-23 15:38:00,374.3,NA,NA,54.89,-0.92,2020-06-23
"474","CARI",2020-06-23 15:39:00,381.93,NA,NA,54.9,-0.99,2020-06-23
"475","CARI",2020-06-23 15:40:00,384.89,NA,NA,54.84,-0.68,2020-06-23
"476","CARI",2020-06-23 15:41:00,378.92,NA,NA,54.87,-0.81,2020-06-23
"477","CARI",2020-06-23 15:42:00,385.98,NA,NA,54.91,-0.6,2020-06-23
"478","CARI",2020-06-23 15:43:00,378.02,NA,NA,54.89,-0.71,2020-06-23
"479","CARI",2020-06-23 15:44:00,378.79,NA,NA,54.89,-0.72,2020-06-23
"480","CARI",2020-06-23 15:45:00,375.44,NA,27.2,54.87,-0.72,2020-06-23
"481","CARI",2020-06-23 15:46:00,377.75,NA,NA,54.88,-0.73,2020-06-23
"482","CARI",2020-06-23 15:47:00,375.77,NA,NA,54.86,-0.9,2020-06-23
"483","CARI",2020-06-23 15:48:00,383.88,NA,NA,54.89,-0.63,2020-06-23
"484","CARI",2020-06-23 15:49:00,377.75,NA,NA,54.89,-0.64,2020-06-23
"485","CARI",2020-06-23 15:50:00,378.56,NA,NA,54.87,-0.41,2020-06-23
"486","CARI",2020-06-23 15:51:00,383.89,NA,NA,54.4,-0.51,2020-06-23
"487","CARI",2020-06-23 15:52:00,384.37,NA,NA,54.81,-0.74,2020-06-23
"488","CARI",2020-06-23 15:53:00,373.15,NA,NA,54.85,-0.47,2020-06-23
"489","CARI",2020-06-23 15:54:00,387.66,NA,NA,54.85,-0.43,2020-06-23
"490","CARI",2020-06-23 15:55:00,383.2,NA,NA,54.84,-0.63,2020-06-23
"491","CARI",2020-06-23 15:56:00,379.49,NA,NA,54.84,-0.75,2020-06-23
"492","CARI",2020-06-23 15:57:00,380.14,NA,NA,54.78,-0.69,2020-06-23
"493","CARI",2020-06-23 15:58:00,375.47,NA,NA,54.74,-0.76,2020-06-23
"494","CARI",2020-06-23 15:59:00,385.65,NA,NA,54.7,-0.72,2020-06-23
"495","CARI",2020-06-23 16:00:00,380.95,NA,27.3,54.77,-0.72,2020-06-23
"496","CARI",2020-06-23 16:01:00,388.61,NA,NA,54.78,-0.69,2020-06-23
"497","CARI",2020-06-23 16:02:00,389.87,NA,NA,54.68,-0.9,2020-06-23
"498","CARI",2020-06-23 16:03:00,381.02,NA,NA,54.76,-0.6,2020-06-23
"499","CARI",2020-06-23 16:04:00,382.58,NA,NA,54.76,-0.62,2020-06-23
"500","CARI",2020-06-23 16:05:00,389.45,NA,NA,54.65,-0.71,2020-06-23
"501","CARI",2020-06-23 16:06:00,386.15,NA,NA,54.73,-0.86,2020-06-23
"502","CARI",2020-06-23 16:07:00,388.61,NA,NA,54.71,-0.83,2020-06-23
"503","CARI",2020-06-23 16:08:00,381.65,NA,NA,54.72,-0.69,2020-06-23
"504","CARI",2020-06-23 16:09:00,385.65,NA,NA,54.72,-0.7,2020-06-23
"505","CARI",2020-06-23 16:10:00,382.14,NA,NA,54.65,-0.69,2020-06-23
"506","CARI",2020-06-23 16:11:00,384.89,NA,NA,54.67,-0.64,2020-06-23
"507","CARI",2020-06-23 16:12:00,386.15,NA,NA,54.43,-0.6,2020-06-23
"508","CARI",2020-06-23 16:13:00,389.45,NA,NA,54.65,-0.74,2020-06-23
"509","CARI",2020-06-23 16:14:00,387.95,NA,NA,54.64,-0.71,2020-06-23
"510","CARI",2020-06-23 16:15:00,380.74,NA,27.2,54.55,-0.7,2020-06-23
"511","CARI",2020-06-23 16:16:00,381.5,NA,NA,54.64,-0.74,2020-06-23
"512","CARI",2020-06-23 16:17:00,384.75,NA,NA,54.66,-0.47,2020-06-23
"513","CARI",2020-06-23 16:18:00,392.39,NA,NA,54.61,-0.71,2020-06-23
"514","CARI",2020-06-23 16:19:00,395.7,NA,NA,54.61,-0.61,2020-06-23
"515","CARI",2020-06-23 16:20:00,388.05,NA,NA,54.57,-0.65,2020-06-23
"516","CARI",2020-06-23 16:21:00,391.58,NA,NA,54.6,-0.59,2020-06-23
"517","CARI",2020-06-23 16:22:00,382.58,NA,NA,54.44,-0.57,2020-06-23
"518","CARI",2020-06-23 16:23:00,390.57,NA,NA,54.57,-0.68,2020-06-23
"519","CARI",2020-06-23 16:24:00,385.89,NA,NA,54.57,-0.7,2020-06-23
"520","CARI",2020-06-23 16:25:00,387.54,NA,NA,54.55,-0.63,2020-06-23
"521","CARI",2020-06-23 16:26:00,393.04,NA,NA,54.33,-0.43,2020-06-23
"522","CARI",2020-06-23 16:27:00,396.76,NA,NA,54.55,-0.46,2020-06-23
"523","CARI",2020-06-23 16:28:00,398.4,NA,NA,54.5,-0.65,2020-06-23
"524","CARI",2020-06-23 16:29:00,388.44,NA,NA,54.5,-0.62,2020-06-23
"525","CARI",2020-06-23 16:30:00,387.95,NA,27.2,54.36,-0.48,2020-06-23
"526","CARI",2020-06-23 16:31:00,390.2,NA,NA,54.34,-0.67,2020-06-23
"527","CARI",2020-06-23 16:32:00,392.19,NA,NA,54.45,-0.44,2020-06-23
"528","CARI",2020-06-23 16:33:00,393.7,NA,NA,54.47,-0.56,2020-06-23
"529","CARI",2020-06-23 16:34:00,391.07,NA,NA,54.47,-0.56,2020-06-23
"530","CARI",2020-06-23 16:35:00,391.07,NA,NA,54.46,-0.58,2020-06-23
"531","CARI",2020-06-23 16:36:00,387.4,NA,NA,54.38,-0.34,2020-06-23
"532","CARI",2020-06-23 16:37:00,401.77,NA,NA,54.27,-0.65,2020-06-23
"533","CARI",2020-06-23 16:38:00,396.72,NA,NA,54.4,-0.59,2020-06-23
"534","CARI",2020-06-23 16:39:00,396.91,NA,NA,54.4,-0.6,2020-06-23
"535","CARI",2020-06-23 16:40:00,395.03,NA,NA,54.37,-0.34,2020-06-23
"536","CARI",2020-06-23 16:41:00,393.48,NA,NA,54.39,-0.53,2020-06-23
"537","CARI",2020-06-23 16:42:00,392.36,NA,NA,54.36,-0.41,2020-06-23
"538","CARI",2020-06-23 16:43:00,391.48,NA,NA,54.37,-0.43,2020-06-23
"539","CARI",2020-06-23 16:44:00,394.5,NA,NA,54.37,-0.42,2020-06-23
"540","CARI",2020-06-23 16:45:00,396.42,NA,27.2,54.3,-0.41,2020-06-23
"541","CARI",2020-06-23 16:46:00,392.7,NA,NA,54.35,-0.48,2020-06-23
"542","CARI",2020-06-23 16:47:00,396.76,NA,NA,54.31,-0.33,2020-06-23
"543","CARI",2020-06-23 16:48:00,397.59,NA,NA,54.25,-0.36,2020-06-23
"544","CARI",2020-06-23 16:49:00,396,NA,NA,54.26,-0.35,2020-06-23
"545","CARI",2020-06-23 16:50:00,404.02,NA,NA,54.3,-0.45,2020-06-23
"546","CARI",2020-06-23 16:51:00,382.29,NA,NA,54.3,-0.17,2020-06-23
"547","CARI",2020-06-23 16:52:00,395.03,NA,NA,54.29,-0.36,2020-06-23
"548","CARI",2020-06-23 16:53:00,390.71,NA,NA,54.26,-0.33,2020-06-23
"549","CARI",2020-06-23 16:54:00,395.91,NA,NA,54.26,-0.35,2020-06-23
"550","CARI",2020-06-23 16:55:00,412.51,NA,NA,54.24,-0.36,2020-06-23
"551","CARI",2020-06-23 16:56:00,403.02,NA,NA,54.26,-0.39,2020-06-23
"552","CARI",2020-06-23 16:57:00,399.61,NA,NA,54.19,-0.47,2020-06-23
"553","CARI",2020-06-23 16:58:00,400.39,NA,NA,54.19,-0.31,2020-06-23
"554","CARI",2020-06-23 16:59:00,395.8,NA,NA,54.19,-0.33,2020-06-23
"555","CARI",2020-06-23 17:00:00,401.61,NA,27.3,54.14,-0.34,2020-06-23
"556","CARI",2020-06-23 17:01:00,402.72,NA,NA,54.15,-0.26,2020-06-23
"557","CARI",2020-06-23 17:02:00,397.1,NA,NA,54.17,-0.43,2020-06-23
"558","CARI",2020-06-23 17:03:00,403.07,NA,NA,54.15,-0.4,2020-06-23
"559","CARI",2020-06-23 17:04:00,406.12,NA,NA,54.15,-0.4,2020-06-23
"560","CARI",2020-06-23 17:05:00,392.58,NA,NA,54.14,-0.14,2020-06-23
"561","CARI",2020-06-23 17:06:00,401.9,NA,NA,54.14,-0.42,2020-06-23
"562","CARI",2020-06-23 17:07:00,407.8,NA,NA,54.15,-0.36,2020-06-23
"563","CARI",2020-06-23 17:08:00,404.84,NA,NA,54.1,-0.42,2020-06-23
"564","CARI",2020-06-23 17:09:00,397.01,NA,NA,54.1,-0.39,2020-06-23
"565","CARI",2020-06-23 17:10:00,396.3,NA,NA,54.08,-0.37,2020-06-23
"566","CARI",2020-06-23 17:11:00,409.3,NA,NA,54.08,-0.3,2020-06-23
"567","CARI",2020-06-23 17:12:00,401.23,NA,NA,54.05,-0.19,2020-06-23
"568","CARI",2020-06-23 17:13:00,401.74,NA,NA,54.05,-0.21,2020-06-23
"569","CARI",2020-06-23 17:14:00,397.31,NA,NA,54.05,-0.21,2020-06-23
"570","CARI",2020-06-23 17:15:00,406.61,NA,27.1,54.03,-0.41,2020-06-23
"571","CARI",2020-06-23 17:16:00,408.96,NA,NA,53.99,-0.33,2020-06-23
"572","CARI",2020-06-23 17:17:00,405.91,NA,NA,53.99,-0.23,2020-06-23
"573","CARI",2020-06-23 17:18:00,416.29,NA,NA,53.99,-0.26,2020-06-23
"574","CARI",2020-06-23 17:19:00,404.94,NA,NA,53.99,-0.29,2020-06-23
"575","CARI",2020-06-23 17:20:00,404.47,NA,NA,53.93,-0.17,2020-06-23
"576","CARI",2020-06-23 17:21:00,408.96,NA,NA,53.95,-0.26,2020-06-23
"577","CARI",2020-06-23 17:22:00,396.15,NA,NA,53.94,-0.23,2020-06-23
"578","CARI",2020-06-23 17:23:00,413.05,NA,NA,53.91,-0.33,2020-06-23
"579","CARI",2020-06-23 17:24:00,408.18,NA,NA,53.91,-0.33,2020-06-23
"580","CARI",2020-06-23 17:25:00,408.18,NA,NA,53.87,-0.29,2020-06-23
"581","CARI",2020-06-23 17:26:00,406.78,NA,NA,53.88,-0.25,2020-06-23
"582","CARI",2020-06-23 17:27:00,406.38,NA,NA,53.89,-0.26,2020-06-23
"583","CARI",2020-06-23 17:28:00,414.67,NA,NA,53.85,-0.13,2020-06-23
"584","CARI",2020-06-23 17:29:00,405.97,NA,NA,53.84,-0.14,2020-06-23
"585","CARI",2020-06-23 17:30:00,400.39,NA,27.2,53.86,-0.13,2020-06-23
"586","CARI",2020-06-23 17:31:00,403.07,NA,NA,53.84,-0.28,2020-06-23
"587","CARI",2020-06-23 17:32:00,404.7,NA,NA,53.81,-0.09,2020-06-23
"588","CARI",2020-06-23 17:33:00,411.98,NA,NA,53.85,-0.13,2020-06-23
"589","CARI",2020-06-23 17:34:00,409.93,NA,NA,53.85,-0.12,2020-06-23
"590","CARI",2020-06-23 17:35:00,411.13,NA,NA,53.82,-0.07,2020-06-23
"591","CARI",2020-06-23 17:36:00,407.02,NA,NA,53.8,-0.06,2020-06-23
"592","CARI",2020-06-23 17:37:00,406.61,NA,NA,53.79,0.02,2020-06-23
"593","CARI",2020-06-23 17:38:00,405.14,NA,NA,53.79,-0.02,2020-06-23
"594","CARI",2020-06-23 17:39:00,405.97,NA,NA,53.79,-0.05,2020-06-23
"595","CARI",2020-06-23 17:40:00,405.02,NA,NA,53.76,0.07,2020-06-23
"596","CARI",2020-06-23 17:41:00,410.08,NA,NA,53.76,-0.03,2020-06-23
"597","CARI",2020-06-23 17:42:00,397.75,NA,NA,53.76,0.08,2020-06-23
"598","CARI",2020-06-23 17:43:00,413.85,NA,NA,53.74,0.09,2020-06-23
"599","CARI",2020-06-23 17:44:00,411.65,NA,NA,53.74,0.15,2020-06-23
"600","CARI",2020-06-23 17:45:00,410.99,NA,27.1,53.73,0.13,2020-06-23
"601","CARI",2020-06-23 17:46:00,411.98,NA,NA,53.73,-0.11,2020-06-23
"602","CARI",2020-06-23 17:47:00,406.67,NA,NA,53.69,0.1,2020-06-23
"603","CARI",2020-06-23 17:48:00,412.08,NA,NA,53.65,-0.09,2020-06-23
"604","CARI",2020-06-23 17:49:00,416.07,NA,NA,53.65,-0.06,2020-06-23
"605","CARI",2020-06-23 17:50:00,412.9,NA,NA,53.63,-0.14,2020-06-23
