"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"150","STRT",2020-08-11 02:45:00,1485.52221867174,2020-08-11 08:00:00,89.5636363636364,28.2892857142857,107.663636363636,13.1009090909091,1485.52221867174
"151","STRT",2020-08-11 03:00:00,1475.59393823287,2020-08-11 08:00:00,89.4718181818182,28.3,107.672727272727,13.8445454545455,1475.59393823287
"152","STRT",2020-08-11 03:15:00,1481.38243581023,2020-08-11 08:00:00,89.54,28.3328571428571,107.763636363636,13.7109090909091,1481.38243581023
"153","STRT",2020-08-11 03:30:00,1459.37557816989,2020-08-11 08:00:00,89.7236363636364,28.3585714285714,107.8,13.2318181818182,1459.37557816989
"154","STRT",2020-08-11 03:45:00,1480.84486161952,2020-08-11 08:00:00,89.7890909090909,28.3807142857143,107.772727272727,14.5354545454545,1480.84486161952
"155","STRT",2020-08-11 04:00:00,1478.35379347397,2020-08-11 08:00:00,89.5581818181818,28.4171428571429,107.681818181818,12.9863636363636,1478.35379347397
"156","STRT",2020-08-11 04:15:00,1487.43972048297,2020-08-11 08:00:00,89.82,28.4478571428571,107.672727272727,12.8863636363636,1487.43972048297
"157","STRT",2020-08-11 04:30:00,1454.96700821299,2020-08-11 08:00:00,89.7336363636364,28.4757142857143,107.754545454545,13.2872727272727,1454.96700821299
"158","STRT",2020-08-11 04:45:00,1468.73029227415,2020-08-11 08:00:00,89.5709090909091,28.5121428571429,107.772727272727,13.1390909090909,1468.73029227415
"159","STRT",2020-08-11 05:00:00,1490.19957572396,2020-08-11 08:00:00,89.8072727272727,28.5357142857143,107.790909090909,13.0745454545455,1490.19957572396
"160","STRT",2020-08-11 05:15:00,1475.3251511376,2020-08-11 08:00:00,90.0309090909091,28.565,107.781818181818,12.6772727272727,1475.3251511376
"161","STRT",2020-08-11 05:30:00,1499.55428982835,2020-08-11 08:00:00,89.9909090909091,28.5692857142857,107.772727272727,13.0163636363636,1499.55428982835
"162","STRT",2020-08-11 05:45:00,1492.11707753519,2020-08-11 08:00:00,90.1881818181818,28.5928571428571,107.772727272727,12.7145454545455,1492.11707753519
"163","STRT",2020-08-11 06:00:00,1487.17093338759,2020-08-11 08:00:00,90.1372727272727,28.6128571428571,107.863636363636,12.5427272727273,1487.17093338759
"164","STRT",2020-08-11 06:15:00,1482.76236343069,2020-08-11 08:00:00,90.2090909090909,28.6128571428571,107.881818181818,12.6536363636364,1482.76236343069
"165","STRT",2020-08-11 06:30:00,1484.14229105122,2020-08-11 08:00:00,90.3354545454545,28.6314285714286,107.954545454545,12.66,1484.14229105122
"166","STRT",2020-08-11 06:45:00,1479.73372109432,2020-08-11 08:00:00,90.6072727272727,28.6607142857143,107.954545454545,11.9754545454545,1479.73372109432
"167","STRT",2020-08-11 07:00:00,1479.19614690373,2020-08-11 08:00:00,90.5690909090909,28.6578571428571,107.981818181818,11.7181818181818,1479.19614690373
"168","STRT",2020-08-11 07:15:00,1481.38243581023,2020-08-11 08:00:00,90.7545454545455,28.6607142857143,108.045454545455,11.9654545454545,1481.38243581023
"169","STRT",2020-08-11 07:30:00,1486.90214629227,2020-08-11 08:00:00,90.77,28.6971428571429,108.027272727273,11.17,1486.90214629227
"170","STRT",2020-08-11 07:45:00,1475.05636404222,2020-08-11 08:00:00,90.6063636363636,28.7164285714286,108.018181818182,11.8172727272727,1475.05636404222
"171","STRT",2020-08-11 08:00:00,1461.293079981,2020-08-11 08:00:00,90.83,28.7114285714286,108.054545454545,12.1118181818182,1461.293079981
"172","STRT",2020-08-11 08:15:00,1465.16407574719,2020-08-11 08:00:00,91.2172727272727,28.7021428571429,108.072727272727,11.5127272727273,1465.16407574719
"173","STRT",2020-08-11 08:30:00,1481.38243581023,2020-08-11 08:00:00,91.4036363636364,28.6985714285714,108.145454545455,11.5363636363636,1481.38243581023
