"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"POKE",2019-08-17 21:00:00,662.267235545686,2019-08-18,68.8414285714286,43.71,82.8,3.61
"POKE",2019-08-17 21:15:00,662.698078846727,2019-08-18,68.7171428571429,43.72,82.8714285714286,3.84571428571429
"POKE",2019-08-17 21:30:00,663.485146320221,2019-08-18,NA,43.85,82.9142857142857,4.72714285714286
"POKE",2019-08-17 21:45:00,662.304545109979,2019-08-18,68.5742857142857,43.96,82.9571428571429,3.84285714285714
"POKE",2019-08-17 22:00:00,665.096590831504,2019-08-18,68.4142857142857,43.91,83.0142857142857,3.66857142857143
"POKE",2019-08-17 22:15:00,663.878680056969,2019-08-18,68.2142857142857,43.95,83.0857142857143,3.58428571428571
"POKE",2019-08-17 22:30:00,667.101569079533,2019-08-18,68.0114285714286,43.97,83.1285714285714,3.97428571428571
"POKE",2019-08-17 22:45:00,662.586150153847,2019-08-18,67.94,43.98,83.1714285714286,3.80142857142857
"POKE",2019-08-17 23:00:00,663.766751364089,2019-08-18,67.8257142857143,44,83.2142857142857,4.02
"POKE",2019-08-17 23:15:00,662.1926164171,2019-08-18,67.6814285714286,44.07,83.2142857142857,3.55571428571429
"POKE",2019-08-17 23:30:00,662.267235545686,2019-08-18,67.6914285714286,44.1,83.2714285714286,3.67
"POKE",2019-08-17 23:45:00,665.883658304998,2019-08-18,67.5514285714286,44.13,83.3142857142857,4.26285714285714
"POKE",2019-08-18 00:00:00,662.62345971814,2019-08-18,67.5585714285714,44.2,83.3714285714286,3.41857142857143
"POKE",2019-08-18 00:15:00,659.794104432323,2019-08-18,67.4785714285714,44.13,83.4142857142857,3.30571428571429
"POKE",2019-08-18 00:30:00,663.841370492675,2019-08-18,67.0971428571429,44.14,83.4142857142857,3.72714285714286
"POKE",2019-08-18 00:45:00,663.841370492675,2019-08-18,67.1928571428571,44.16,83.4571428571429,3.35714285714286
"POKE",2019-08-18 01:00:00,660.113019040484,2019-08-18,66.8871428571429,44.23,83.5142857142857,3.71714285714286
"POKE",2019-08-18 01:15:00,663.447836755928,2019-08-18,66.85,44.28,83.5142857142857,3.48285714285714
"POKE",2019-08-18 01:30:00,661.442858507898,2019-08-18,66.8057142857143,44.25,83.5428571428571,3.56857142857143
"POKE",2019-08-18 01:45:00,659.363261131282,2019-08-18,66.6514285714286,44.2,83.6142857142857,3.61857142857143
"POKE",2019-08-18 02:00:00,656.964749146505,2019-08-18,66.5014285714286,44.27,83.6142857142857,3.55
"POKE",2019-08-18 02:15:00,658.219969485333,2019-08-18,66.3757142857143,44.22,83.6571428571429,3.47857142857143
"POKE",2019-08-18 02:30:00,654.603546726021,2019-08-18,66.2014285714286,44.21,83.7142857142857,3.39142857142857
"POKE",2019-08-18 02:45:00,651.343348139163,2019-08-18,66.2271428571429,44.32,83.7285714285714,3.19428571428571
"POKE",2019-08-18 03:00:00,652.561258913698,2019-08-18,66.0528571428571,44.32,83.7714285714286,3.30571428571429
"POKE",2019-08-18 03:15:00,652.167725176951,2019-08-18,66.0128571428571,44.29,83.8142857142857,3.23142857142857
"POKE",2019-08-18 03:30:00,649.806522756467,2019-08-18,65.9557142857143,44.32,83.9142857142857,3.24428571428571
"POKE",2019-08-18 03:45:00,648.157768680891,2019-08-18,65.7971428571429,44.31,83.9142857142857,3.36285714285714
"POKE",2019-08-18 04:00:00,648.195078245184,2019-08-18,65.6785714285714,44.32,83.9571428571429,3.28857142857143
"POKE",2019-08-18 04:15:00,648.625921546225,2019-08-18,65.6242857142857,44.36,84.0285714285714,3.05
"POKE",2019-08-18 04:30:00,646.190099997154,2019-08-18,65.5,44.33,84.0571428571428,3.18285714285714
"POKE",2019-08-18 04:45:00,646.620943298195,2019-08-18,65.3742857142857,44.35,84.0714285714286,3.25142857142857
"POKE",2019-08-18 05:00:00,649.993070577932,2019-08-18,65.29,44.38,84.1142857142857,3.18857142857143
"POKE",2019-08-18 05:15:00,649.131383975851,2019-08-18,65.1442857142857,44.35,84.1142857142857,3.16428571428571
"POKE",2019-08-18 05:30:00,644.334360006297,2019-08-18,65.1314285714286,44.41,84.1142857142857,2.90428571428571
"POKE",2019-08-18 05:45:00,643.191068360348,2019-08-18,64.9357142857143,44.29,84.1428571428571,3.03571428571429
"POKE",2019-08-18 06:00:00,647.163715292115,2019-08-18,64.7966666666667,44.27,84.1666666666667,2.84666666666667
"POKE",2019-08-18 06:15:00,643.547292532802,2019-08-18,64.63,44.25,84.2,3.07333333333333
"POKE",2019-08-18 06:30:00,641.148780548025,2019-08-18,64.3633333333333,44.18,84.2,3.09
"POKE",2019-08-18 06:45:00,641.186090112318,2019-08-18,64.1466666666667,44.21,84.2166666666667,3.06833333333333
"POKE",2019-08-18 07:00:00,641.654242977652,2019-08-18,64.0383333333333,44.19,84.2166666666667,3.04833333333333
"POKE",2019-08-18 07:15:00,642.872153752187,2019-08-18,63.7616666666667,44.22,84.2166666666667,2.97
"POKE",2019-08-18 07:30:00,641.654242977652,2019-08-18,63.5666666666667,44.27,84.3166666666667,2.85
"POKE",2019-08-18 07:45:00,638.750268563248,2019-08-18,63.3033333333333,44.15,84.3166666666667,2.925
"POKE",2019-08-18 08:00:00,639.181111864288,2019-08-18,62.9316666666667,44.13,84.3666666666667,3.04333333333333
"POKE",2019-08-18 08:15:00,639.218421428582,2019-08-18,62.735,44.15,84.4,2.92166666666667
"POKE",2019-08-18 08:30:00,639.218421428582,2019-08-18,62.4683333333333,44.22,84.4166666666667,3.02166666666667
"POKE",2019-08-18 08:45:00,637.569667353006,2019-08-18,62.1383333333333,44.08,84.45,2.98166666666667
"POKE",2019-08-18 09:00:00,637.213443180552,2019-08-18,61.8716666666667,44.17,84.45,2.89333333333333
"POKE",2019-08-18 09:15:00,635.527379540683,2019-08-18,61.545,44.11,84.4666666666667,2.80666666666667
"POKE",2019-08-18 09:30:00,637.250752744845,2019-08-18,61.2383333333333,44.07,84.4833333333333,2.71
"POKE",2019-08-18 09:45:00,636.426375707057,2019-08-18,60.945,44.08,84.5166666666667,2.9
"POKE",2019-08-18 10:00:00,635.958222841723,2019-08-18,60.6333333333333,44.07,84.5166666666667,2.89333333333333
"POKE",2019-08-18 10:15:00,636.389066142764,2019-08-18,60.2666666666667,44.07,84.6166666666667,3.22166666666667
"POKE",2019-08-18 10:30:00,635.958222841723,2019-08-18,60.0066666666667,43.98,84.6166666666667,2.77833333333333
"POKE",2019-08-18 10:45:00,633.953244593694,2019-08-18,59.69,44.07,84.6166666666667,3.125
"POKE",2019-08-18 11:00:00,637.606976917299,2019-08-18,59.4033333333333,44.09,84.6166666666667,2.76
"POKE",2019-08-18 11:15:00,636.857219008097,2019-08-18,59.13,44.07,84.6333333333333,2.80833333333333
"POKE",2019-08-18 11:30:00,633.953244593694,2019-08-18,58.8633333333333,44.16,84.6666666666667,3
"POKE",2019-08-18 11:45:00,633.597020421239,2019-08-18,58.7083333333333,44,84.7166666666667,2.855
"POKE",2019-08-18 12:00:00,635.133845803936,2019-08-18,58.5483333333333,44.06,84.7166666666667,2.91333333333333
"POKE",2019-08-18 12:15:00,635.92091327743,2019-08-18,58.4683333333333,44.07,84.7166666666667,2.90333333333333
"POKE",2019-08-18 12:30:00,635.527379540683,2019-08-18,58.505,44.05,84.7166666666667,2.77166666666667
"POKE",2019-08-18 12:45:00,637.963201089753,2019-08-18,58.495,44.05,84.7166666666667,2.69
"POKE",2019-08-18 13:00:00,638.356734826501,2019-08-18,58.2733333333333,44.05,84.7166666666667,2.76333333333333
"POKE",2019-08-18 13:15:00,639.968179337783,2019-08-18,58.0733333333333,44.13,84.7666666666667,2.85166666666667
"POKE",2019-08-18 13:30:00,636.314447014178,2019-08-18,57.8916666666667,44.15,84.8166666666667,2.97
"POKE",2019-08-18 13:45:00,638.319425262208,2019-08-18,57.7883333333333,44.14,84.8166666666667,2.84166666666667
"POKE",2019-08-18 14:00:00,635.452760412097,2019-08-18,57.6216666666667,44.18,84.8166666666667,2.65166666666667
"POKE",2019-08-18 14:15:00,638.244806133621,2019-08-18,56.6983333333333,44.23,84.8166666666667,6.01833333333333
"POKE",2019-08-18 14:30:00,639.462716908156,2019-08-18,57.1583333333333,44.24,84.8166666666667,3.83333333333333
"POKE",2019-08-18 14:45:00,643.978135833843,2019-08-18,57.1966666666667,44.25,84.8333333333333,3.36833333333333
"POKE",2019-08-18 15:00:00,635.378141283511,2019-08-18,57.4733333333333,44.34,84.8166666666667,3.33666666666667
"POKE",2019-08-18 15:15:00,638.170187005035,2019-08-18,57.515,44.22,84.8166666666667,3.16
"POKE",2019-08-18 15:30:00,638.563720741782,2019-08-18,57.5716666666667,44.3,84.8166666666667,2.95666666666667
"POKE",2019-08-18 15:45:00,638.526411177489,2019-08-18,57.645,44.27,84.8333333333333,3.03833333333333
"POKE",2019-08-18 16:00:00,638.994564042823,2019-08-19,57.685,44.38,84.9166666666667,3.05
"POKE",2019-08-18 16:15:00,638.526411177489,2019-08-19,57.76,44.38,84.9,2.99
"POKE",2019-08-18 16:30:00,639.744321952024,2019-08-19,57.78,44.29,84.9166666666667,2.97166666666667
"POKE",2019-08-18 16:45:00,640.137855688772,2019-08-19,57.9283333333333,44.35,84.9166666666667,3.005
"POKE",2019-08-18 17:00:00,637.233881274368,2019-08-19,57.95,44.39,84.9166666666667,3.09333333333333
"POKE",2019-08-18 17:15:00,638.451792048903,2019-08-19,57.9966666666667,44.37,84.9333333333333,3.155
"POKE",2019-08-18 17:30:00,639.669702823438,2019-08-19,58.055,44.4,84.9166666666667,3.16166666666667
"POKE",2019-08-18 17:45:00,639.276169086691,2019-08-19,58.18,44.52,84.9333333333333,3.09833333333333
"POKE",2019-08-18 18:00:00,638.451792048903,2019-08-19,58.3,44.47,84.9666666666667,2.87
"POKE",2019-08-18 18:15:00,639.238859522398,2019-08-19,58.325,44.47,85,2.95166666666667
"POKE",2019-08-18 18:30:00,637.159262145782,2019-08-19,58.39,44.49,85.0166666666667,3.05833333333333
"POKE",2019-08-18 18:45:00,639.951307867306,2019-08-19,58.4283333333333,44.58,85.0333333333333,3.06166666666667
"POKE",2019-08-18 19:00:00,638.339863356024,2019-08-19,57.9766666666667,44.58,85.0166666666667,3.99333333333333
"POKE",2019-08-18 19:15:00,639.126930829519,2019-08-19,58.3916666666667,44.52,85.0666666666667,3.57333333333333
"POKE",2019-08-18 19:30:00,641.956286115336,2019-08-19,58.46,44.68,85.1,3.61333333333333
"POKE",2019-08-18 19:45:00,638.733397092771,2019-08-19,58.4116666666667,44.68,85.1166666666667,3.515
"POKE",2019-08-18 20:00:00,640.307532039761,2019-08-19,58.4316666666667,44.58,85.1166666666667,3.47666666666667
"POKE",2019-08-18 20:15:00,640.738375340801,2019-08-19,58.545,44.63,85.2,3.47666666666667
"POKE",2019-08-18 20:30:00,643.605040190912,2019-08-19,58.59,44.66,85.2166666666667,3.155
"POKE",2019-08-18 20:45:00,641.094599513255,2019-08-19,58.4683333333333,44.72,85.2333333333333,3.43166666666667
"POKE",2019-08-18 21:00:00,641.131909077548,2019-08-19,58.3966666666667,44.77,85.2666666666667,3.54
"POKE",2019-08-18 21:15:00,639.913998303013,2019-08-19,58.395,44.82,85.3166666666667,3.55833333333333
"POKE",2019-08-18 21:30:00,643.567730626619,2019-08-19,58.3383333333333,44.69,85.3166666666667,3.73333333333333
"POKE",2019-08-18 21:45:00,641.562752378589,2019-08-19,58.4633333333333,44.8,85.3666666666667,3.62166666666667
"POKE",2019-08-18 22:00:00,639.052311700932,2019-08-19,58.4533333333333,44.76,85.4166666666667,3.57833333333333
"POKE",2019-08-18 22:15:00,640.307532039761,2019-08-19,58.4716666666667,44.81,85.45,3.17666666666667
"POKE",2019-08-18 22:30:00,637.44086718965,2019-08-19,58.3933333333333,44.73,85.45,3.60333333333333
"POKE",2019-08-18 22:45:00,640.701065776508,2019-08-19,58.2283333333333,44.9,85.5166666666667,3.59166666666667
"POKE",2019-08-18 23:00:00,640.307532039761,2019-08-19,58.195,44.87,85.5333333333333,3.33
"POKE",2019-08-18 23:15:00,641.88166698675,2019-08-19,58.195,44.79,85.6,3.49833333333333
"POKE",2019-08-18 23:30:00,640.626446647922,2019-08-19,58.115,44.84,85.6166666666667,3.55833333333333
"POKE",2019-08-18 23:45:00,643.530421062326,2019-08-19,58.2333333333333,44.82,85.6333333333333,3.185
"POKE",2019-08-19 00:00:00,642.631424895952,2019-08-19,58.1666666666667,44.87,85.7166666666667,3.26
"POKE",2019-08-19 00:15:00,640.982670820376,2019-08-19,58.1516666666667,44.9,85.7333333333333,2.98
"POKE",2019-08-19 00:30:00,641.807047858164,2019-08-19,58,44.82,85.8166666666667,3.24833333333333
"POKE",2019-08-19 00:45:00,643.024958632699,2019-08-19,57.9933333333333,44.85,85.8166666666667,3.22833333333333
"POKE",2019-08-19 01:00:00,643.88664523478,2019-08-19,NA,44.8,85.85,8.76166666666667
"POKE",2019-08-19 01:15:00,642.275200723497,2019-08-19,57.7283333333333,44.9,85.8833333333333,3.695
"POKE",2019-08-19 01:30:00,642.706044024538,2019-08-19,57.0716666666667,44.85,85.9166666666667,5.44
"POKE",2019-08-19 01:45:00,639.015002136639,2019-08-19,57.4766666666667,44.78,85.95,3.45
"POKE",2019-08-19 02:00:00,639.44584543768,2019-08-19,57.51,44.83,85.9166666666667,3.26833333333333
"POKE",2019-08-19 02:15:00,639.44584543768,2019-08-19,57.0816666666667,44.79,86.0166666666667,4.11666666666667
"POKE",2019-08-19 02:30:00,639.520464566266,2019-08-19,56.46,44.87,86.0166666666667,6.315
"POKE",2019-08-19 02:45:00,636.616490151862,2019-08-19,57.2033333333333,44.84,86.0166666666667,3.40833333333333
"POKE",2019-08-19 03:00:00,639.126930829519,2019-08-19,57.0516666666667,44.85,86.0333333333333,3.42166666666667
"POKE",2019-08-19 03:15:00,637.159262145782,2019-08-19,57.0466666666667,44.86,86.0666666666667,3.325
"POKE",2019-08-19 03:30:00,641.281147334721,2019-08-19,56.9583333333333,44.8,86.1166666666667,3.325
"POKE",2019-08-19 03:45:00,634.367216424257,2019-08-19,57.0333333333333,44.76,86.1333333333333,3.09333333333333
"POKE",2019-08-19 04:00:00,636.053280064126,2019-08-19,56.89,44.85,86.1666666666667,3.00666666666667
"POKE",2019-08-19 04:15:00,632.830391041561,2019-08-19,56.87,44.76,86.18,3.066
"POKE",2019-08-19 04:30:00,629.570192454703,2019-08-19,56.8133333333333,44.82,86.2166666666667,2.99666666666667
"POKE",2019-08-19 04:45:00,630.431879056784,2019-08-19,56.816,44.8,86.26,3.03
"POKE",2019-08-19 05:00:00,634.94729798247,2019-08-19,56.63,44.77,86.28,3.102
"POKE",2019-08-19 05:15:00,592.713954610488,2019-08-19,56.656,44.73,86.28,3.074
"POKE",2019-08-19 05:30:00,593.89455582073,2019-08-19,56.62,44.74,86.32,3.136
"POKE",2019-08-19 05:45:00,595.580619460599,2019-08-19,56.538,44.78,86.32,2.98
"POKE",2019-08-19 06:00:00,595.187085723851,2019-08-19,56.318,44.75,86.34,3.438
"POKE",2019-08-19 06:15:00,594.362708686064,2019-08-19,56.26,44.67,86.38,3.302
"POKE",2019-08-19 06:30:00,592.00150626558,2019-08-19,56.188,44.71,86.38,2.946
"POKE",2019-08-19 06:45:00,591.139819663499,2019-08-19,56.058,44.7,86.38,2.864
"POKE",2019-08-19 07:00:00,589.921908888964,2019-08-19,55.846,44.6,86.42,3.412
"POKE",2019-08-19 07:15:00,587.56070646848,2019-08-19,55.71,44.59,86.38,2.688
"POKE",2019-08-19 07:30:00,588.310464377681,2019-08-19,55.456,44.57,86.42,3.14
"POKE",2019-08-19 07:45:00,587.99154976952,2019-08-19,55.266,44.59,86.44,2.766
"POKE",2019-08-19 08:00:00,587.204482296025,2019-08-19,55.01,44.46,86.52,2.678
"POKE",2019-08-19 08:15:00,582.763682498925,2019-08-19,54.788,44.43,86.52,2.766
"POKE",2019-08-19 08:30:00,586.380105258237,2019-08-19,54.562,44.38,86.52,2.748
"POKE",2019-08-19 08:45:00,586.810948559278,2019-08-19,54.26,44.37,86.52,2.726
"POKE",2019-08-19 09:00:00,584.768660746955,2019-08-19,53.932,44.41,86.52,2.758
"POKE",2019-08-19 09:15:00,586.380105258237,2019-08-19,53.676,44.4,86.54,2.88
"POKE",2019-08-19 09:30:00,585.236813612289,2019-08-19,53.506,44.37,86.52,2.766
"POKE",2019-08-19 09:45:00,582.332839197885,2019-08-19,53.14,44.39,86.52,3.084
"POKE",2019-08-19 10:00:00,581.864686332551,2019-08-19,52.96,44.29,86.56,3.204
"POKE",2019-08-19 10:15:00,578.679106874279,2019-08-19,52.458,44.33,88.4,4.658
"POKE",2019-08-19 10:30:00,580.721394686602,2019-08-19,52.65,44.34,88.92,3.442
"POKE",2019-08-19 10:45:00,579.035331046734,2019-08-19,52.562,44.39,89.42,3.092
"POKE",2019-08-19 11:00:00,580.721394686602,2019-08-19,52.35,44.32,89.74,3.138
"POKE",2019-08-19 11:15:00,582.763682498925,2019-08-19,52.338,44.37,90.02,3.038
"POKE",2019-08-19 11:30:00,585.98657152149,2019-08-19,52.256,44.32,90.16,2.88
"POKE",2019-08-19 11:45:00,583.119906671379,2019-08-19,52.052,44.24,90.32,2.808
"POKE",2019-08-19 12:00:00,585.911952392904,2019-08-19,51.849,44.25,90.55,2.802
"POKE",2019-08-19 12:15:00,583.869664580581,2019-08-19,51.718,44.23,90.6,2.722
"POKE",2019-08-19 12:30:00,582.689063370339,2019-08-19,51.618,44.21,90.62,2.824
"POKE",2019-08-19 12:45:00,583.43882127954,2019-08-19,51.366,44.28,90.66,2.918
"POKE",2019-08-19 13:00:00,583.045287542793,2019-08-19,51.216,44.24,90.72,2.952
"POKE",2019-08-19 13:15:00,585.481109091863,2019-08-19,51.282,44.32,90.72,2.824
"POKE",2019-08-19 13:30:00,580.141313128389,2019-08-19,51.27,44.24,90.72,2.744
"POKE",2019-08-19 13:45:00,583.757735887702,2019-08-19,51.218,44.25,90.76,2.978
"POKE",2019-08-19 14:00:00,579.635850698763,2019-08-19,51.18,44.29,90.82,2.956
"POKE",2019-08-19 14:15:00,585.01295622653,2019-08-19,51.112,44.29,90.9,2.83
"POKE",2019-08-19 14:30:00,584.619422489783,2019-08-19,50.896,44.29,90.92,3.918
"POKE",2019-08-19 14:45:00,583.645807194822,2019-08-19,51.134,44.34,90.92,3.028
"POKE",2019-08-19 15:00:00,584.975646662237,2019-08-19,51.056,44.3,90.96,2.822
"POKE",2019-08-19 15:15:00,586.512472044933,2019-08-19,51.104,44.3,90.96,3.036
"POKE",2019-08-19 15:30:00,582.03436268354,2019-08-19,51.158,44.39,90.98,2.874
"POKE",2019-08-19 15:45:00,584.03934093157,2019-08-19,51.166,44.39,91.02,2.772
"POKE",2019-08-19 16:00:00,585.257251706105,2019-08-20,51.276,44.38,91,2.416
"POKE",2019-08-19 16:15:00,584.826408405064,2019-08-20,51.154,44.48,91.02,3.292
"POKE",2019-08-19 16:30:00,582.746811028448,2019-08-20,51.398,44.45,91.02,2.758
"POKE",2019-08-19 16:45:00,586.400543352054,2019-08-20,51.466,44.39,91.02,2.85
"POKE",2019-08-19 17:00:00,585.969700051013,2019-08-20,51.48,44.41,91.12,3.042
"POKE",2019-08-19 17:15:00,585.93239048672,2019-08-20,51.53,44.47,91.12,2.814
"POKE",2019-08-19 17:30:00,584.714479712185,2019-08-20,51.676,44.44,91.14,2.98
"POKE",2019-08-19 17:45:00,585.50154718568,2019-08-20,51.652,44.49,91.22,2.902
"POKE",2019-08-19 18:00:00,585.538856749973,2019-08-20,51.79,44.46,91.22,2.868
"POKE",2019-08-19 18:15:00,585.895080922427,2019-08-20,51.412,44.47,91.22,4.336
"POKE",2019-08-19 18:30:00,585.820461793841,2019-08-20,51.88,44.52,91.24,2.912
"POKE",2019-08-19 18:45:00,584.996084756053,2019-08-20,52.036,44.5,91.32,2.744
"POKE",2019-08-19 19:00:00,584.134398153972,2019-08-20,52.108,44.63,91.32,2.752
"POKE",2019-08-19 19:15:00,584.134398153972,2019-08-20,52.17,44.59,91.34,2.754
"POKE",2019-08-19 19:30:00,584.527931890719,2019-08-20,52.25,44.66,91.42,2.748
"POKE",2019-08-19 19:45:00,589.006041252113,2019-08-20,52.336,44.62,91.42,2.75
"POKE",2019-08-19 20:00:00,587.357287176537,2019-08-20,52.408,44.66,91.42,2.772
"POKE",2019-08-19 20:15:00,586.102066837709,2019-08-20,52.348,44.67,91.48,2.752
"POKE",2019-08-19 20:30:00,584.884156063174,2019-08-20,52.354,44.81,91.52,2.952
"POKE",2019-08-19 20:45:00,586.889134311204,2019-08-20,52.398,44.8,91.56,2.876
"POKE",2019-08-19 21:00:00,585.671223536668,2019-08-20,52.428,44.69,91.62,2.914
"POKE",2019-08-19 21:15:00,588.931422123527,2019-08-20,52.366,44.72,91.64,3.11
"POKE",2019-08-19 21:30:00,586.064757273416,2019-08-20,52.358,44.82,91.72,3.174
"POKE",2019-08-19 21:45:00,587.638892220405,2019-08-20,52.426,44.81,91.72,2.874
"POKE",2019-08-19 22:00:00,590.899090807263,2019-08-20,52.474,44.92,91.74,2.948
"POKE",2019-08-19 22:15:00,590.074713769475,2019-08-20,52.414,44.84,91.82,3.088
"POKE",2019-08-19 22:30:00,586.383671881577,2019-08-20,52.432,44.86,91.82,3
"POKE",2019-08-19 22:45:00,588.4259596939,2019-08-20,52.448,44.91,91.88,2.796
"POKE",2019-08-19 23:00:00,592.547844882839,2019-08-20,52.326,44.88,91.92,3.062
"POKE",2019-08-19 23:15:00,594.552823130869,2019-08-20,52.42,44.94,91.94,2.924
"POKE",2019-08-19 23:30:00,590.86178124297,2019-08-20,52.374,44.88,91.92,2.738
"POKE",2019-08-19 23:45:00,594.946356867616,2019-08-20,52.358,44.82,91.92,2.544
"POKE",2019-08-20 00:00:00,594.946356867616,2019-08-20,52.34,44.87,91.94,2.88
"POKE",2019-08-20 00:15:00,594.552823130869,2019-08-20,52.28,44.88,92.04,2.948
"POKE",2019-08-20 00:30:00,595.377200168656,2019-08-20,52.284,44.88,92.12,2.824
"POKE",2019-08-20 00:45:00,593.765755657374,2019-08-20,52.196,44.88,92.26,2.924
"POKE",2019-08-20 01:00:00,597.456797545272,2019-08-20,52.208,44.77,92.32,2.628
"POKE",2019-08-20 01:15:00,591.798086973637,2019-08-20,52.15,44.91,92.42,2.754
"POKE",2019-08-20 01:30:00,595.095595124788,2019-08-20,51.99,44.87,92.44,3.04
"POKE",2019-08-20 01:45:00,593.84037478596,2019-08-20,51.95,44.83,92.5,3.11
"POKE",2019-08-20 02:00:00,590.617485763395,2019-08-20,51.97,44.8,92.525,2.915
"POKE",2019-08-20 02:15:00,591.048329064436,2019-08-20,51.6825,44.81,92.575,3.63
"POKE",2019-08-20 02:30:00,589.867727854194,2019-08-20,51.8275,44.8,92.725,2.925
"POKE",2019-08-20 02:45:00,591.160257757315,2019-08-20,51.6825,44.78,92.725,3.3575
